chr22	31530683	31531683	+	NM_001284285	INPP5J	1.02019	0.689852	1	1	no	42554	
chr7	107402112	107403112	+	NM_001284291	CBLL1	10.0047	1.01107	5e-05	0.000150478	yes	42555	
chr22	31530683	31531683	+	NM_001284286	INPP5J	1.02019	0.689852	1	1	no	42556	
chr22	31530683	31531683	+	NM_001284287	INPP5J	1.02019	0.689852	1	1	no	42557	
chr22	31530683	31531683	+	NM_001284288	INPP5J	1.02019	0.689852	1	1	no	42558	
chr22	31530683	31531683	+	NM_001284289	INPP5J	1.02019	0.689852	1	1	no	42559	
chr22	45276042	45277042	-	NM_001284296	PHF21B	3.80091	1.77271	0.0038	0.00746038	yes	42560	
chr15	34649938	34650938	+	NM_001284292	NUTM1	0.143169	0.276275	1	1	no	42561	
chr7	36493401	36494401	+	NM_001284301	ANLN	37.545	13.7984	5e-05	0.000150478	yes	42562	
chr22	47571342	47572342	+	NM_001284304	TBC1D22A	8.1894	2.24223	5e-05	0.000150478	yes	42563	
chr22	47571342	47572342	+	NM_014346	TBC1D22A	8.1894	2.24223	5e-05	0.000150478	yes	42564	
chr15	34649938	34650938	+	NM_001284293	NUTM1	0.143169	0.276275	1	1	no	42565	
chr22	47571342	47572342	+	NM_001284303	TBC1D22A	8.1894	2.24223	5e-05	0.000150478	yes	42566	
chr2	50144642	50145642	-	NM_001135659	NRXN1	0.304945	0.0817419	1	1	no	42567	
chr7	44101316	44102316	+	NM_001284313	DBNL	15.0487	5.57858	5e-05	0.000150478	yes	42568	
chr22	50321188	50322188	+	NM_001284317	CRELD2	7.46428	3.47794	0.00175	0.00355264	yes	42569	
chr4	66184280	66185280	-	NM_001281766	EPHA5	0.0731811	0	1	1	no	42570	
chr10	86278277	86279277	+	NM_001284243	CCSER2	18.1157	10.4314	5e-05	0.000150478	yes	42571	
chr10	86278277	86279277	+	NM_001284240	CCSER2	18.1157	10.4314	5e-05	0.000150478	yes	42572	
chr1	153634328	153635328	+	NM_012437	SNAPIN	8.71945	4.44913	0.0001	0.000296499	yes	42573	
chr19	415582	416582	-	NM_012435	SHC2	1.03319	0.11511	1	1	no	42574	
chr2	198255697	198256697	-	NM_012433	SF3B1	36.0396	11.3374	5e-05	0.000150478	yes	42575	
chr7	82992221	82993221	-	NM_012431	SEMA3E	1.63908	1.15232	1	1	no	42576	
chr7	45704271	45705271	+	NM_001281768	ADCY1	17.483	10.0037	5e-05	0.000150478	yes	42577	
chr4	66195276	66196276	-	NM_001281767	EPHA5	0.0731811	0	1	1	no	42578	
chr7	936536	937536	-	NM_001284310	ADAP1	1.35573	1.03205	1	1	no	42579	
chr7	936536	937536	-	NM_001284309	ADAP1	1.35573	1.03205	1	1	no	42580	
chr7	936536	937536	-	NM_001284308	ADAP1	1.35573	1.03205	1	1	no	42581	
chr15	40579097	40580097	-	NM_001284297	PLCB2	0	0.0991088	1	1	no	42582	
chr7	36493401	36494401	+	NM_001284302	ANLN	37.545	13.7984	5e-05	0.000150478	yes	42583	
chr7	36493401	36494401	+	NM_018685	ANLN	37.545	13.7984	5e-05	0.000150478	yes	42584	
chr7	44101316	44102316	+	NM_001284315	DBNL	15.0487	5.57858	5e-05	0.000150478	yes	42585	
chr15	40579097	40580097	-	NM_001284298	PLCB2	0	0.0991088	1	1	no	42586	
chr7	65424671	65425671	-	NM_001284290	GUSB	32.3881	13.3224	5e-05	0.000150478	yes	42587	
chr7	107402112	107403112	+	NM_024814	CBLL1	10.0047	1.01107	5e-05	0.000150478	yes	42588	
chr7	150935913	150936913	+	NM_019015	CHPF2	97.0848	29.9385	0.01105	0.0205822	yes	42589	
chr22	29185289	29186289	+	NM_001284263	CCDC117	16.7432	3.80677	5e-05	0.000150478	yes	42590	
chr14	90260335	90261335	-	NM_001284267	EFCAB11	12.9444	7.90933	5e-05	0.000150478	yes	42591	
chr7	151077206	151078206	-	NM_001284262	WDR86	0.73606	5.51982	0.0006	0.00143835	yes	42592	
chr22	31530683	31531683	+	NM_001002837	INPP5J	1.02019	0.689852	1	1	no	42593	
chr22	42970388	42971388	+	NM_014509	SERHL2	6.06673	5.59447	0.73075	0.747122	no	42594	
chr7	2755070	2756070	+	NM_133463	AMZ1	0.864409	0.750458	1	1	no	42595	
chr19	55360024	55361024	+	NM_001281972	KIR2DS4	0	0	1	1	no	42596	
chr2	85925875	85926875	+	NM_006433	GNLY	0.337028	0.386392	1	1	no	42597	
chr16	30015834	30016834	-	NM_001282062	DOC2A	1.36932	5.86147	5e-05	0.000150478	yes	42598	
chr7	44110660	44111660	-	NM_013284	POLM	14.2196	8.13835	5e-05	0.000150478	yes	42599	
chr8	10621470	10622470	-	NM_017884	PINX1	20.0414	4.61209	0.0003	0.000736379	yes	42600	
chr11	102104154	102105154	+	NM_001282098	YAP1	7.15408	5.09334	0.00515	0.00996601	yes	42601	
chr11	102104154	102105154	+	NM_001282097	YAP1	7.15408	5.09334	0.00515	0.00996601	yes	42602	
chr10	103923628	103924628	+	NM_004741	NOLC1	40.8527	14.4106	5e-05	0.000150478	yes	42603	
chr10	33465418	33466418	-	NM_001244972	NRP1	1.67913	0.387216	1	1	no	42604	
chr11	20143147	20144147	+	NM_001244963	NAV2	0.570675	0.33179	1	1	no	42605	
chr14	81964153	81965153	-	NM_001244984	SEL1L	8.51609	3.64619	5e-05	0.000150478	yes	42606	
chr12	111156612	111157612	-	NM_001244974	PPP1CC	51.0629	10.2	5e-05	0.000150478	yes	42607	
chr10	33465418	33466418	-	NM_001244973	NRP1	1.67913	0.387216	1	1	no	42608	
chr11	6415353	6416353	-	NM_145689	APBB1	6.08603	2.76538	0.00015	0.00043974	yes	42609	
chr15	75632618	75633618	+	NM_017828	COMMD4	22.0728	8.51816	5e-05	0.000150478	yes	42610	
chr15	76193388	76194388	+	NM_173469	UBE2Q2	17.3868	5.51974	5e-05	0.000150478	yes	42611	
chr11	102104154	102105154	+	NM_001282099	YAP1	7.15408	5.09334	0.00515	0.00996601	yes	42612	
chr15	100266605	100267605	-	NM_152449	LYSMD4	9.63733	7.09869	0.0181	0.0322465	yes	42613	
chr3	11596540	11597540	-	NM_001128221	VGLL4	9.46727	3.74803	5e-05	0.000150478	yes	42614	
chr3	11596540	11597540	-	NM_001128220	VGLL4	9.46727	3.74803	5e-05	0.000150478	yes	42615	
chr3	11596540	11597540	-	NM_001128219	VGLL4	9.46727	3.74803	5e-05	0.000150478	yes	42616	
chr3	11596540	11597540	-	NM_014667	VGLL4	9.46727	3.74803	5e-05	0.000150478	yes	42617	
chr22	22310396	22311396	-	NM_001282112	TOP3B	25.4612	5.67275	5e-05	0.000150478	yes	42618	
chr3	12774028	12775028	-	NM_018306	TMEM40	0.604251	0.174744	1	1	no	42619	
chr3	15601210	15602210	-	NM_012260	HACL1	24.8899	6.81945	5e-05	0.000150478	yes	42620	
chr3	40301811	40302811	+	NM_015460	MYRIP	0.0780285	0.056413	1	1	no	42621	
chr22	22310396	22311396	-	NM_001282113	TOP3B	25.4612	5.67275	5e-05	0.000150478	yes	42622	
chr17	27951956	27952956	-	NM_001282129	SSH2	14.9258	7.3438	5e-05	0.000150478	yes	42623	
chr9	3269928	3270928	-	NM_001282117	RFX3	1.88934	1.85638	1	1	no	42624	
chr16	3023490	3024490	+	NM_152341	PAQR4	4.5354	1.41149	0.0001	0.000296499	yes	42625	
chr16	3431080	3432080	-	NM_017810	ZSCAN32	8.76364	1.38859	5e-05	0.000150478	yes	42626	
chr17	1471547	1472547	-	NM_152346	SLC43A2	0.715771	0.250955	1	1	no	42627	
chr17	6587031	6588031	-	NM_001143838	SLC13A5	0.0618961	0.0597063	1	1	no	42628	
chr17	6587031	6588031	-	NM_177550	SLC13A5	0.0618961	0.0597063	1	1	no	42629	
chrX	118718392	118719392	+	NM_001282161	UBE2A	10.6281	5.27221	5e-05	0.000150478	yes	42630	
chrX	48344752	48345752	+	NM_001282157	FTSJ1	15.6402	2.65152	5e-05	0.000150478	yes	42631	
chr12	133198972	133199972	+	NM_001282165	P2RX2	3.57623	4.24878	0.47275	0.496068	no	42632	
chrX	49863892	49864892	+	NM_001282163	CLCN5	7.4375	5.2786	0.0713	0.110956	no	42633	
chr1	19664266	19665266	-	NM_001282162	CAPZB	23.9302	8.46974	5e-05	0.000150478	yes	42634	
chr4	3504323	3505323	-	NM_002337	LRPAP1	26.5291	8.62447	5e-05	0.000150478	yes	42635	
chr4	73939501	73940501	-	NM_198889	ANKRD17	53.2564	34.9455	5e-05	0.000150478	yes	42636	
chr16	15132187	15133187	+	NM_015027	PDXDC1	26.9626	12.6954	5e-05	0.000150478	yes	42637	
chr1	175912961	175913961	-	NM_001001740	RFWD2	31.3898	18.3047	5e-05	0.000150478	yes	42638	
chrX	47916566	47917566	-	NM_001282202	ZNF630	0.762711	0.10492	1	1	no	42639	
chr14	21168761	21169761	+	NM_001282192	RNASE4	0.338283	0.499522	1	1	no	42640	
chrX	47916566	47917566	-	NM_001282201	ZNF630	0.762711	0.10492	1	1	no	42641	
chr7	129657125	129658125	-	NM_001282191	ZC3HC1	28.9052	5.53836	5e-05	0.000150478	yes	42642	
chrX	77525968	77526968	-	NM_001282188	CYSLTR1	0	0	1	1	no	42643	
chrX	77525968	77526968	-	NM_001282187	CYSLTR1	0	0	1	1	no	42644	
chr5	137840781	137841781	-	NM_001282185	ETF1	48.7377	19.961	5e-05	0.000150478	yes	42645	
chr14	63839609	63840609	-	NM_001282179	PPP2R5E	23.1477	8.99687	5e-05	0.000150478	yes	42646	
chr19	45496604	45497604	+	NM_001282176	CLPTM1	21.0954	7.54157	5e-05	0.000150478	yes	42647	
chr19	45496604	45497604	+	NM_001282175	CLPTM1	21.0954	7.54157	5e-05	0.000150478	yes	42648	
chr19_gl000209_random	84658	85658	+	NM_001282171	KIR3DS1	0	0	1	1	no	42649	
chr19_gl000209_random	84658	85658	+	NM_001282170	KIR3DS1	0	0	1	1	no	42650	
chrX	48379202	48380202	+	NM_001282167	PORCN	1.25551	0.228167	1	1	no	42651	
chrX	129507335	129508335	+	NM_001282195	SLC25A14	6.37545	1.95069	0.0001	0.000296499	yes	42652	
chr17	79859776	79860776	-	NM_001282203	PCYT2	0.893696	0.724408	1	1	no	42653	
chr14	21168761	21169761	+	NM_001282193	RNASE4	0.338283	0.499522	1	1	no	42654	
chrX	129507335	129508335	+	NM_001282196	SLC25A14	6.37545	1.95069	0.0001	0.000296499	yes	42655	
chrX	129507335	129508335	+	NM_001282198	SLC25A14	6.37545	1.95069	0.0001	0.000296499	yes	42656	
chrX	129507335	129508335	+	NM_001282197	SLC25A14	6.37545	1.95069	0.0001	0.000296499	yes	42657	
chr2	85618875	85619875	+	NM_001135021	ELMOD3	11.4839	4.26501	5e-05	0.000150478	yes	42658	
chr13	37582450	37583450	-	NM_001014286	SUPT20H	7.24531	3.73335	0.00015	0.00043974	yes	42659	
chrX	70521018	70522018	+	NM_001145408	NONO	69.7842	21.9765	5e-05	0.000150478	yes	42660	
chrX	70521018	70522018	+	NM_001145410	NONO	69.7842	21.9765	5e-05	0.000150478	yes	42661	
chr14	21483921	21484921	-	NM_001282212	NDRG2	1.26075	0.200206	1	1	no	42662	
chr14	21483921	21484921	-	NM_001282213	NDRG2	1.26075	0.200206	1	1	no	42663	
chrX	70521018	70522018	+	NM_001145409	NONO	69.7842	21.9765	5e-05	0.000150478	yes	42664	
chr2	178094030	178095030	-	NM_001145412	NFE2L2	10.0981	11.2667	0.25085	0.278784	no	42665	
chr14	21483921	21484921	-	NM_001282214	NDRG2	1.26075	0.200206	1	1	no	42666	
chr14	21483921	21484921	-	NM_001282216	NDRG2	1.26075	0.200206	1	1	no	42667	
chr9	91974578	91975578	+	NM_001282689	SECISBP2	257.842	40.8945	5e-05	0.000150478	yes	42668	
chr9	138013030	138014030	+	NM_001282611	OLFM1	0.317482	0.114761	1	1	no	42669	
chr2	71913893	71914893	+	NM_001130984	DYSF	0.0453132	6.39364	5e-05	0.000150478	yes	42670	
chr2	71913893	71914893	+	NM_001130981	DYSF	0.0453132	6.39364	5e-05	0.000150478	yes	42671	
chr2	71913893	71914893	+	NM_001130976	DYSF	0.0453132	6.39364	5e-05	0.000150478	yes	42672	
chr9	91974578	91975578	+	NM_001282690	SECISBP2	257.842	40.8945	5e-05	0.000150478	yes	42673	
chrX	118378429	118379429	+	NM_001282621	PGRMC1	17.5092	3.83303	5e-05	0.000150478	yes	42674	
chrX	53219502	53220502	-	NM_001282622	KDM5C	28.9985	8.54555	5e-05	0.000150478	yes	42675	
chr3	37093116	37094116	-	NM_001282691	LRRFIP2	35.6825	22.4451	5e-05	0.000150478	yes	42676	
chr9	136027334	136028334	-	NM_001282629	GBGT1	0.105165	0	1	1	no	42677	
chr9	136027334	136028334	-	NM_001282632	GBGT1	0.105165	0	1	1	no	42678	
chr9	114802060	114803060	-	NM_001282640	SUSD1	1.36967	1.29055	1	1	no	42679	
chr9	114802062	114803062	-	NM_001282643	SUSD1	1.36967	1.29055	1	1	no	42680	
chrX	48759888	48760888	-	NM_001282649	SLC35A2	12.4582	14.5711	0.1095	0.164213	no	42681	
chr10	14559555	14560555	-	NM_001282702	FAM107B	3.6493	1.50481	0.0001	0.000296499	yes	42682	
chr10	14559555	14560555	-	NM_001282703	FAM107B	3.6493	1.50481	0.0001	0.000296499	yes	42683	
chr1	171255117	171256117	+	NM_001282693	FMO1	0	0	1	1	no	42684	
chr1	23635275	23636275	-	NM_001102399	HNRNPR	63.8236	18.0532	5e-05	0.000150478	yes	42685	
chr2	10922516	10923516	-	NM_001282704	PDIA6	18.7091	6.79236	5e-05	0.000150478	yes	42686	
chr11	63972020	63973020	+	NM_001282652	STIP1	47.7237	14.4832	5e-05	0.000150478	yes	42687	
chr10	102848077	102849077	-	NM_001085398	TLX1NB	0	0	1	1	no	42688	
chr2	10922516	10923516	-	NM_001282705	PDIA6	18.7091	6.79236	5e-05	0.000150478	yes	42689	
chr16	75571014	75572014	-	NM_001077416	TMEM231	7.3061	1.62964	0.0005	0.00120678	yes	42690	
chr2	10922516	10923516	-	NM_001282706	PDIA6	18.7091	6.79236	5e-05	0.000150478	yes	42691	
chr11	3248040	3249040	-	NM_001039165	MRGPRE	0	0	1	1	no	42692	
chr10	14559555	14560555	-	NM_001282697	FAM107B	3.6493	1.50481	0.0001	0.000296499	yes	42693	
chr10	14559555	14560555	-	NM_001282699	FAM107B	3.6493	1.50481	0.0001	0.000296499	yes	42694	
chr9	133580281	133581281	+	NM_001282709	EXOSC2	67.9877	19.7867	5e-05	0.000150478	yes	42695	
chr7	143271480	143272480	+	NM_001008747	CTAGE15	0	0	1	1	no	42696	
chr2	11318998	11319998	+	NM_001282710	PQLC3	2.25801	4.07018	0.0201	0.0353637	yes	42697	
chrY	25437503	25438503	+	NM_001005786	DAZ2	0	0	1	1	no	42698	
chrY	27053187	27054187	+	NM_001005786	DAZ2	0	0	1	1	no	42699	
chr3	50399230	50400230	-	NM_001005505	CACNA2D2	1.45364	0.88909	1	1	no	42700	
chr15	58009755	58010755	+	NM_001018102	POLR2M	10.5475	1.70317	5e-05	0.000150478	yes	42701	
chr2	191068210	191069210	+	NM_001042521	C2orf88	3.15943	4.6755	0.1791	0.236424	no	42702	
chr2	191068210	191069210	+	NM_001042520	C2orf88	3.15943	4.6755	0.1791	0.236424	no	42703	
chr2	191068210	191069210	+	NM_001042519	C2orf88	3.15943	4.6755	0.1791	0.236424	no	42704	
chr3	195923322	195924322	-	NM_001039617	ZDHHC19	0	0.387249	1	1	no	42705	
chr2	224619046	224620046	-	NM_001039569	AP1S3	24.1998	13.9373	5e-05	0.000150478	yes	42706	
chrX	110933623	110934623	+	NM_001039210	ALG13	50.7954	28.353	5e-05	0.000150478	yes	42707	
chr17	7952451	7953451	+	NM_001039131	ALOX15B	0.238514	0.115141	1	1	no	42708	
chr17	7952451	7953451	+	NM_001039130	ALOX15B	0.238514	0.115141	1	1	no	42709	
chr16	1447305	1448305	-	NM_001037125	UNKL	13.5395	3.988	5e-05	0.000150478	yes	42710	
chr2	10922516	10923516	-	NM_001282707	PDIA6	18.7091	6.79236	5e-05	0.000150478	yes	42711	
chr3	126176743	126177743	-	NM_001040653	ZXDC	29.1506	6.39869	5e-05	0.000150478	yes	42712	
chr9	133580281	133581281	+	NM_001282708	EXOSC2	67.9877	19.7867	5e-05	0.000150478	yes	42713	
chr17	34053436	34054436	+	NM_001030006	AP2B1	20.5725	11.6976	5e-05	0.000150478	yes	42714	
chr2	56092096	56093096	-	NM_001039348	EFEMP1	0.0638501	0.0308587	1	1	no	42715	
chr10	21782420	21783420	-	NM_001010911	CASC10	0.407845	0.196494	1	1	no	42716	
chr18	74689788	74690788	-	NM_001025081	MBP	1.57496	1.98891	1	1	no	42717	
chrX	128936263	128937263	-	NM_001008222	ZDHHC9	4.76864	0.974344	5e-05	0.000150478	yes	42718	
chr13	52505805	52506805	-	NM_001005918	ATP7B	4.46159	2.05829	5e-05	0.000150478	yes	42719	
chr12	121865899	121866899	-	NM_001005366	KDM2B	12.1767	5.59415	5e-05	0.000150478	yes	42720	
chr1	57183476	57184476	-	NM_001004303	C1orf168	1.0049	5.26594	5e-05	0.000150478	yes	42721	
chr14	20979281	20980281	+	NM_001012975	RNASE10	0	0	1	1	no	42722	
chr1	65697828	65698828	+	NM_001005353	AK4	7.82421	4.76559	5e-05	0.000150478	yes	42723	
chr2	176039985	176040985	-	NM_001002258	ATP5G3	31.323	7.88392	5e-05	0.000150478	yes	42724	
chr11	19197967	19198967	+	NM_001001483	ZDHHC13	5.45305	5.24133	0.80675	0.8186	no	42725	
chr6_cox_hap2	2645866	2646866	-	NM_203289	POU5F1	0	0	1	1	no	42726	
chr6_mann_hap4	2479457	2480457	-	NM_002701	POU5F1	0	0	1	1	no	42727	
chr6_dbb_hap3	2428237	2429237	-	NM_002701	POU5F1	0	0	1	1	no	42728	
chr6_dbb_hap3	2428237	2429237	-	NM_001173531	POU5F1	0	0	1	1	no	42729	
chr6_mcf_hap5	2513036	2514036	-	NM_203289	POU5F1	0	0	1	1	no	42730	
chr6_cox_hap2	2645866	2646866	-	NM_002701	POU5F1	0	0	1	1	no	42731	
chr6_cox_hap2	2645866	2646866	-	NM_001173531	POU5F1	0	0	1	1	no	42732	
chr6_mann_hap4	2479457	2480457	-	NM_203289	POU5F1	0	0	1	1	no	42733	
chr6	31131113	31132113	-	NM_002701	POU5F1	0	0	1	1	no	42734	
chr6	31131113	31132113	-	NM_001173531	POU5F1	0	0	1	1	no	42735	
chr6_dbb_hap3	2428237	2429237	-	NM_203289	POU5F1	0	0	1	1	no	42736	
chr22	50690330	50691330	-	NM_002969	MAPK12	9.79354	1.99887	5e-05	0.000150478	yes	42737	
chr16	57017756	57018756	+	NM_000078	CETP	0	0.232395	1	1	no	42738	
chr6	31131113	31132113	-	NM_203289	POU5F1	0	0	1	1	no	42739	
chr11	82683174	82684174	-	NM_014488	RAB30	1.56223	0.439444	1	1	no	42740	
chr11	93496268	93497268	+	NM_014039	C11orf54	1.83173	2.26775	1	1	no	42741	
chr16	50352045	50353045	+	NM_001114	ADCY7	4.38569	7.99897	5e-05	0.000150478	yes	42742	
chr22	17658679	17659679	-	NM_001282225	CECR1	4.35931	2.05242	5e-05	0.000150478	yes	42743	
chr4	88099	89099	+	NM_182524	ZNF595	2.60393	1.52005	0.02445	0.0421031	yes	42744	
chr16	31394318	31395318	+	NM_000887	ITGAX	8.68038	6.08304	0.00015	0.00043974	yes	42745	
chrX	70685855	70686855	+	NM_138923	TAF1	70.7449	9.24879	5e-05	0.000150478	yes	42746	
chr11	114281332	114282332	+	NM_016090	RBM7	3.1874	0.973914	0.01005	0.0188177	yes	42747	
chr22	17658679	17659679	-	NM_001282226	CECR1	4.35931	2.05242	5e-05	0.000150478	yes	42748	
chr22	17658679	17659679	-	NM_001282229	CECR1	4.35931	2.05242	5e-05	0.000150478	yes	42749	
chr22	17658679	17659679	-	NM_001282228	CECR1	4.35931	2.05242	5e-05	0.000150478	yes	42750	
chr6	25911983	25912983	-	NM_005835	SLC17A2	0	0	1	1	no	42751	
chr6	106631351	106632351	-	NM_004849	ATG5	17.4527	7.76274	5e-05	0.000150478	yes	42752	
chr6	108510013	108511013	+	NM_003269	NR2E1	0.417024	1.88285	1	1	no	42753	
chr6	110301923	110302923	+	NM_005284	GPR6	0	0	1	1	no	42754	
chr6	123130864	123131864	+	NM_006714	SMPDL3A	0.548746	0.088455	1	1	no	42755	
chr1	156182587	156183587	+	NM_014655	SLC25A44	15.6737	3.09892	5e-05	0.000150478	yes	42756	
chr1	176829199	176830199	-	NM_004319	ASTN1	0.0750411	0	1	1	no	42757	
chr1	176836953	176837953	-	NM_207108	ASTN1	0.0750411	0	1	1	no	42758	
chr1	180940849	180941849	-	NM_005819	STX6	7.82847	3.06845	5e-05	0.000150478	yes	42759	
chr1	220229823	220230823	-	NM_006085	BPNT1	17.9017	10.1382	5e-05	0.000150478	yes	42760	
chr11	57245012	57246012	+	NM_178570	RTN4RL2	7.24899	5.05399	0.05685	0.0902147	no	42761	
chr21	30427642	30428642	-	NM_001282908	CCT8	40.5901	17.0954	5e-05	0.000150478	yes	42762	
chr11	85631063	85632063	+	NM_173556	CCDC83	0.143153	6.2692	0.0069	0.013175	yes	42763	
chr11	118096404	118097404	-	NM_198275	MPZL3	7.5753	0.713682	0.0108	0.0201414	yes	42764	
chr14	50797643	50798643	-	NM_001282236	CDKL1	21.5548	13.7128	5e-05	0.000150478	yes	42765	
chr12	22600479	22601479	-	NM_014802	C2CD5	20.5532	7.58172	5e-05	0.000150478	yes	42766	
chr12	44783545	44784545	+	NM_032256	TMEM117	1.82512	0.563464	1	1	no	42767	
chr12	113630173	113631173	+	NM_032848	C12orf52	2.89626	1.22974	0.03175	0.0531699	no	42768	
chr12	113632245	113633245	-	NM_138451	IQCD	0.794066	0.99573	1	1	no	42769	
chr12	121439224	121440224	-	NM_022895	C12orf43	21.4451	6.57825	5e-05	0.000150478	yes	42770	
chr12	126146923	126147923	+	NM_052907	TMEM132B	0.0740446	0.0118764	1	1	no	42771	
chr16	58740034	58741034	-	NM_002080	GOT2	31.4263	6.84965	5e-05	0.000150478	yes	42772	
chr6	43587217	43588217	-	NM_019096	GTPBP2	7.16489	5.1111	0.0048	0.00931976	yes	42773	
chr6	84832959	84833959	-	NM_014895	KIAA1009	1.29105	1.20998	1	1	no	42774	
chr6	155155378	155156378	+	NM_014892	SCAF8	61.749	36.0248	5e-05	0.000150478	yes	42775	
chr8	7399972	7400972	+	NM_001282479	PRR23D1	0	0	1	1	no	42776	
chr8	7635112	7636112	-	NM_001282479	PRR23D1	0	0	1	1	no	42777	
chr12	58003587	58004587	+	NM_178502	DTX3	0	0.0962132	1	1	no	42778	
chr12	106740792	106741792	+	NM_152772	TCP11L2	0.451839	0.130885	1	1	no	42779	
chr12	111345339	111346339	+	NM_152591	CCDC63	0	0	1	1	no	42780	
chr13	45906605	45907605	-	NM_003295	TPT1	84.7148	62.8985	5e-05	0.000150478	yes	42781	
chr13	113138318	113139318	-	NM_006322	TUBGCP3	14.5314	3.59722	5e-05	0.000150478	yes	42782	
chr16	4560348	4561348	+	NM_001127206	HMOX2	10.1534	5.70256	0.00035	0.000856007	yes	42783	
chr21	44454041	44455041	+	NM_004571	PKNOX1	11.1644	5.61508	5e-05	0.000150478	yes	42784	
chr6	5107652	5108652	-	NM_001164841	LYRM4	60.089	35.4028	5e-05	0.000150478	yes	42785	
chr6	5107652	5108652	-	NM_020408	LYRM4	60.089	35.4028	5e-05	0.000150478	yes	42786	
chr6	5185833	5186833	-	NM_001164840	LYRM4	60.089	35.4028	5e-05	0.000150478	yes	42787	
chr1	145513535	145514535	+	NM_005105	RBM8A	23.999	6.94272	5e-05	0.000150478	yes	42788	
chr14	99634624	99635624	-	NM_001282238	BCL11B	0.238672	0.0460478	1	1	no	42789	
chr14	99634624	99635624	-	NM_001282237	BCL11B	0.238672	0.0460478	1	1	no	42790	
chr12	4723054	4724054	+	NM_001282285	DYRK4	3.00503	5.46593	0.0529	0.0846378	no	42791	
chr20	33128762	33129762	+	NM_177953	DYNLRB1	40.1485	25.9712	0.00035	0.000856007	yes	42792	
chr7	36891510	36892510	-	NM_130442	ELMO1	0.27538	0.2798	1	1	no	42793	
chr6	56920037	56921037	+	NM_020931	KIAA1586	19.13	4.00915	5e-05	0.000150478	yes	42794	
chr6	79610683	79611683	+	NM_001010844	IRAK1BP1	8.00792	1.29956	0.0126	0.0232789	yes	42795	
chrX	70710530	70711530	-	NR_002226	INGX	28.4376	19.9747	0.0055	0.0106211	yes	42796	
chr1	166991449	166992449	+	NM_032858	MAEL	0	0.0573519	1	1	no	42797	
chr13	24464237	24465237	-	NM_001007537	C1QTNF9B	0	0.329778	1	1	no	42798	
chr13	46288694	46289694	+	NM_152719	SPERT	0	0	1	1	no	42799	
chr14	24778332	24779332	+	NM_174913	NOP9	21.7959	3.78035	5e-05	0.000150478	yes	42800	
chr16	11368492	11369492	-	NM_002762	PRM2	0.379952	0	1	1	no	42801	
chr11	2016988	2017988	-	NR_030533	MIR675	0.173005	0.083455	1	1	no	42802	
chr21	30427642	30428642	-	NM_001282909	CCT8	40.5901	17.0954	5e-05	0.000150478	yes	42803	
chr6	117112247	117113247	-	NM_148963	GPRC6A	0	0.198332	1	1	no	42804	
chr6	142542085	142543085	+	NM_016485	VTA1	8.19813	6.55531	0.07425	0.114941	no	42805	
chr6	168706583	168707583	-	NM_214462	DACT2	0	0	1	1	no	42806	
chr6	170716159	170717159	+	NM_032448	FAM120B	281.033	67.5252	5e-05	0.000150478	yes	42807	
chr12	4723054	4724054	+	NM_001282286	DYRK4	3.00503	5.46593	0.0529	0.0846378	no	42808	
chr2	242433121	242434121	-	NM_001282306	STK25	22.7691	6.18204	5e-05	0.000150478	yes	42809	
chr2	220100319	220101319	-	NM_024506	GLB1L	9.61245	4.71155	5e-05	0.000150478	yes	42810	
chr20	11907243	11908243	+	NM_001282551	BTBD3	3.7671	1.53544	5e-05	0.000150478	yes	42811	
chr16	8984950	8985950	-	NM_003470	USP7	37.9274	18.2799	5e-05	0.000150478	yes	42812	
chr6	24803508	24804508	-	NM_014722	FAM65B	1.27854	3.05918	5e-05	0.000150478	yes	42813	
chr6	24838594	24839594	-	NM_015864	FAM65B	1.27854	3.05918	5e-05	0.000150478	yes	42814	
chr6	89318615	89319615	-	NM_003800	RNGTT	27.5566	10.7105	5e-05	0.000150478	yes	42815	
chr6	108022360	108023360	-	NM_198081	SCML4	0.336106	1.37823	1	1	no	42816	
chr6	111619233	111620233	-	NM_002912	REV3L	50.7036	39.6717	5e-05	0.000150478	yes	42817	
chr6	125407484	125408484	+	NM_152553	RNF217	9.39797	14.6803	0.00385	0.00755349	yes	42818	
chr16	28389902	28390902	-	NM_001037808	EIF3C	0	0	1	1	no	42819	
chr16	28389902	28390902	-	NM_001267574	EIF3C	0	0	1	1	no	42820	
chr16	28389902	28390902	-	NM_003752	EIF3C	0	0	1	1	no	42821	
chr16	28747050	28748050	+	NM_001037808	EIF3C	0	0	1	1	no	42822	
chr16	28747050	28748050	+	NM_001267574	EIF3C	0	0	1	1	no	42823	
chr16	28747050	28748050	+	NM_003752	EIF3C	0	0	1	1	no	42824	
chr20	11907243	11908243	+	NM_181443	BTBD3	3.7671	1.53544	5e-05	0.000150478	yes	42825	
chr21	47720043	47721043	-	NM_058180	C21orf58	29.4568	5.10599	5e-05	0.000150478	yes	42826	
chr6	3268207	3269207	-	NM_021945	SLC22A23	5.9095	2.44362	5e-05	0.000150478	yes	42827	
chr6	10757214	10758214	+	NM_001127711	TMEM14B	22.8806	8.00903	0.0005	0.00120678	yes	42828	
chr6	10757214	10758214	+	NM_030969	TMEM14B	22.8806	8.00903	0.0005	0.00120678	yes	42829	
