chr12	52779417	52780417	-	NM_033045	KRT84	0	0	1	1	no	35244	
chr7	23748944	23749944	+	NM_032944	STK31	0.0540588	0	1	1	no	35245	
chr17	26368687	26369687	+	NM_016231	NLK	11.0346	5.63438	5e-05	0.000150478	yes	35246	
chr12	102270104	102271104	+	NM_018370	DRAM1	1.79875	0.762454	1	1	no	35247	
chr17	72869156	72870156	-	NM_001258013	FDXR	4.41749	0.964764	0.0004	0.000973473	yes	35248	
chr7	100449340	100450340	+	NM_001267814	SLC12A9	6.1275	1.32041	0.0003	0.000736379	yes	35249	
chr7	100449340	100450340	+	NM_001267812	SLC12A9	6.1275	1.32041	0.0003	0.000736379	yes	35250	
chr20	33872520	33873520	-	NM_001267810	EIF6	30.676	7.07388	5e-05	0.000150478	yes	35251	
chr11	6502709	6503709	-	NM_012402	ARFIP2	14.0901	5.94317	5e-05	0.000150478	yes	35252	
chr1	178510930	178511930	+	NR_033186	C1orf220	5.82894	2.29328	5e-05	0.000150478	yes	35253	
chr1	104614644	104615644	+	NR_033990	LOC100129138	14.6686	5.94073	5e-05	0.000150478	yes	35254	
chrY	2870036	2871036	+	NR_046502	LINC00278	0	0	1	1	no	35255	
chr9	116262706	116263706	+	NM_001276261	RGS3	3.31412	1.79985	0.0042	0.00820969	yes	35256	
chr19	15090547	15091547	-	NM_001272087	SLC1A6	0.322468	0.0310336	1	1	no	35257	
chr18	40695657	40696657	-	NM_001272077	RIT2	0	0	1	1	no	35258	
chrX	15873137	15874137	-	NM_001272071	AP1S2	8.23573	1.53709	5e-05	0.000150478	yes	35259	
chr14	74960084	74961084	-	NM_006432	NPC2	3.41411	1.77361	0.3801	0.404576	no	35260	
chr5	159846168	159847168	-	NM_006425	SLU7	29.7091	7.1765	5e-05	0.000150478	yes	35261	
chr17	72461521	72462521	+	NM_007261	CD300A	0	0	1	1	no	35262	
chr11	66277118	66278118	+	NM_024649	BBS1	2.05263	2.31013	1	1	no	35263	
chr14	99738050	99739050	-	NM_138576	BCL11B	0.238672	0.0460478	1	1	no	35264	
chr12	133286392	133287392	+	NM_138575	PGAM5	38.4892	17.4141	5e-05	0.000150478	yes	35265	
chr19	45737469	45738469	-	NM_138568	EXOC3L2	11.2924	6.77858	0.0011	0.00226873	yes	35266	
chr15	93013906	93014906	+	NM_153040	C15orf32	0	0.0575403	1	1	no	35267	
chr1	116183573	116184573	+	NM_138959	VANGL1	6.02018	1.81776	5e-05	0.000150478	yes	35268	
chr15	63412998	63413998	+	NM_171846	LACTB	1.46671	0.596154	1	1	no	35269	
chr2	60780633	60781633	-	NM_138559	BCL11A	5.2465	4.69426	0.3495	0.374093	no	35270	
chr2	28717937	28718937	+	NM_153021	PLB1	0.037019	0	1	1	no	35271	
chr22	50918984	50919984	+	NM_024866	ADM2	11.173	6.9264	5e-05	0.000150478	yes	35272	
chr6	28831454	28832454	-	NR_033379	LOC401242	0	0	1	1	no	35273	
chr6_apd_hap1	134855	135855	-	NR_033379	LOC401242	0	0	1	1	no	35274	
chr6_cox_hap2	354323	355323	-	NR_033379	LOC401242	0	0	1	1	no	35275	
chr6_dbb_hap3	134864	135864	-	NR_033379	LOC401242	0	0	1	1	no	35276	
chr16	71748704	71749704	-	NM_015020	PHLPP2	38.7816	27.622	5e-05	0.000150478	yes	35277	
chr8	10682953	10683953	-	NR_031711	MIR1322	1195.03	0	0.1516	0.203684	no	35278	
chr8	129161361	129162361	+	NR_031613	MIR1208	0	0	1	1	no	35279	
chr12	57587286	57588286	+	NR_031597	MIR1228	0	0	1	1	no	35280	
chr6	31924717	31925717	-	NR_031601	MIR1236	0	0	1	1	no	35281	
chr12	51566926	51567926	-	NM_005653	TFCP2	30.2745	11.7365	5e-05	0.000150478	yes	35282	
chr22	23521551	23522551	+	NM_004327	BCR	17.7882	3.99283	5e-05	0.000150478	yes	35283	
chr20	43342884	43343884	+	NM_003881	WISP2	1.21333	0.292284	1	1	no	35284	
chr13	37005408	37006408	+	NM_003914	CCNA1	0.103439	0.103483	1	1	no	35285	
chr7	142559513	142560513	+	NM_004445	EPHB6	0.107782	0.0287503	1	1	no	35286	
chr15	78440718	78441718	+	NM_005530	IDH3A	18.722	4.97367	5e-05	0.000150478	yes	35287	
chr1	32756707	32757707	+	NM_004964	HDAC1	34.6636	15.2515	5e-05	0.000150478	yes	35288	
chr1	33115748	33116748	+	NM_005610	RBBP4	21.1233	9.1233	5e-05	0.000150478	yes	35289	
chr11	64528187	64529187	-	NM_005609	PYGM	1.32502	19.2617	5e-05	0.000150478	yes	35290	
chr14	70232833	70233833	+	NM_006925	SRSF5	55.2532	13.5192	5e-05	0.000150478	yes	35291	
chr2	27300434	27301434	+	NM_007046	EMILIN1	0.488201	0.141418	1	1	no	35292	
chr6	127780535	127781535	-	NM_014702	KIAA0408	2.59759	1.83387	0.00435	0.00849033	yes	35293	
chr20	17549598	17550598	+	NM_006870	DSTN	6.66568	6.47352	0.8684	0.876343	no	35294	
chr10	100995632	100996632	-	NM_021828	HPSE2	0	0.0460835	1	1	no	35295	
chr11	86084777	86085777	+	NM_021827	CCDC81	0.0788862	0.306708	1	1	no	35296	
chr10	121632395	121633395	-	NM_024834	MCMBP	37.8847	14.7172	5e-05	0.000150478	yes	35297	
chr2	25896516	25897516	-	NM_033147	DTNB	3.83643	1.0462	0.0004	0.000973473	yes	35298	
chr1	17445948	17446948	-	NM_007365	PADI2	0.0437609	0	1	1	no	35299	
chr9	132426919	132427919	+	NM_016307	PRRX2	0	0.0792544	1	1	no	35300	
chr18	21082433	21083433	+	NM_013326	C18orf8	24.2769	11.2472	5e-05	0.000150478	yes	35301	
chr12	68726161	68727161	-	NM_017440	MDM1	2.90763	0.506278	0.00095	0.00216917	yes	35302	
chr12	72147657	72148657	+	NM_014999	RAB21	34.5942	13.6864	5e-05	0.000150478	yes	35303	
chr6	24358280	24359280	-	NM_016356	DCDC2	1.69169	0.975327	1	1	no	35304	
chr2	73928467	73929467	-	NM_016347	NAT8B	0.289806	0.83879	1	1	no	35305	
chr15	23809453	23810453	+	NM_005664	MKRN3	1.81348	0.139968	1	1	no	35306	
chr6_dbb_hap3	2906056	2907056	-	NM_004639	BAG6	0	0	1	1	no	35307	
chr4	668127	669127	-	NM_007100	ATP5I	56.3184	28.2139	0.00795	0.0150937	yes	35308	
chr3	194405621	194406621	+	NM_153690	FAM43A	3.03232	0.149334	0.1161	0.166156	no	35309	
chr1	15801595	15802595	+	NM_015849	CELA2B	0	0.487814	1	1	no	35310	
chr3	62304395	62305395	+	NM_020685	C3orf14	2.26285	1.87048	1	1	no	35311	
chr11	61584529	61585529	-	NM_013402	FADS1	18.9895	7.78285	5e-05	0.000150478	yes	35312	
chr1	13715091	13716091	+	NM_001099851	PRAMEF17	0	0	1	1	no	35313	
chr1	40157382	40158382	-	NM_016257	HPCAL4	0.33187	0.180761	1	1	no	35314	
chr4	69886113	69887113	-	NM_001144767	UGT2B10	0	0	1	1	no	35315	
chr1	53391900	53392900	+	NM_001193599	SCP2	4.2592	1.59401	0.0039	0.00764563	yes	35316	
chr19	40324841	40325841	-	NM_004714	DYRK1B	86.2893	28.5114	5e-05	0.000150478	yes	35317	
chr17	79649961	79650961	+	NM_004712	HGS	41.3479	9.60811	5e-05	0.000150478	yes	35318	
chr6_ssto_hap7	2841057	2842057	-	NM_004640	DDX39B	0	0	1	1	no	35319	
chr8	55527626	55528626	+	NM_006269	RP1	0	0	1	1	no	35320	
chr14	102553512	102554512	-	NM_005348	HSP90AA1	98.0549	46.4366	5e-05	0.000150478	yes	35321	
chr9	128003666	128004666	-	NM_005347	HSPA5	36.0239	9.79367	5e-05	0.000150478	yes	35322	
chr17	26926056	26927056	-	NM_006461	SPAG5	19.832	10.4941	5e-05	0.000150478	yes	35323	
chr3	111716585	111717585	+	NM_013259	TAGLN3	0	1.7994	1	1	no	35324	
chr5	131891615	131892615	+	NM_005732	RAD50	15.9288	7.47163	5e-05	0.000150478	yes	35325	
chr1	157015162	157016162	-	NM_014784	ARHGEF11	37.5949	22.8036	0.00145	0.00296216	yes	35326	
chr16	30385122	30386122	+	NM_013292	MYLPF	0.40354	0	1	1	no	35327	
chr19	56157953	56158953	+	NM_013301	CCDC106	1.22148	3.21663	0.01115	0.0207633	yes	35328	
chr20	33542703	33543703	+	NM_020884	MYH7B	3.45989	14.1995	5e-05	0.000150478	yes	35329	
chr1	225840845	225841845	-	NM_018212	ENAH	78.272	34.9702	5e-05	0.000150478	yes	35330	
chr18	64271375	64272375	-	NM_021153	CDH19	0	0	1	1	no	35331	
chr16	46603009	46604009	-	NR_026556	ANKRD26P1	0.0307487	0.400521	1	1	no	35332	
chr22	30987927	30988927	-	NM_001243225	PES1	41.4688	7.07472	5e-05	0.000150478	yes	35333	
chr11	67159775	67160775	+	NM_001243224	RAD9A	8.08902	4.2375	0.00085	0.00201256	yes	35334	
chrX	70288298	70289298	-	NM_001256186	SNX12	8.11516	2.42673	5e-05	0.000150478	yes	35335	
chr3	167452630	167453630	-	NM_145860	PDCD10	19.1599	8.08691	5e-05	0.000150478	yes	35336	
chr20	54967351	54968351	-	NM_198434	AURKA	35.8657	9.79164	5e-05	0.000150478	yes	35337	
chr9	6015640	6016640	-	NM_001243203	RANBP6	10.1341	0.710831	5e-05	0.000150478	yes	35338	
chr7	75368290	75369290	-	NM_001243198	HIP1	7.69931	3.38305	5e-05	0.000150478	yes	35339	
chr2	178483694	178484694	-	NM_152275	TTC30A	0.937521	0.157206	1	1	no	35340	
chr9	37465407	37466407	-	NM_014872	ZBTB5	10.5113	3.01187	5e-05	0.000150478	yes	35341	
chr2	37544222	37545222	-	NM_005813	PRKD3	29.2852	14.3824	5e-05	0.000150478	yes	35342	
chr22	30162357	30163357	+	NM_013387	UQCR10	14.0696	5.79505	0.0003	0.000736379	yes	35343	
chr17	899356	900356	+	NM_013337	TIMM22	14.0302	1.68847	5e-05	0.000150478	yes	35344	
chr14	91579978	91580978	+	NM_001102367	C14orf159	1.40625	0.716674	1	1	no	35345	
chr5	140761305	140762305	+	NM_018920	PCDHGA7	5.13124	8.48013	5e-05	0.000150478	yes	35346	
chr16	29464821	29465821	+	NM_001015000	SLX1A	0.542207	0.174369	1	1	no	35347	
chr12	56509373	56510373	+	NM_021104	RPL41	463.873	242.206	5e-05	0.000150478	yes	35348	
chr5	140717326	140718326	+	NM_018915	PCDHGA2	5.13124	8.48013	5e-05	0.000150478	yes	35349	
chr5	140799536	140800536	+	NM_018914	PCDHGA11	5.13124	8.48013	5e-05	0.000150478	yes	35350	
chr19	38754097	38755097	+	NM_021102	SPINT2	0.127533	0.245774	1	1	no	35351	
chr5	140206506	140207506	+	NM_018909	PCDHA6	8.44671	5.09706	5e-05	0.000150478	yes	35352	
chr5	140212968	140213968	+	NM_018910	PCDHA7	8.44671	5.09706	5e-05	0.000150478	yes	35353	
chr17	39041495	39042495	-	NM_019010	KRT20	0.227359	0.603346	1	1	no	35354	
chr12	68647281	68648281	-	NM_020525	IL22	0	0.279071	1	1	no	35355	
chr1	47134099	47135099	-	NM_022745	ATPAF1	19.3563	11.9394	0.0001	0.000296499	yes	35356	
chr2	219186901	219187901	+	NM_022572	PNKD	11.3008	5.96258	0.01835	0.0325962	yes	35357	
chr2	234958345	234959345	+	NM_006944	SPP2	0	0	1	1	no	35358	
chr19	44528493	44529493	+	NM_013360	ZNF222	1.78202	0.123825	1	1	no	35359	
chr1	17530620	17531620	+	NM_013358	PADI1	0	0.0240397	1	1	no	35360	
chr1	156181778	156182778	+	NM_007221	PMF1	34.4799	24.5439	0.00575	0.0110748	yes	35361	
chr5	17216669	17217669	+	NM_006317	BASP1	0.457365	0.116347	1	1	no	35362	
chr22	37677494	37678494	+	NM_013385	CYTH4	0.0620318	0	1	1	no	35363	
chr1	24828386	24829386	+	NM_013441	RCAN3	1.51545	0.690296	1	1	no	35364	
chr4	159644552	159645552	-	NM_005038	PPID	25.4735	10.0258	5e-05	0.000150478	yes	35365	
chr7	64451414	64452414	-	NM_015852	ZNF117	7.26666	3.76617	5e-05	0.000150478	yes	35366	
chr12	113909877	113910877	-	NM_022363	LHX5	0	0	1	1	no	35367	
chr10	61122352	61123352	-	NM_198215	FAM13C	0.253035	0.122208	1	1	no	35368	
chr9	138412283	138413283	+	NM_001252617	LCN1	0	1.07444	1	1	no	35369	
chr9	138412283	138413283	+	NM_001252618	LCN1	0	1.07444	1	1	no	35370	
chr8	95565746	95566746	-	NM_183009	KIAA1429	9.21888	5.25475	5e-05	0.000150478	yes	35371	
chr11	60101354	60102354	+	NM_139249	MS4A6E	0	0	1	1	no	35372	
chr14	24804277	24805277	-	NM_139247	ADCY4	0	7.8835	5e-05	0.000150478	yes	35373	
chr6_cox_hap2	4604081	4605081	-	NM_080681	COL11A2	0	0	1	1	no	35374	
chr6	147524493	147525493	+	NM_139244	STXBP5	13.7504	9.10192	5e-05	0.000150478	yes	35375	
chr6	125994498	125995498	+	NR_038906	LOC643623	4.48571	2.60902	0.0025	0.00499556	yes	35376	
chr11	43942494	43943494	-	NR_038907	ALKBH3-AS1	2.25453	1.49176	1	1	no	35377	
chr11	128565918	128566918	-	NR_038908	FLI1-AS1	0	0	1	1	no	35378	
chr6	28248313	28249313	+	NM_032507	PGBD1	6.35805	4.86962	0.12815	0.177354	no	35379	
chr15	81292294	81293294	+	NM_022566	MESDC1	9.07768	1.04848	5e-05	0.000150478	yes	35380	
chr5	141704620	141705620	-	NM_030964	SPRY4	0.998902	0.277911	1	1	no	35381	
chr7	100727785	100728785	+	NM_030961	TRIM56	5.64133	2.40432	5e-05	0.000150478	yes	35382	
chr19	24096683	24097683	+	NM_001244038	ZNF726	0.206819	0.0500072	1	1	no	35383	
chr16	84220676	84221676	-	NM_139353	TAF1C	14.6664	2.91656	5e-05	0.000150478	yes	35384	
chr1	222763275	222764275	-	NM_139352	TAF1A	19.8678	9.50192	5e-05	0.000150478	yes	35385	
chr3	74570343	74571343	-	NM_020872	CNTN3	0	0	1	1	no	35386	
chr20	44516238	44517238	-	NM_080608	SPATA25	2.82714	1.19373	1	1	no	35387	
chr18	21977833	21978833	-	NM_080597	OSBPL1A	4.83633	3.29714	0.04415	0.0718122	no	35388	
chr20	5295015	5296015	-	NM_144773	PROKR2	0	0	1	1	no	35389	
chr5	139944189	139945189	-	NM_133173	APBB3	15.5075	13.1479	0.0581	0.0920656	no	35390	
chr16	84538288	84539288	-	NM_020947	TLDC1	6.9377	3.74652	5e-05	0.000150478	yes	35391	
chr1	110306644	110307644	-	NM_024526	EPS8L3	0	0.0434707	1	1	no	35392	
chr17	42976993	42977993	-	NM_001258354	EFTUD2	39.0314	10.1964	5e-05	0.000150478	yes	35393	
chr20	32950040	32951040	+	NM_001257137	ITCH	83.7552	39.6041	5e-05	0.000150478	yes	35394	
chr3	129159022	129160022	-	NM_001276271	MBD4	21.7806	2.93524	5e-05	0.000150478	yes	35395	
chr14	101532060	101533060	+	NR_030392	MIR656	0	0	1	1	no	35396	
chr17	16736147	16737147	-	NR_029392	KRT16P2	0	0	1	1	no	35397	
chr14	101514886	101515886	+	NR_030391	MIR655	0	0	1	1	no	35398	
chr17	71824676	71825676	-	NR_027146	LINC00469	0	0	1	1	no	35399	
chr8	124749647	124750647	-	NM_001003954	ANXA13	0	0	1	1	no	35400	
chrX	101966103	101967103	+	NM_001004051	GPRASP2	14.1184	3.08837	5e-05	0.000150478	yes	35401	
chr6_qbl_hap6	4523042	4524042	-	NM_001141970	DAXX	0	0	1	1	no	35402	
chr13	20110903	20111903	-	NM_001141968	TPTE2	0.946131	0.597636	1	1	no	35403	
chr11	105948465	105949465	-	NM_152433	KBTBD3	0.190265	0.114666	1	1	no	35404	
chr11	94299473	94300473	+	NM_152431	PIWIL4	0	0.029241	1	1	no	35405	
chr1	67631168	67632168	+	NM_144701	IL23R	2.85902	2.72508	0.80955	0.8213	no	35406	
chr8	145690418	145691418	-	NM_138496	CYHR1	3.17549	0.838401	0.00445	0.00866982	yes	35407	
chr9	21439452	21440452	+	NM_024013	IFNA1	0	0.399336	1	1	no	35408	
chr5	7868216	7869216	+	NM_024010	MTRR	16.0819	3.75432	5e-05	0.000150478	yes	35409	
chr5	158526788	158527788	-	NM_024007	EBF1	0.215386	0.138619	1	1	no	35410	
chr3	97691295	97692295	-	NM_001261829	MINA	28.8596	14.3785	5e-05	0.000150478	yes	35411	
chr11	60162486	60163486	+	NM_001261828	MS4A14	0	0	1	1	no	35412	
chr11	60162486	60163486	+	NM_001261827	MS4A14	0	0	1	1	no	35413	
chr15	25327733	25328733	+	NR_001290	SNORD116-19	0	0	1	1	no	35414	
chr15	25330672	25331672	+	NR_001290	SNORD116-19	0	0	1	1	no	35415	
chr15	25286120	25287120	+	NR_001289	SNORD109B	0	0	1	1	no	35416	
chr15	25522489	25523489	+	NR_001289	SNORD109B	0	0	1	1	no	35417	
chr7	1653105	1654105	+	NR_001288	TFAMP1	4.86778	2.56524	0.0023	0.00461108	yes	35418	
chr16	29577540	29578540	-	NR_002473	LOC440354	38.4051	7.67028	0.00025	0.000617377	yes	35419	
chr7	76104317	76105317	-	NR_003262	FDPSP2	19.6213	11.4316	5e-05	0.000150478	yes	35420	
chr17	13926814	13927814	+	NR_003261	CDRT15P1	5.47824	3.03437	0.0428	0.0697774	no	35421	
chr1	150265261	150266261	+	NM_031901	MRPS21	31.5165	14.4508	5e-05	0.000150478	yes	35422	
chr5	140246097	140247097	+	NM_031861	PCDHA11	8.44671	5.09706	5e-05	0.000150478	yes	35423	
chr19	56510091	56511091	+	NM_153447	NLRP5	0	0.0954551	1	1	no	35424	
chr15	85060078	85061078	-	NR_003246	GOLGA6L5P	1.10149	4.04076	5e-05	0.000150478	yes	35425	
chr20	48729735	48730735	-	NM_001282578	UBE2V1	500.893	338.738	5e-05	0.000150478	yes	35426	
chr1	144612727	144613727	-	NR_003242	PFN1P2	34.7884	13.576	5e-05	0.000150478	yes	35427	
chr20	48729735	48730735	-	NM_001282577	UBE2V1	500.893	338.738	5e-05	0.000150478	yes	35428	
chrX	103229501	103230501	+	NR_003238	H2BFXP	0.582394	0	1	1	no	35429	
chrX	103317502	103318502	-	NR_003238	H2BFXP	0.582394	0	1	1	no	35430	
chr19	11616738	11617738	-	NM_138783	ZNF653	20.0934	8.63662	5e-05	0.000150478	yes	35431	
chr5	72250807	72251807	+	NM_138782	FCHO2	5.10379	3.58874	0.02775	0.0472286	yes	35432	
chr14	105390186	105391186	+	NM_138790	PLD4	0.946824	0.304742	1	1	no	35433	
chr11	111944895	111945895	-	NM_138789	PIH1D2	0.875227	1.35235	1	1	no	35434	
chr15	34516197	34517197	+	NM_016454	EMC4	8.84395	2.807	0.0026	0.00518186	yes	35435	
chr2	103353337	103354337	-	NM_032718	MFSD9	3.63711	2.45629	0.04715	0.076176	no	35436	
chr12	105379097	105380097	+	NM_152318	C12orf45	13.2707	2.15799	0.0066	0.0126314	yes	35437	
chr10	129691211	129692211	-	NM_152311	CLRN3	0	0	1	1	no	35438	
chr1	156217908	156218908	-	NM_001272113	PAQR6	13.2004	11.6355	0.14645	0.198567	no	35439	
chr1	156217908	156218908	-	NM_001272112	PAQR6	13.2004	11.6355	0.14645	0.198567	no	35440	
chr10	694887	695887	+	NR_027151	PRR26	7.59182	0.903435	5e-05	0.000150478	yes	35441	
chr14	101505555	101506555	+	NR_030390	MIR654	0	0	1	1	no	35442	
chr11	6426647	6427647	-	NM_001257321	APBB1	6.08603	2.76538	0.00015	0.00043974	yes	35443	
chr19	9226439	9227439	-	NM_001005192	OR7G1	0	0	1	1	no	35444	
chr11	56084782	56085782	+	NM_001005202	OR8K3	0	0	1	1	no	35445	
chr3	49823973	49824973	-	NM_153273	IP6K1	37.2611	16.0283	5e-05	0.000150478	yes	35446	
chr7	89840173	89841173	+	NM_001040665	STEAP2	3.05581	1.63614	0.0001	0.000296499	yes	35447	
chr11	75236599	75237599	-	NM_030792	GDPD5	6.79263	20.097	5e-05	0.000150478	yes	35448	
chr1	154974105	154975105	+	NM_001252406	ZBTB7B	2.01988	6.27729	5e-05	0.000150478	yes	35449	
chr3	50272588	50273588	+	NM_001282618	GNAI2	7.90892	4.12616	0.00015	0.00043974	yes	35450	
chr22	46730297	46731297	+	NM_001282784	TRMU	21.4379	7.72397	5e-05	0.000150478	yes	35451	
chr2	232325153	232326153	-	NR_004398	SNORD82	2138.71	413.171	0.248	0.275843	no	35452	
chr1	28974111	28975111	+	NR_004407	RNU11	712.623	104.078	0.0307	0.0515913	no	35453	
chr17	74553873	74554873	+	NR_004397	SNORD1C	2735.02	494.342	0.20335	0.260978	no	35454	
chr20	61992748	61993748	-	NM_001256573	CHRNA4	0.138107	0.0332829	1	1	no	35455	
chr5	43557521	43558521	-	NM_183323	PAIP1	5.78179	2.96541	0.00075	0.00178571	yes	35456	
chr2	228188866	228189866	+	NM_001277065	MFF	25.43	3.65435	5e-05	0.000150478	yes	35457	
chr11	28129746	28130746	-	NM_031217	KIF18A	4.49306	1.94303	0.0001	0.000296499	yes	35458	
chr14	55737020	55738020	+	NM_017943	FBXO34	5.74714	3.51714	0.0009	0.00212656	yes	35459	
chr17	33759543	33760543	-	NM_018042	SLFN12	0.166515	0.522009	1	1	no	35460	
chr17	71227775	71228775	+	NM_017941	C17orf80	16.5633	2.93975	5e-05	0.000150478	yes	35461	
chr12	120315095	120316095	-	NM_007174	CIT	39.6003	82.2603	0.2843	0.308206	no	35462	
chrX	119736743	119737743	+	NM_014060	MCTS1	13.6089	7.25813	5e-05	0.000150478	yes	35463	
chrX	119445391	119446391	-	NM_017938	TMEM255A	0.980799	0.511478	1	1	no	35464	
chr14	96829678	96830678	-	NM_018036	ATG2B	21.8022	2.33026	5e-05	0.000150478	yes	35465	
chr3	52008646	52009646	-	NM_001146314	ABHD14B	2.77137	1.40013	0.01245	0.0230163	yes	35466	
chr11	60259250	60260250	+	NM_001164470	MS4A12	0	0	1	1	no	35467	
chr17	1957392	1958392	+	NM_006497	HIC1	0.752944	1.11938	1	1	no	35468	
chr10	95371344	95372344	+	NM_006204	PDE6C	0.399251	0.660319	1	1	no	35469	
chr10	120938377	120939377	-	NM_006793	PRDX3	28.4907	9.99345	5e-05	0.000150478	yes	35470	
chr15	79164122	79165122	+	NM_006791	MORF4L1	84.2584	27.5623	5e-05	0.000150478	yes	35471	
chr11	18432852	18433852	+	NM_017448	LDHC	1.55129	8.85541	5e-05	0.000150478	yes	35472	
chr21	19191703	19192703	-	NM_017447	C21orf91	2.79824	3.25719	0.56025	0.581773	no	35473	
chr12	112450151	112451151	+	NM_006817	ERP29	8.6632	7.46422	0.36365	0.388083	no	35474	
chr20	43150726	43151726	-	NM_006811	SERINC3	12.4232	4.48632	5e-05	0.000150478	yes	35475	
chr9	101983569	101984569	+	NM_006808	SEC61B	35.571	12.8794	5e-05	0.000150478	yes	35476	
chr17	46178560	46179560	-	NM_006807	CBX1	27.8503	11.0593	5e-05	0.000150478	yes	35477	
chr10	45495272	45496272	+	NM_006963	ZNF22	9.82804	1.05354	5e-05	0.000150478	yes	35478	
chrX	47863377	47864377	-	NM_006962	ZNF182	7.48248	1.52227	0.0003	0.000736379	yes	35479	
chr12	108078589	108079589	+	NM_007062	PWP1	29.538	13.5258	5e-05	0.000150478	yes	35480	
chr16	71523254	71524254	-	NM_006961	ZNF19	2.07878	0.31112	1	1	no	35481	
chr19	47987521	47988521	-	NM_007059	KPTN	3.43397	2.12978	0.0694	0.108098	no	35482	
chr19	57921528	57922528	+	NM_006959	ZNF17	2.86905	0.816112	0.0031	0.00613993	yes	35483	
chr2	109334936	109335936	+	NM_006267	RANBP2	32.3897	13.4431	5e-05	0.000150478	yes	35484	
chr6	44125547	44126547	+	NM_007058	CAPN11	0	0.139481	1	1	no	35485	
chr16	58163296	58164296	-	NM_013242	C16orf80	13.2272	3.55296	5e-05	0.000150478	yes	35486	
chr9	130910731	130911731	+	NM_005564	LCN2	0	0.710655	1	1	no	35487	
chr1	87011758	87012758	+	NM_012128	CLCA4	0	0	1	1	no	35488	
chr4	141677471	141678471	-	NM_015130	TBC1D9	9.92115	4.04458	5e-05	0.000150478	yes	35489	
chr6_dbb_hap3	2145428	2146428	+	NM_013993	DDR1	0	0	1	1	no	35490	
chr10	47174143	47175143	-	NM_001271702	ANXA8	0	0	1	1	no	35491	
chr19	42787816	42788816	+	NM_015125	CIC	5.89771	2.49689	5e-05	0.000150478	yes	35492	
chr22	47021657	47022657	+	NM_015124	GRAMD4	1.77044	0.533719	1	1	no	35493	
chr1	85930889	85931889	-	NM_012137	DDAH1	3.63455	3.86949	0.80055	0.812496	no	35494	
chr9	127019195	127020195	+	NM_014397	NEK6	12.7697	4.67283	5e-05	0.000150478	yes	35495	
chr6_mann_hap4	2199411	2200411	+	NM_013993	DDR1	0	0	1	1	no	35496	
chr1	24116645	24117645	+	NM_007260	LYPLA2	6.318	5.96875	0.76325	0.777447	no	35497	
chr11	74861031	74862031	+	NM_007256	SLCO2B1	0	0	1	1	no	35498	
chr11	117186972	117187972	-	NM_012104	BACE1	3.8504	3.67876	0.6839	0.702744	no	35499	
chr13	47126295	47127295	+	NM_015116	LRCH1	36.1495	25.7588	5e-05	0.000150478	yes	35500	
chr4	52708275	52709275	+	NM_015115	DCUN1D4	28.9736	15.7239	5e-05	0.000150478	yes	35501	
chr19	15159290	15160290	+	NM_012114	CASP14	1.91906	1.2843	1	1	no	35502	
chr17	4046253	4047253	-	NM_015113	ZZEF1	51.2895	30.3967	5e-05	0.000150478	yes	35503	
chr5	177026118	177027118	+	NM_007255	B4GALT7	12.3083	13.0029	0.3472	0.371744	no	35504	
chr7	39016608	39017608	+	NM_007252	POU6F2	0.723638	0.848419	1	1	no	35505	
chr10	47745849	47746849	+	NM_001278924	ANXA8L1	0	0.0509471	1	1	no	35506	
chr16	3114662	3115662	+	NM_001012632	IL32	0	0.393865	1	1	no	35507	
chr16	3114312	3115312	+	NM_001012631	IL32	0	0.393865	1	1	no	35508	
chr4	1242908	1243908	-	NM_001012614	CTBP1	28.303	7.95905	5e-05	0.000150478	yes	35509	
chr18	56886399	56887399	+	NM_001012513	GRP	0	0	1	1	no	35510	
chr18	56886399	56887399	+	NM_001012512	GRP	0	0	1	1	no	35511	
chr9	130468270	130469270	+	NM_001012502	C9orf117	2.03821	0.694314	1	1	no	35512	
chr7	128311319	128312319	+	NM_001012454	FAM71F2	4.152	8.61786	0.0053	0.0102469	yes	35513	
chr4	165898818	165899818	-	NM_001012414	TRIM61	8.20059	1.33973	0.00025	0.000617377	yes	35514	
chr19	14246963	14247963	+	NR_045214	LOC100507373	15.2947	5.70001	5e-05	0.000150478	yes	35515	
chr2	102313164	102314164	+	NM_004834	MAP4K4	35.1461	21.8852	5e-05	0.000150478	yes	35516	
chr12	108154914	108155914	-	NM_012406	PRDM4	27.341	13.0412	5e-05	0.000150478	yes	35517	
chr2	211168339	211169339	-	NM_079422	MYL1	0	0	1	1	no	35518	
chr2	211179895	211180895	-	NM_079420	MYL1	0	0	1	1	no	35519	
chr16	56965001	56966001	+	NM_014685	HERPUD1	10.5649	1.57721	5e-05	0.000150478	yes	35520	
chr8	53322439	53323439	-	NM_014682	ST18	0	0	1	1	no	35521	
chrX	105854159	105855159	+	NM_018015	CXorf57	29.9024	9.75657	5e-05	0.000150478	yes	35522	
chr16	22447328	22448328	+	NR_027154	SMG1P1	1.06035	0.328911	1	1	no	35523	
chr22	26878849	26879849	+	NM_001013694	SRRD	17.2591	3.61603	5e-05	0.000150478	yes	35524	
chr6_mcf_hap5	3384937	3385937	+	NM_001128590	CYP21A2	0	0	1	1	no	35525	
chr6_qbl_hap6	3266146	3267146	+	NM_001128590	CYP21A2	0	0	1	1	no	35526	
