chr9	139981269	139982269	-	NR_027447	MAN1B1-AS1	34.4797	19.0548	5e-05	0.000150478	yes	32810
chr7	6746566	6747566	-	NM_016265	ZNF12	21.9572	2.55472	5e-05	0.000150478	yes	32813
chr19	3505294	3506294	+	NM_016263	FZR1	15.1529	5.55678	5e-05	0.000150478	yes	32815
chr17	35293771	35294771	+	NM_005568	LHX1	0.169199	0.0271387	1	1	no	32829
chr11	130786382	130787382	-	NM_014758	SNX19	0.0929528	0.029967	1	1	no	32832
chr19	17447325	17448325	+	NM_001128855	GTPBP3	32.5752	11.4214	5e-05	0.000150478	yes	32854
chr1	151253790	151254790	+	NM_020832	ZNF687	8.56893	5.46953	5e-05	0.000150478	yes	32858
chrX	134953994	134954994	-	NM_001007551	CT45A5	0.325708	0.628236	1	1	no	32896
chr1	143744587	143745587	-	NR_027469	LINC00875	0.73461	0.292803	1	1	no	32920
chr1	32169768	32170768	-	NM_001856	COL16A1	0.0676586	0.0653561	1	1	no	32971
chr10	82167241	82168241	+	NM_032333	FAM213A	13.5168	7.87661	0.0003	0.000736379	yes	32983
chr17	46655743	46656743	-	NM_024015	HOXB4	4.07984	1.53628	0.0021	0.00422921	yes	32986
chr22	24890250	24891250	+	NM_016327	UPB1	0	0.329761	1	1	no	33004
chrX	101974641	101975641	+	NM_001142528	BHLHB9	6.95346	2.87694	0.00015	0.00043974	yes	33021
chr2	114359153	114360153	-	NR_024005	DDX11L2	0.651999	3.64636	0.00235	0.00470383	yes	33040
chr11	64511630	64512630	-	NM_001098671	RASGRP2	1.32502	19.2617	5e-05	0.000150478	yes	33043
chr1	3663335	3664335	-	NR_033712	TP73-AS1	20.484	7.70301	5e-05	0.000150478	yes	33056
chr16	66460199	66461199	+	NM_001178020	BEAN1	0.593174	1.01135	1	1	no	33075
chr8	74659162	74660162	-	NM_001164383	STAU2	4.56139	4.11308	0.73155	0.747896	no	33083
chr8	74659162	74660162	-	NM_001164382	STAU2	4.56139	4.11308	0.73155	0.747896	no	33084
chr8	74659162	74660162	-	NM_001164381	STAU2	4.56139	4.11308	0.73155	0.747896	no	33085
chr8	74659162	74660162	-	NM_001164380	STAU2	4.56139	4.11308	0.73155	0.747896	no	33086
chr8	38325363	38326363	-	NM_001174065	FGFR1	34.2154	11.6619	5e-05	0.000150478	yes	33090
chr10	50816140	50817140	+	NM_020984	CHAT	0.0947669	0	1	1	no	33095
chr17	17941610	17942610	+	NM_024052	GID4	1.67181	0.893588	1	1	no	33097
chr1	156390221	156391221	-	NR_029691	MIR9-1	172.237	0	1	1	no	33103
chr2	20550611	20551611	-	NM_015317	PUM2	52.5743	31.5827	5e-05	0.000150478	yes	33151
chr3	182510290	182511290	+	NM_014616	ATP11B	10.2626	5.47564	0.0002	0.000581673	yes	33153
chr22	50708779	50709779	-	NM_002751	MAPK11	0.250001	0.160996	1	1	no	33166
chr10	35104253	35105253	-	NM_001184788	PARD3	16.2158	10.537	0.0115	0.021391	yes	33170
chr10	134144613	134145613	+	NM_001143759	LRRC27	8.64755	5.06891	5e-05	0.000150478	yes	33194
chr10	134144613	134145613	+	NM_001143758	LRRC27	8.64755	5.06891	5e-05	0.000150478	yes	33195
chr2	65215494	65216494	+	NM_003038	SLC1A4	1.36564	1.07806	1	1	no	33198
chr20	60982339	60983339	-	NM_031215	CABLES2	8.16167	1.86665	5e-05	0.000150478	yes	33208
chr19	49457116	49458116	+	NM_138764	BAX	23.2015	9.39051	5e-05	0.000150478	yes	33209
chr19	49457116	49458116	+	NM_138763	BAX	23.2015	9.39051	5e-05	0.000150478	yes	33210
chr19	49457116	49458116	+	NM_138761	BAX	23.2015	9.39051	5e-05	0.000150478	yes	33211
chr5	64919557	64920557	+	NM_024941	TRAPPC13	13.4101	6.72029	5e-05	0.000150478	yes	33235
chr1	178994073	178995073	+	NM_014864	FAM20B	13.7725	9.83724	5e-05	0.000150478	yes	33271
chr11	393216	394216	+	NM_007183	PKP3	0	0.101191	1	1	no	33293
chr20	2820342	2821342	+	NM_080413	VPS16	48.0854	26.5868	5e-05	0.000150478	yes	33316
chr17	43025079	43026079	-	NM_001264573	KIF18B	33.3945	12.6321	5e-05	0.000150478	yes	33394
chr17	16341300	16342300	+	NR_027178	C17orf76-AS1	195.293	39.4921	5e-05	0.000150478	yes	33418
chr22	46507628	46508628	+	NR_029478	MIRLET7A3	15.2838	6.95761	0.5625	0.583364	no	33419
chr10	91295313	91296313	-	NM_213606	SLC16A12	2.88368	2.08652	0.0416	0.068012	no	33453
chr3	42631297	42632297	+	NM_016305	SS18L2	7.14887	3.0171	0.02575	0.0439791	yes	33477
chr6	31126015	31127015	-	NM_019052	CCHCR1	0	0	1	1	no	33535
chr2	227699670	227700670	+	NM_032276	RHBDD1	10.0412	5.07286	0.00165	0.00335672	yes	33575
chr8	67578786	67579786	+	NM_001204173	C8orf44-SGK3	16.7987	9.78542	5e-05	0.000150478	yes	33579
chr1	235291252	235292252	-	NR_002956	SNORA14B	820.659	109.231	0.01845	0.0327651	yes	33595
chr15	101141754	101142754	+	NM_198243	ASB7	6.44355	1.59823	5e-05	0.000150478	yes	33602
chr9	38620084	38621084	+	NR_027294	FAM201A	0.597506	0.0575025	1	1	no	33612
chr8	144512602	144513602	-	NM_201589	MAFA	0.8391	1.21431	1	1	no	33711
chr17	38023454	38024454	+	NM_199321	ZPBP2	0	0.220773	1	1	no	33761
chr17	80008762	80009762	+	NM_212492	GPS1	9.17244	4.21976	5e-05	0.000150478	yes	33774
chrX	152109214	152110214	+	NM_001178115	ZNF185	1.14277	0.23545	1	1	no	33780
chr7	99774990	99775990	-	NM_152742	GPC2	1.79812	0.377125	1	1	no	33795
chr20	49547527	49548527	-	NM_001282531	ADNP	23.8559	11.6562	5e-05	0.000150478	yes	33801
chr15	89910247	89911247	+	NR_029692	MIR9-3	0	0	1	1	no	33821
chr2	63274846	63275846	-	NR_027069	LOC100132215	3.03251	2.39156	0.3431	0.367443	no	33824
chr7	105221976	105222976	-	NR_027068	EFCAB10	4.05596	4.40714	0.78805	0.80175	no	33828
chrX	149105765	149106765	+	NR_027456	LINC00894	6.09995	2.26203	5e-05	0.000150478	yes	33837
chr5	177432966	177433966	+	NR_038353	FAM153C	38.7765	22.1215	5e-05	0.000150478	yes	33873
chr17	16341300	16342300	+	NR_027159	C17orf76-AS1	195.293	39.4921	5e-05	0.000150478	yes	33880
chr17	16341300	16342300	+	NR_027163	C17orf76-AS1	195.293	39.4921	5e-05	0.000150478	yes	33885
chr17	16341300	16342300	+	NR_027162	C17orf76-AS1	195.293	39.4921	5e-05	0.000150478	yes	33886
chr17	16341300	16342300	+	NR_027161	C17orf76-AS1	195.293	39.4921	5e-05	0.000150478	yes	33887
chr17	16341300	16342300	+	NR_027160	C17orf76-AS1	195.293	39.4921	5e-05	0.000150478	yes	33888
chr12	49781956	49782956	+	NR_033267	LOC100335030	16.1314	7.12739	5e-05	0.000150478	yes	33895
chr15	52042757	52043757	+	NM_014548	TMOD2	2.23602	1.26884	1	1	no	33905
chr9	123605299	123606299	-	NM_001270427	PSMD5	3.00827	1.70167	0.00555	0.0107134	yes	33912
chr12	53626040	53627040	-	NM_001243730	RARG	0.155297	0.487797	1	1	no	33938
chr17	18528930	18529930	-	NR_036647	CCDC144B	5.14432	4.35292	0.04035	0.0660542	no	33950
chr17	28950335	28951335	+	NR_033420	SH3GL1P2	1.99039	0.460864	1	1	no	33962
chr6	33561115	33562115	-	NR_027908	LINC00336	0.765111	0.553389	1	1	no	33966
chr5	176778885	176779885	-	NM_006816	LMAN2	20.3735	5.86135	5e-05	0.000150478	yes	33990
chr19	5978320	5979320	-	NM_007322	RANBP3	34.1775	13.889	5e-05	0.000150478	yes	33995
chr5	138628438	138629438	+	NM_001194956	MATR3	104.277	30.3946	5e-05	0.000150478	yes	34003
chr22	28314363	28315363	+	NR_026963	TTC28-AS1	6.02738	2.86641	0.0059	0.0113509	yes	34016
chr9	133999947	134000947	+	NM_005085	NUP214	49.257	23.1149	5e-05	0.000150478	yes	34065
chr16	57836439	57837439	-	NM_005550	KIFC3	2.15311	5.78192	5e-05	0.000150478	yes	34113
chr10	103540126	103541126	-	NM_001206389	FGF8	19.655	14.1816	0.00665	0.0127206	yes	34117
chr10	99790585	99791585	-	NM_001206528	CRTAC1	1.13599	0.83073	1	1	no	34120
chr18	33766479	33767479	+	NM_017947	MOCOS	1.65124	8.88505	5e-05	0.000150478	yes	34132
chr17	40273755	40274755	+	NM_033194	HSPB9	3.09217	1.70471	1	1	no	34138
chr15	75249775	75250775	-	NM_017793	RPP25	4.78725	0.6598	0.00135	0.00276515	yes	34141
chr1	245027827	245028827	-	NM_004501	HNRNPU	178.034	36.8471	5e-05	0.000150478	yes	34180
chr17	47492267	47493267	-	NM_001281715	PHB	25.4055	8.36527	5e-05	0.000150478	yes	34266
chr16	30995518	30996518	+	NM_001142778	HSD3B7	4.50316	3.67812	0.2499	0.277833	no	34293
chr16	30995518	30996518	+	NM_001142777	HSD3B7	4.50316	3.67812	0.2499	0.277833	no	34294
chr22	25055114	25056114	-	NR_024593	POM121L10P	4.36352	3.26988	0.0011	0.00226873	yes	34318
chr19	14682889	14683889	-	NM_004146	NDUFB7	27.0705	7.91014	0.0001	0.000296499	yes	34348
chr6	73330570	73331570	+	NM_001160132	KCNQ5	10.9492	7.10117	0.0011	0.00226873	yes	34363
chr1	16692524	16693524	+	NM_001271869	SZRD1	12.2861	4.00809	5e-05	0.000150478	yes	34392
chr5	149380171	149381171	-	NM_001243253	TIGD6	4.70285	0.809512	5e-05	0.000150478	yes	34406
chr6	43276530	43277530	-	NM_206922	CRIP3	0	0.232914	1	1	no	34429
chr10	27792102	27793102	+	NM_001256412	RAB18	17.0938	2.34599	5e-05	0.000150478	yes	34446
chr10	27792102	27793102	+	NM_001256411	RAB18	17.0938	2.34599	5e-05	0.000150478	yes	34447
chr6	7106829	7107829	+	NM_001168344	RREB1	44.5354	23.774	5e-05	0.000150478	yes	34457
chr14	102771537	102772537	-	NM_001272011	MOK	10.9163	12.2456	0.41315	0.437017	no	34463
chr1	153643504	153644504	-	NM_001267809	ILF2	59.3091	17.9825	5e-05	0.000150478	yes	34465
chr17	45972515	45973515	+	NM_003110	SP2	6.25607	2.46846	0.1048	0.157764	no	34524
chr21	9825202	9826202	+	NR_037458	MIR3687	1.3308e+07	868520	5e-05	0.000150478	yes	34533
chr22	22651462	22652462	+	NR_027293	BMS1P20	21.3706	6.50776	5e-05	0.000150478	yes	34548
chr21	46493126	46494126	-	NR_027292	SSR4P1	0.709555	0.17114	1	1	no	34550
chr10	93392858	93393858	-	NM_005398	PPP1R3C	0	0	1	1	no	34576
chr19	1605483	1606483	-	NM_006830	UQCR11	27.3676	6.59333	5e-05	0.000150478	yes	34579
chr20	36148606	36149606	+	NM_005386	NNAT	7.15414	0.518353	0.0117	0.0217523	yes	34589
chr2	122494503	122495503	-	NM_032390	NIFK	16.6102	6.12344	5e-05	0.000150478	yes	34631
chr12	133264110	133265110	-	NM_006231	POLE	33.1451	8.52829	5e-05	0.000150478	yes	34654
chr7	76177657	76178657	+	NR_029411	LOC100133091	28.8623	10.4726	5e-05	0.000150478	yes	34665
chr19	8508802	8509802	+	NM_005968	HNRNPM	107.332	27.2049	5e-05	0.000150478	yes	34685
chr6	109804440	109805440	-	NM_014797	ZBTB24	24.6742	6.9102	5e-05	0.000150478	yes	34716
chr8	145653946	145654946	-	NM_016208	VPS28	9.76632	3.3075	0.0001	0.000296499	yes	34718
chr12	57082192	57083192	-	NM_001282605	PTGES3	76.2575	25.7389	5e-05	0.000150478	yes	34740
chr10	73078009	73079009	+	NM_018344	SLC29A3	1.19496	1.06095	1	1	no	34774
chr12	50016196	50017196	+	NM_001031698	PRPF40B	3.0838	2.62451	0.4505	0.475079	no	34871
chr5	176827637	176828637	-	NM_001029886	PFN3	0	0	1	1	no	34874
chr19	5978320	5979320	-	NM_007320	RANBP3	34.1775	13.889	5e-05	0.000150478	yes	34880
chr1	153605457	153606457	+	NM_015607	CHTOP	56.294	13.5899	5e-05	0.000150478	yes	34899
chr1	94312706	94313706	-	NM_001261408	BCAR3	2.68786	6.05143	0.0007	0.00166989	yes	34955
chr17	17682843	17683843	-	NR_024007	SMCR5	2.96441	0.665112	0.0012	0.00246805	yes	34976
chr21	30257695	30258695	-	NM_013240	N6AMT1	6.51777	2.55488	0.0038	0.00746038	yes	34991
chr20	60942368	60943368	-	NM_005560	LAMA5	1.15099	0.485112	1	1	no	34992
chr8	117887105	117888105	-	NM_006265	RAD21	39.4367	27.5193	0.69385	0.712192	no	34993
chr5	80255507	80256507	+	NM_006909	RASGRF2	1.00355	7.08421	5e-05	0.000150478	yes	35001
chr5	179920416	179921416	+	NM_015455	CNOT6	20.854	7.97532	5e-05	0.000150478	yes	35011
chr17	45569986	45570986	-	NR_033934	MRPL45P2	12.6857	4.948	5e-05	0.000150478	yes	35018
chr20	58507209	58508209	-	NM_014258	SYCP2	0.137984	0.283011	1	1	no	35042
chr17	74533987	74534987	-	NM_134268	CYGB	0	0	1	1	no	35052
chr1	146989699	146990699	-	NR_038423	LINC00624	1.32093	0.609494	1	1	no	35075
chr16	67875212	67876212	+	NM_020457	THAP11	4.43641	1.04393	0.00145	0.00296216	yes	35084
chr6	142622055	142623055	+	NM_020455	GPR126	0.0548775	0.105999	1	1	no	35085
chr15	74421742	74422742	+	NM_020851	ISLR2	1.79442	0.951832	1	1	no	35107
chr1	37939118	37940118	+	NM_025079	ZC3H12A	3.91863	4.26823	0.6944	0.712729	no	35110
chr6	30658906	30659906	-	NM_001270707	NRM	0	0	1	1	no	35127
chrX	101974641	101975641	+	NM_001142524	BHLHB9	6.95346	2.87694	0.00015	0.00043974	yes	35129
chr11	45942195	45943195	+	NM_152312	GYLTL1B	4.65175	3.5729	0.2532	0.27913	no	35173
chr2	85108369	85109369	-	NM_001277053	TRABD2A	0	0.0497246	1	1	no	35219
chr1	197169672	197170672	-	NM_194314	ZBTB41	1.1884	0.721947	1	1	no	35230
chr17	45771629	45772629	+	NM_014726	TBKBP1	8.47774	19.4003	0.1032	0.155577	no	35236
chr5	179442397	179443397	-	NR_029885	MIR340	0	0	1	1	no	35239
chr16	90014138	90015138	+	NM_001242818	DEF8	21.6313	4.59842	5e-05	0.000150478	yes	35242
chr19	45737469	45738469	-	NM_138568	EXOC3L2	11.2924	6.77858	0.0011	0.00226873	yes	35266
chr20	43342884	43343884	+	NM_003881	WISP2	1.21333	0.292284	1	1	no	35284
chr1	33115748	33116748	+	NM_005610	RBBP4	21.1233	9.1233	5e-05	0.000150478	yes	35289
chr11	64528187	64529187	-	NM_005609	PYGM	1.32502	19.2617	5e-05	0.000150478	yes	35290
chr2	25896516	25897516	-	NM_033147	DTNB	3.83643	1.0462	0.0004	0.000973473	yes	35298
chr6	24358280	24359280	-	NM_016356	DCDC2	1.69169	0.975327	1	1	no	35304
chrX	70288298	70289298	-	NM_001256186	SNX12	8.11516	2.42673	5e-05	0.000150478	yes	35335
chr1	150265261	150266261	+	NM_031901	MRPS21	31.5165	14.4508	5e-05	0.000150478	yes	35422
chr17	71227775	71228775	+	NM_017941	C17orf80	16.5633	2.93975	5e-05	0.000150478	yes	35461
chr3	52008646	52009646	-	NM_001146314	ABHD14B	2.77137	1.40013	0.01245	0.0230163	yes	35466
chr1	24116645	24117645	+	NM_007260	LYPLA2	6.318	5.96875	0.76325	0.777447	no	35497
chr14	75760106	75761106	+	NR_038421	LOC731223	0	0	1	1	no	35532
chr20	36530498	36531498	+	NM_080607	VSTM2L	0.725102	1.04946	1	1	no	35539
chr1	1166628	1167628	+	NM_080605	B3GALT6	10.9707	1.62834	5e-05	0.000150478	yes	35540
chr20	2820342	2821342	+	NM_022575	VPS16	48.0854	26.5868	5e-05	0.000150478	yes	35559
chr19	17904918	17905918	+	NM_014256	B3GNT3	0.0723375	0.209367	1	1	no	35564
chr22	46508565	46509565	+	NR_029479	MIRLET7B	15.2838	6.95761	0.5625	0.583364	no	35612
chrX	106449670	106450670	-	NM_017681	NUP62CL	10.02	3.41813	0.00015	0.00043974	yes	35628
chr19	49535044	49536044	-	NR_024244	SNAR-G2	0	45.527	1	1	no	35629
chr19	48426035	48427035	+	NR_024242	SNAR-A14	0	0	1	1	no	35631
chr19	50601203	50602203	-	NR_024242	SNAR-A14	0	0	1	1	no	35633
chr19	50604268	50605268	-	NR_024242	SNAR-A14	0	0	1	1	no	35634
chr19	50607332	50608332	-	NR_024242	SNAR-A14	0	0	1	1	no	35635
chr19	50610391	50611391	-	NR_024242	SNAR-A14	0	0	1	1	no	35636
chr19	50615745	50616745	-	NR_024242	SNAR-A14	0	0	1	1	no	35637
chr19	50621097	50622097	-	NR_024242	SNAR-A14	0	0	1	1	no	35638
chr19	50626451	50627451	-	NR_024242	SNAR-A14	0	0	1	1	no	35639
chr19	50631779	50632779	-	NR_024242	SNAR-A14	0	0	1	1	no	35640
chr12	7054739	7055739	+	NM_080548	PTPN6	16.6664	15.1606	0.4975	0.520447	no	35656
chr14	77965210	77966210	-	NM_182509	ISM2	0.41975	1.51231	1	1	no	35663
chr10	75756871	75757871	+	NM_014000	VCL	18.9205	8.28285	5e-05	0.000150478	yes	35676
chr16	66585465	66586465	+	NM_016326	CKLF	13.4423	7.14886	0.0041	0.00802372	yes	35729
chr2	24583397	24584397	-	NM_019595	ITSN2	7.42216	4.41235	0.00095	0.00216917	yes	35743
chr19	4182596	4183596	-	NM_016539	SIRT6	15.4385	3.302	0.0027	0.00536921	yes	35759
chr17	27169841	27170841	-	NM_018182	FAM222B	21.7648	11.3975	0.00045	0.00109034	yes	35764
chr16	3030540	3031540	-	NM_004203	PKMYT1	26.9535	3.27063	5e-05	0.000150478	yes	35829
chr12	65217351	65218351	+	NM_015279	TBC1D30	2.70235	2.13136	0.05565	0.0884831	no	35831
chr16	2038945	2039945	+	NM_004209	SYNGR3	0.197077	0.855369	1	1	no	35872
chr12	69752531	69753531	+	NM_006530	YEATS4	7.9571	1.8163	0.00045	0.00109034	yes	35875
chr12	53614197	53615197	-	NM_001243732	RARG	0.155297	0.487797	1	1	no	35935
chr16	90014138	90015138	+	NM_001242817	DEF8	21.6313	4.59842	5e-05	0.000150478	yes	35964
chr6	30658906	30659906	-	NM_001270710	NRM	0	0	1	1	no	35966
chr7	22539901	22540901	-	NM_207342	STEAP1B	0.525988	0.329594	1	1	no	36003
chrX	101974641	101975641	+	NM_030639	BHLHB9	6.95346	2.87694	0.00015	0.00043974	yes	36014
chr16	474667	475667	+	NM_014700	RAB11FIP3	18.7993	3.8373	5e-05	0.000150478	yes	36024
chr4	57974927	57975927	+	NR_034081	IGFBP7-AS1	0	0	1	1	no	36060
chr19	5720463	5721463	-	NM_001276480	LONP1	61.8808	15.6307	5e-05	0.000150478	yes	36070
chr22	24890783	24891783	-	NR_028484	ADORA2A-AS1	1.54937	3.59598	0.00975	0.0182748	yes	36089
chr22	24890783	24891783	-	NR_028483	ADORA2A-AS1	1.54937	3.59598	0.00975	0.0182748	yes	36090
chr19	17445638	17446638	-	NM_020959	ANO8	1.33689	0.755975	1	1	no	36188
chr12	53473204	53474204	-	NM_032840	SPRYD3	7.72113	3.37821	0.00375	0.00736523	yes	36204
chr19	46272497	46273497	-	NM_175875	SIX5	0.81485	2.69176	0.0008	0.00189962	yes	36206
chr19	48409934	48410934	+	NR_004437	SNAR-A12	0	0	1	1	no	36226
chr19	48447178	48448178	+	NR_004437	SNAR-A12	0	0	1	1	no	36227
chr19	48420685	48421685	+	NR_004435	SNAR-A1	0	0	1	1	no	36228
chr19	48436437	48437437	+	NR_004435	SNAR-A1	0	0	1	1	no	36229
chr6	108395941	108396941	-	NM_014028	OSTM1	2.47621	0.988747	1	1	no	36254
chr19	17419336	17420336	+	NM_024050	DDA1	13.5875	4.05206	5e-05	0.000150478	yes	36256
chr6	11044624	11045624	-	NM_017770	ELOVL2	2.25015	4.87319	0.0147	0.02664	yes	36272
chr5	170813764	170814764	-	NR_037474	MIR3912	0	0	1	1	no	36289
chr1	1051736	1052736	-	NM_017891	C1orf159	18.8083	6.12025	5e-05	0.000150478	yes	36298
chr11	73881107	73882107	+	NM_016147	PPME1	14.6987	10.0351	0.01265	0.0233664	yes	36310
chr10	101418262	101419262	+	NM_020354	ENTPD7	9.48399	5.93344	0.00025	0.000617377	yes	36334
chr17	27278508	27279508	-	NM_020889	PHF12	22.3041	7.27979	5e-05	0.000150478	yes	36336
chr1	1167447	1168447	-	NM_016176	SDF4	16.8543	3.40757	5e-05	0.000150478	yes	36338
chr1	155532324	155533324	-	NM_018489	ASH1L	75.567	87.0252	0.7042	0.721247	no	36341
chr2	27357542	27358542	-	NM_013388	PREB	5.29288	1.92599	0.0003	0.000736379	yes	36348
chr3	107809935	107810935	-	NM_198793	CD47	33.1497	3.19359	5e-05	0.000150478	yes	36395
chr15	72667453	72668453	+	NR_027262	HEXA-AS1	0.957125	0.390584	1	1	no	36421
chr16	22307695	22308695	+	NM_001258033	POLR3E	68.4007	20.6944	5e-05	0.000150478	yes	36438
chr6	36590289	36591289	-	NR_037491	MIR3925	0	176.869	1	1	no	36470
chr10	104178570	104179570	+	NM_024326	FBXL15	3.28918	0.935621	0.0019	0.00384107	yes	36484
chr10	100174978	100175978	-	NM_032709	PYROXD2	0.352026	2.54187	1	1	no	36502
chr17	34257780	34258780	-	NM_001163120	RDM1	5.83066	1.35976	0.00025	0.000617377	yes	36542
chr17	57969406	57970406	+	NM_001272042	RPS6KB1	32.1452	12.5252	5e-05	0.000150478	yes	36548
chr2	97304116	97305116	-	NM_001115016	KANSL3	14.3849	6.9543	5e-05	0.000150478	yes	36558
chr20	62495580	62496580	+	NM_199360	TPD52L2	31.7938	4.54811	5e-05	0.000150478	yes	36562
chr20	62495580	62496580	+	NM_199359	TPD52L2	31.7938	4.54811	5e-05	0.000150478	yes	36563
chr1	143744457	143745457	-	NR_027468	FLJ39739	0	0	1	1	no	36579
chr17	29886014	29887014	+	NR_029710	MIR193A	0	0	1	1	no	36617
chr9	139564053	139565053	+	NR_029695	MIR126	216.562	0	1	1	no	36623
chr2	220158922	220159922	-	NR_029688	MIR153-1	0	0	1	1	no	36629
chr16	30124878	30125878	-	NM_024307	GDPD3	0.814315	0.983011	1	1	no	36636
chr6	142622055	142623055	+	NM_198569	GPR126	0.0548775	0.105999	1	1	no	36644
chr11	118781613	118782613	-	NM_182557	BCL9L	0.990452	0.209758	1	1	no	36664
chr9	123604319	123605319	+	NR_024408	PSMD5-AS1	6.5326	3.98137	0.0003	0.000736379	yes	36678
chr14	100773195	100774195	+	NR_029906	MIR345	0.309789	72.0917	0.009	0.016958	yes	36692
chr1	154947168	154948168	+	NR_036212	MIR4258	773.37	74.7979	0.2522	0.27913	no	36704
chr19	1954548	1955548	-	NR_033400	CSNK1G2-AS1	4.2669	1.02856	0.01255	0.0231906	yes	36744
chr2	63275656	63276656	-	NR_033389	LOC100132215	3.03251	2.39156	0.3431	0.367443	no	36745
chr11	1410128	1411128	+	NM_001256627	BRSK2	2.94542	1.1953	5e-05	0.000150478	yes	36816
chr17	18085866	18086866	+	NM_017758	ALKBH5	11.2748	3.7406	5e-05	0.000150478	yes	36849
chr9	123964365	123965365	-	NM_016322	RAB14	17.1035	4.18998	5e-05	0.000150478	yes	36902
chr19	46916919	46917919	-	NM_032040	CCDC8	10.5521	6.67571	0.00135	0.00276515	yes	36910
chr9	124922098	124923098	-	NM_014222	NDUFA8	5.69635	3.57219	0.15945	0.213547	no	36933
chr5	177630507	177631507	+	NM_031266	HNRNPAB	256.371	68.9775	5e-05	0.000150478	yes	36941
chr8	145641917	145642917	-	NM_017767	SLC39A4	13.8735	3.78849	5e-05	0.000150478	yes	36946
chr19	6371443	6372443	+	NM_032306	ALKBH7	0.594137	3.39263	0.02195	0.0381562	yes	36957
chr7	25164980	25165980	-	NM_018947	CYCS	35.8255	18.3336	5e-05	0.000150478	yes	36959
chr1	155035212	155036212	+	NM_182689	EFNA4	1.10172	0.500254	1	1	no	36963
chr1	155035212	155036212	+	NM_182690	EFNA4	1.10172	0.500254	1	1	no	36964
chr1	155099348	155100348	+	NM_182685	EFNA1	1.26385	0.880782	1	1	no	36965
chr2	61372110	61373110	-	NR_036496	LOC339803	8.27629	6.64169	0.07745	0.119642	no	37036
chr22	28315513	28316513	+	NR_036170	MIR3199-2	0	0	1	1	no	37071
chr21	9824831	9825831	+	NR_037421	MIR3648	1.3308e+07	868520	5e-05	0.000150478	yes	37085
chr9	140063722	140064722	-	NR_037416	MIR3621	0	0	1	1	no	37090
chr10	35104253	35105253	-	NM_019619	PARD3	16.2158	10.537	0.0115	0.021391	yes	37110
chr5	179158850	179159850	+	NM_014757	MAML1	22.9852	10.3558	5e-05	0.000150478	yes	37116
chr17	57970306	57971306	-	NM_016261	TUBD1	17.8378	9.20788	5e-05	0.000150478	yes	37122
chr5	180649262	180650262	+	NM_033549	TRIM41	54.3719	10.9449	5e-05	0.000150478	yes	37187
chr19	5689271	5690271	+	NM_033643	RPL36	336.462	171.393	5e-05	0.000150478	yes	37189
chr16	70285833	70286833	-	NM_058219	EXOSC6	128.012	40.4192	5e-05	0.000150478	yes	37216
chr15	74495220	74496220	-	NM_022369	STRA6	0.245078	0.0338842	1	1	no	37217
chr17	71228533	71229533	-	NM_032837	FAM104A	5.56241	1.57422	5e-05	0.000150478	yes	37222
chr10	124713919	124714919	-	NM_024942	C10orf88	3.4721	1.43135	0.0001	0.000296499	yes	37228
chr5	176936858	176937858	-	NM_024872	DOK3	8.69981	6.84083	0.03835	0.0630673	no	37236
chr4	6201459	6202459	+	NR_037863	LOC285484	0.85246	0.205437	1	1	no	37256
chr18	33077955	33078955	-	NM_194281	INO80C	9.45521	2.42443	0.0006	0.00143835	yes	37280
chr5	175626298	175627298	-	NR_036494	LOC643201	2.04796	1.11666	1	1	no	37304
chr17	8021860	8022860	-	NM_021628	ALOXE3	0.0600786	0	1	1	no	37308
chr11	3819022	3820022	-	NM_139132	NUP98	64.3566	35.7886	5e-05	0.000150478	yes	37322
chr16	30441373	30442373	-	NM_024096	DCTPP1	26.5344	7.92435	5e-05	0.000150478	yes	37332
chr19	36004560	36005560	-	NM_033317	DMKN	40.9546	13.5249	5e-05	0.000150478	yes	37383
chr12	123921264	123922264	-	NM_145058	RILPL2	2.21771	1.14111	1	1	no	37384
chr1	153699566	153700566	+	NM_023015	INTS3	25.8118	15.8987	5e-05	0.000150478	yes	37388
chr7	50518088	50519088	-	NM_022116	FIGNL1	5.86532	1.77149	5e-05	0.000150478	yes	37389
chr5	64920187	64921187	-	NM_033227	TRIM23	6.61299	4.84377	0.1065	0.160104	no	37391
chr11	77185108	77186108	-	NM_001128620	PAK1	2.65155	1.44231	0.00615	0.0118073	yes	37444
chr19	50528211	50529211	+	NM_001006656	ZNF473	16.6947	3.3376	5e-05	0.000150478	yes	37453
chr2	201979876	201980876	+	NM_001127184	CFLAR	52.2056	33.4353	5e-05	0.000150478	yes	37490
chr1	150897814	150898814	+	NM_001243491	SETDB1	47.1215	12.638	5e-05	0.000150478	yes	37503
chrX	129244688	129245688	-	NM_001127197	ELF4	5.83546	2.96585	5e-05	0.000150478	yes	37514
chr22	20103946	20104946	+	NM_001278640	RANBP1	75.5689	21.1542	5e-05	0.000150478	yes	37526
chr12	123752801	123753801	-	NM_001270434	CDK2AP1	4.81496	2.91404	0.06465	0.101306	no	37533
chr5	131563556	131564556	-	NM_001017974	P4HA2	1.2525	0.417115	1	1	no	37542
chr11	126225482	126226482	-	NR_033839	ST3GAL4-AS1	1.66056	1.92248	1	1	no	37552
chr17	57969406	57970406	+	NM_001272043	RPS6KB1	32.1452	12.5252	5e-05	0.000150478	yes	37563
