chrX	3735575	3761935	-	NR_034031	LOC389906	38.8226	10.9821	5e-05	0.000150478	yes	35025
chrX	73507120	73507192	-	NR_030785	MIR374A	0	0	1	1	no	35026
chr2	131294142	131307488	-	NR_033930	LOC646743	0	0	1	1	no	35027
chr2	131328401	131341734	+	NR_033930	LOC646743	0	0	1	1	no	35028
chr7	104535074	104567092	-	NR_027374	LHFPL3-AS2	0	0.108124	1	1	no	35029
chr8	22102474	22102556	-	NR_029714	MIR320A	0	0	1	1	no	35030
chr7	129414532	129414609	-	NR_029512	MIR96	0	0	1	1	no	35031
chr13	92003567	92003645	+	NR_029508	MIR92A1	227.954	116.598	0.53365	0.555493	no	35032
chr19	13947100	13947173	-	NR_029497	MIR24-2	25.2714	14.0902	0.0021	0.00422921	yes	35033
chr1	27650364	27653016	+	NR_033926	LOC644961	17.0254	9.10978	5e-05	0.000150478	yes	35034
chr22	42296947	42297016	+	NR_029507	MIR33A	0	0	1	1	no	35035
chr9	21512113	21512184	-	NR_029505	MIR31	0	0	1	1	no	35036
chr19	13947400	13947473	-	NR_029495	MIR23A	0	0	1	1	no	35037
chrX	47566589	47596027	+	NR_033924	CXXC1P1	0	0	1	1	no	35038
chr6_dbb_hap3	4538699	4540037	+	NM_014260	PFDN6	0	0	1	1	no	35039
chr6_mcf_hap5	4731117	4732455	+	NM_014260	PFDN6	0	0	1	1	no	35040
chr6_qbl_hap6	4489616	4490954	+	NM_014260	PFDN6	0	0	1	1	no	35041
chr20	58438617	58507209	-	NM_014258	SYCP2	0.137984	0.283011	1	1	no	35042
chr9	112542576	112934791	+	NM_147150	PALM2-AKAP2	10.4091	5.08926	5e-05	0.000150478	yes	35043
chr3	3131856	3152058	-	NM_175725	IL5RA	0.0333803	0.0604209	1	1	no	35044
chr17	5112215	5138155	-	NM_207103	SCIMP	10.7643	4.59382	5e-05	0.000150478	yes	35045
chr3	48413708	48436190	+	NM_207102	FBXW12	0.288543	0.251728	1	1	no	35046
chr16	85741123	85784689	-	NM_206967	C16orf74	0	0.126372	1	1	no	35047
chr5	147272270	147286101	-	NM_206966	C5orf46	0	0	1	1	no	35048
chr3	143690639	143711210	+	NM_173552	C3orf58	5.68464	1.13881	5e-05	0.000150478	yes	35049
chr11	63974151	63991363	+	NM_178443	FERMT3	1.94241	7.47243	0.0001	0.000296499	yes	35050
chr22	31477281	31500610	+	NM_134269	SMTN	41.3476	28.655	0.0006	0.00143835	yes	35051
chr17	74523429	74533987	-	NM_134268	CYGB	0	0	1	1	no	35052
chr15	41795839	41806085	-	NM_206961	LTK	0.484989	4.24676	0.0005	0.00120678	yes	35053
chr6_qbl_hap6	3001362	3023034	+	NM_172166	MSH5	0	0	1	1	no	35054
chr6_ssto_hap7	3038542	3061268	+	NM_172166	MSH5	0	0	1	1	no	35055
chr12	31944118	31945175	-	NM_001013699	H3F3C	0	0.103179	1	1	no	35056
chr15	40226346	40327797	+	NM_001013703	EIF2AK4	3.47127	2.84093	0.24595	0.274649	no	35057
chr6	31629005	31633179	-	NM_033177	GPANK1	0	0	1	1	no	35058
chr6_cox_hap2	3138624	3142799	-	NM_033177	GPANK1	0	0	1	1	no	35059
chr6_dbb_hap3	2914584	2918758	-	NM_033177	GPANK1	0	0	1	1	no	35060
chr2	189598464	189654831	-	NM_052952	DIRC1	0.8736	0.561883	1	1	no	35061
chr6_mann_hap4	2971895	2976069	-	NM_033177	GPANK1	0	0	1	1	no	35062
chr6_mcf_hap5	3008685	3012859	-	NM_033177	GPANK1	0	0	1	1	no	35063
chr2	69623244	69664760	-	NM_001002756	NFU1	7.08047	6.38353	0.66905	0.688046	no	35064
chr11	57174426	57195053	-	NM_017611	SLC43A3	0	0.17538	1	1	no	35065
chr9	138437984	138441815	+	NM_014582	OBP2A	0	0	1	1	no	35066
chr9	136080665	136084628	-	NM_014581	OBP2B	0	0	1	1	no	35067
chr16	69362523	69364498	-	NM_022341	PDF	23.2297	12.1339	5e-05	0.000150478	yes	35068
chr11	66615996	66675340	-	NM_022172	PC	6.22017	4.43854	0.0388	0.0637617	no	35069
chr6	35773070	35791852	+	NM_182548	LHFPL5	4.58983	9.46771	5e-05	0.000150478	yes	35070
chr7	54610018	54636948	+	NM_182546	VSTM2A	0	0	1	1	no	35071
chr2	27558408	27560670	+	NR_038427	LOC100505624	8.13218	4.29977	0.004	0.00783702	yes	35072
chr1	234663636	234667525	-	NR_038426	LOC100506795	0.0685245	0	1	1	no	35073
chr1	205342379	205356568	+	NR_038425	LEMD1-AS1	21.2582	10.8007	5e-05	0.000150478	yes	35074
chr1	146853913	146989699	-	NR_038423	LINC00624	1.32093	0.609494	1	1	no	35075
chr17	7255207	7258262	+	NM_001002914	KCTD11	0.446864	0.154048	1	1	no	35076
chr5	64813592	64858995	-	NM_022145	CENPK	31.9052	12.093	5e-05	0.000150478	yes	35077
chr3	139654026	140286919	+	NM_022131	CLSTN2	0.233435	0.26284	1	1	no	35078
chr3	52288437	52312659	-	NM_025222	WDR82	31.1917	12.0988	5e-05	0.000150478	yes	35079
chr5	70220767	70248842	+	NM_017411	SMN2	0.560269	0.344341	1	1	no	35080
chr12	54332575	54340328	+	NM_017410	HOXC13	1.82665	0.320418	1	1	no	35081
chr11	125826712	125933187	-	NM_016952	CDON	3.13272	1.66057	5e-05	0.000150478	yes	35082
chr2	47168312	47303275	+	NM_020458	TTC7A	2.24104	1.1876	1	1	no	35083
chr16	67876212	67878098	+	NM_020457	THAP11	4.43641	1.04393	0.00145	0.00296216	yes	35084
chr6	142623055	142767403	+	NM_020455	GPR126	0.0548775	0.105999	1	1	no	35085
chr13	32974859	33002315	-	NM_052818	N4BP2L1	1.52055	4.19281	0.01935	0.0342093	yes	35086
chr10	64571755	64576126	-	NM_001136177	EGR2	0.280821	0.938634	1	1	no	35087
chr9	100362361	100395962	-	NM_139246	TSTD2	16.0175	7.62828	5e-05	0.000150478	yes	35088
chr10	127512103	127525124	+	NM_078468	BCCIP	36.3846	12.1436	5e-05	0.000150478	yes	35089
chr12	56414688	56432219	+	NM_022465	IKZF4	1.07529	0.535354	1	1	no	35090
chr1	15490691	15498120	-	NM_001278502	C1orf195	4.64842	1.41029	0.1354	0.185686	no	35091
chr1	15494969	15498120	-	NM_001278501	C1orf195	4.64842	1.41029	0.1354	0.185686	no	35092
chr3	126156443	126194762	-	NM_025112	ZXDC	29.1506	6.39869	5e-05	0.000150478	yes	35093
chr12	58023113	58027022	-	NM_001276469	B4GALNT1	1.78025	1.08239	1	1	no	35094
chr1	156213111	156217908	-	NM_001272104	PAQR6	13.2004	11.6355	0.14645	0.198567	no	35095
chr11	5067755	5068691	+	NM_001001916	OR52J3	0	0	1	1	no	35096
chr1	247751661	247752615	+	NM_001001915	OR2G2	0	0	1	1	no	35097
chr11	5809083	5810046	-	NM_001001913	OR52N1	0	0	1	1	no	35098
chr14	22133296	22134238	+	NM_001001912	OR4E2	0	0	1	1	no	35099
chr12	121675494	121736111	-	NM_153500	CAMKK2	49.6516	18.8448	5e-05	0.000150478	yes	35100
chrX	14024844	14048035	-	NM_001042479	GEMIN8	17.2217	9.22048	5e-05	0.000150478	yes	35101
chr1	155579978	155584616	+	NR_024117	MSTO2P	1.32942	2.49488	1	1	no	35102
chr1	155715558	155720479	+	NR_024117	MSTO2P	1.32942	2.49488	1	1	no	35103
chr2	86247338	86250991	-	NR_026984	LOC90784	11.0816	10.4115	0.44935	0.473904	no	35104
chr17	21904061	21913070	+	NR_027084	FLJ36000	0.0506403	0.0244889	1	1	no	35105
chr8	62575376	62602408	-	NM_032467	ASPH	57.1578	45.7449	5e-05	0.000150478	yes	35106
chr15	74422742	74429143	+	NM_020851	ISLR2	1.79442	0.951832	1	1	no	35107
chr9	115641199	115653193	-	NM_033051	SLC46A2	0.633598	1.18425	1	1	no	35108
chr6	168841830	169068674	+	NM_022138	SMOC2	0	0	1	1	no	35109
chr1	37940118	37949978	+	NM_025079	ZC3H12A	3.91863	4.26823	0.6944	0.712729	no	35110
chr1	45805341	45809650	+	NM_025077	TOE1	12.9154	2.39579	5e-05	0.000150478	yes	35111
chr4	78978723	79465423	+	NM_025074	FRAS1	0.88214	0.766073	1	1	no	35112
chr2	127805598	127864903	-	NM_139343	BIN1	0.665945	0.229328	1	1	no	35113
chr19	50392913	50400147	-	NM_152899	IL4I1	27.4282	11.4337	5e-05	0.000150478	yes	35114
chr17	19581627	19620043	-	NM_152908	SLC47A2	0.623534	0.717151	1	1	no	35115
chr6_mann_hap4	4587784	4617560	-	NM_080679	COL11A2	0	0	1	1	no	35116
chr3	148747903	148804341	-	NM_139048	HLTF	13.8986	6.72103	5e-05	0.000150478	yes	35117
chr3	194304996	194311561	+	NR_047575	TMEM44-AS1	1.90799	0.684862	1	1	no	35118
chr3	194304996	194311561	+	NR_047574	TMEM44-AS1	1.90799	0.684862	1	1	no	35119
chr3	194304996	194311561	+	NR_047573	TMEM44-AS1	1.90799	0.684862	1	1	no	35120
chrY	19880859	19882440	-	NM_001002906	XKRY2	0	0	1	1	no	35121
chrY	20297334	20298915	+	NM_001002906	XKRY2	0	0	1	1	no	35122
chr2	127805598	127864903	-	NM_139346	BIN1	0.665945	0.229328	1	1	no	35123
chr19	54296854	54327657	-	NM_001277129	NLRP12	11.949	5.48691	5e-05	0.000150478	yes	35124
chr17	20766707	20799453	-	NM_001004306	CCDC144NL	0.629519	0.101308	1	1	no	35125
chrX	102862833	102864855	+	NM_001006933	TCEAL3	1.50234	1.75095	1	1	no	35126
chr6	30655823	30658906	-	NM_001270707	NRM	0	0	1	1	no	35127
chr6_apd_hap1	1967469	1970552	-	NM_001270707	NRM	0	0	1	1	no	35128
chrX	101975641	102007369	+	NM_001142524	BHLHB9	6.95346	2.87694	0.00015	0.00043974	yes	35129
chr19	39616419	39670046	+	NM_001014831	PAK4	7.22933	2.97233	5e-05	0.000150478	yes	35130
chr8	124194751	124221207	+	NM_032899	FAM83A	1.28403	5.28107	5e-05	0.000150478	yes	35131
chr12	11285883	11286843	-	NM_001097643	TAS2R30	6.25922	3.94898	0.09155	0.139294	no	35132
chr14	104583754	104583840	-	NR_039859	MIR3545	0	0	1	1	no	35133
chr14	65801835	65801901	-	NR_039857	MIR4708	0	0	1	1	no	35134
chr14	65511405	65511487	+	NR_039855	MIR4706	0	126.166	0.2499	0.277833	no	35135
chr13	102698283	102698354	-	NR_039854	MIR4705	0	0	1	1	no	35136
chr13	52126724	52126803	+	NR_039852	MIR4703	0	0	1	1	no	35137
chr12	49165757	49165820	-	NR_039850	MIR4701	1404.8	0	0.2017	0.260978	no	35138
chr12	81552166	81552240	+	NR_039848	MIR4699	0	0	1	1	no	35139
chr12	47581594	47581674	+	NR_039847	MIR4698	0	0	1	1	no	35140
chr11	74431312	74431382	-	NR_039845	MIR4696	0	0	1	1	no	35141
chr1	19209695	19209769	-	NR_039844	MIR4695	0	0	1	1	no	35142
chr11	19781549	19781629	-	NR_039843	MIR4694	0	0	1	1	no	35143
chr11	103720633	103720708	+	NR_039842	MIR4693	0	0	1	1	no	35144
chr11	72494574	72494637	+	NR_039841	MIR4692	0	0	1	1	no	35145
chr11	67801363	67801448	+	NR_039840	MIR4691	0	104.726	1	1	no	35146
chr11	65403780	65403840	+	NR_039839	MIR4690	2150.35	0	0.2029	0.260978	no	35147
chr12	2966846	2986321	-	NM_001243089	FOXM1	26.1333	15.8363	5e-05	0.000150478	yes	35148
chr3	189507448	189599284	+	NM_001114982	TP63	0	0	1	1	no	35149
chr17	48796925	48830072	+	NM_016424	LUC7L3	76.9668	21.1905	5e-05	0.000150478	yes	35150
chr19	51645557	51656783	+	NM_014385	SIGLEC7	0	0	1	1	no	35151
chrX	107224093	107225600	-	NM_031273	TEX13B	0.697317	0.588449	1	1	no	35152
chr7	139246315	139477693	-	NM_022740	HIPK2	18.9029	8.87305	5e-05	0.000150478	yes	35153
chr17	62540734	62658386	-	NM_022739	SMURF2	15.7594	8.96607	5e-05	0.000150478	yes	35154
chr6	107473760	107780779	-	NM_020381	PDSS2	10.1655	6.04247	5e-05	0.000150478	yes	35155
chr17	28886583	28890509	+	NM_015594	TBC1D29	0	1.70241	1	1	no	35156
chr5	115779250	115910551	-	NM_020796	SEMA6A	8.80406	4.27549	0.00025	0.000617377	yes	35157
chr18	2537523	2571489	-	NM_022840	METTL4	1.83575	0.834874	1	1	no	35158
chrX	101854425	101859085	+	NM_022838	ARMCX5	14.1184	3.08837	5e-05	0.000150478	yes	35159
chr2	32582095	32843965	+	NM_016252	BIRC6	94.7221	251.551	0.2187	0.260978	no	35160
chr9	130267617	130331355	-	NM_022833	FAM129B	6.49135	1.68859	5e-05	0.000150478	yes	35161
chr9	33264876	33282067	+	NM_016410	CHMP5	3.32306	1.31888	0.00495	0.00959303	yes	35162
chr2	140988995	142889270	-	NM_018557	LRP1B	0.334419	0.139756	1	1	no	35163
chr11	89530822	89541743	-	NM_020358	TRIM49	0	0	1	1	no	35164
chr1	160846329	160854960	-	NM_017625	ITLN1	0.186094	0	1	1	no	35165
chr19	10764936	10803095	+	NM_017620	ILF3	126.55	33.31	5e-05	0.000150478	yes	35166
chr7	122634758	122635754	-	NM_016945	TAS2R16	0	0	1	1	no	35167
chr17	72983726	73001892	+	NM_014603	CDR2L	2.84292	1.1604	0.00025	0.000617377	yes	35168
chr8	11141999	11185654	+	NM_015458	MTMR9	10.7167	5.25176	5e-05	0.000150478	yes	35169
chr4	113558611	113578748	+	NM_015454	LARP7	12.506	3.61108	5e-05	0.000150478	yes	35170
chr18	43664109	43684199	-	NM_001001937	ATP5A1	41.0817	10.9714	5e-05	0.000150478	yes	35171
chr8	17501302	17579730	-	NM_001001931	MTUS1	1.23423	0.736575	1	1	no	35172
chr11	45943195	45950647	+	NM_152312	GYLTL1B	4.65175	3.5729	0.2532	0.27913	no	35173
chr17	16524047	16557167	-	NM_020787	ZNF624	0.810897	0.195637	1	1	no	35174
chr2	86426555	86440477	+	NM_016622	MRPL35	8.77656	3.93983	0.04225	0.0689467	no	35175
chr1	159896828	159915386	-	NM_020789	IGSF9	0.767884	0.347408	1	1	no	35176
chr3	159974773	160117320	-	NM_020800	IFT80	1.66547	1.32036	1	1	no	35177
chr9	37079892	37090398	+	NR_036592	LOC100506710	7.81066	1.28403	5e-05	0.000150478	yes	35178
chr7	141490016	141491166	+	NM_018980	TAS2R5	0.788641	3.28019	0.00125	0.00256689	yes	35179
chr2	234621637	234681945	+	NM_019078	UGT1A5	0	0	1	1	no	35180
chr19	42637596	42637665	-	NR_036208	MIR4323	0	0	1	1	no	35181
chr15	76054555	76054656	-	NR_036198	MIR4313	0	184.225	0.0586	0.0927994	no	35182
chr15	69094188	69094264	-	NR_036197	MIR4312	0	0	1	1	no	35183
chr19	10341088	10341161	+	NR_036206	MIR4322	0	0	1	1	no	35184
chr15	66332570	66332670	+	NR_036196	MIR4311	0	48.2805	0.2413	0.271716	no	35185
chr18	6374359	6374424	-	NR_036205	MIR4317	0	0	1	1	no	35186
chr15	42158692	42158749	-	NR_036195	MIR4310	0	0	1	1	no	35187
chr18	47652868	47652933	-	NR_036204	MIR4320	0	0	1	1	no	35188
chr14	55344830	55344911	-	NR_036194	MIR4308	0	268.518	0.23315	0.264299	no	35189
chr18	42550046	42550131	-	NR_036203	MIR4319	0	104.726	0.2474	0.275233	no	35190
chr14	27377847	27377931	+	NR_036193	MIR4307	0	0	1	1	no	35191
chr18	35237097	35237178	+	NR_036202	MIR4318	0	0	1	1	no	35192
chr14	103005980	103006063	+	NR_036192	MIR4309	0	0	1	1	no	35193
chr17	7991373	7991465	+	NR_036201	MIR4314	0	0	1	1	no	35194
chr13	100295312	100295403	+	NR_036191	MIR4306	154.674	0	0.23045	0.26158	no	35195
chr17	75393065	75393136	-	NR_036200	MIR4316	0	0	1	1	no	35196
chr4	109541748	109551639	+	NM_033625	RPL34	101.618	49.3895	5e-05	0.000150478	yes	35197
chr6	42192668	42419783	-	NM_033502	TRERF1	0.0246748	0.0594844	1	1	no	35198
chr3	123331142	123603149	-	NM_053025	MYLK	1.1924	0.906588	1	1	no	35199
chr19	58433251	58446740	-	NM_133460	ZNF418	0.417195	0.45281	1	1	no	35200
chr20	37353104	37358015	+	NM_080552	SLC32A1	0.0767937	0	1	1	no	35201
chr4	1894508	1983930	+	NM_133331	WHSC1	53.4818	18.6427	0.13635	0.186355	no	35202
chr2	165754708	165812035	-	NM_173512	SLC38A11	0	0	1	1	no	35203
chr3	160153290	160167626	-	NM_173084	TRIM59	22.1107	20.0541	0.06895	0.107426	no	35204
chr10	103587397	103603677	-	NM_173197	KCNIP2	4.39589	2.48983	0.0576	0.091339	no	35205
chr19	58962970	58969199	+	NM_207395	ZNF324B	4.04302	1.03814	5e-05	0.000150478	yes	35206
chr17	73262309	73266326	-	NM_001242500	MIF4GD	5.16163	7.08397	0.0875	0.13395	no	35207
chr17	73262309	73266326	-	NM_001242501	MIF4GD	5.16163	7.08397	0.0875	0.13395	no	35208
chr9	124048857	124095120	+	NM_001258030	GSN	1.35294	1.66839	1	1	no	35209
chr4	187112673	187134617	+	NM_207352	CYP4V2	16.7441	10.0675	5e-05	0.000150478	yes	35210
chr1	16062808	16067884	+	NM_207348	SLC25A34	13.9708	9.19042	0.00015	0.00043974	yes	35211
chr7	149461452	149470295	-	NM_207336	ZNF467	0	0.0424158	1	1	no	35212
chr15	62359175	62363116	+	NM_207322	C2CD4A	2.92011	1.48982	0.0032	0.00632756	yes	35213
chr3	152017193	152183569	+	NM_207297	MBNL1	17.8304	11.0646	5e-05	0.000150478	yes	35214
chr16	70841286	71264625	-	NM_001270974	HYDIN	0.0623256	0.0250464	1	1	no	35215
chr3	152017193	152183569	+	NM_207296	MBNL1	17.8304	11.0646	5e-05	0.000150478	yes	35216
chr1	209788217	209824679	-	NM_001017402	LAMB3	0.14247	0	1	1	no	35217
chr4	139978870	140005568	-	NM_001276459	ELF2	29.1604	13.9879	5e-05	0.000150478	yes	35218
chr2	85048790	85108369	-	NM_001277053	TRABD2A	0	0.0497246	1	1	no	35219
chr11	36616042	36680841	+	NM_001276726	C11orf74	3.31096	1.24229	0.04545	0.0738018	no	35220
chr5	74907300	74967671	+	NM_001276713	ANKDD1B	1.59343	14.6163	5e-05	0.000150478	yes	35221
chr20	32399109	32442173	+	NM_176812	CHMP4B	10.5425	5.26352	0.0003	0.000736379	yes	35222
chr6	153071931	153080902	+	NM_194435	VIP	0	0	1	1	no	35223
chr14	24605366	24608176	+	NM_176783	PSME1	3.53939	1.78817	0.074	0.114557	no	35224
chr1	55074849	55089200	-	NM_176782	FAM151A	0	0.049529	1	1	no	35225
chr22	39925097	39928860	-	NM_194326	RPS19BP1	20.7901	7.24332	5e-05	0.000150478	yes	35226
chr9	97021577	97065291	+	NM_194320	ZNF169	2.78336	1.30095	0.00105	0.00216917	yes	35227
chr11	72929342	72953472	+	NM_176072	P2RY2	2.73064	1.79768	0.00095	0.00216917	yes	35228
chr11	72929501	72953472	+	NM_176071	P2RY2	2.73064	1.79768	0.00095	0.00216917	yes	35229
chr1	197122813	197169672	-	NM_194314	ZBTB41	1.1884	0.721947	1	1	no	35230
chr19	18451407	18480763	+	NM_017712	PGPEP1	13.2533	7.00551	5e-05	0.000150478	yes	35231
chr22	24666784	24813708	+	NM_015330	SPECC1L	42.8055	24.0233	5e-05	0.000150478	yes	35232
chr12	54718873	54745635	+	NM_016057	COPZ1	18.923	4.87339	5e-05	0.000150478	yes	35233
chr6	155577263	155635617	-	NM_016020	TFB1M	2.90766	1.87649	0.0518	0.0830186	no	35234
chr7	142960521	142966222	+	NM_015917	GSTK1	11.5946	2.15685	5e-05	0.000150478	yes	35235
chr17	45772629	45789429	+	NM_014726	TBKBP1	8.47774	19.4003	0.1032	0.155577	no	35236
chrX	67867510	67945684	+	NM_014725	STARD8	0.430758	0.189222	1	1	no	35237
chr22	40573928	40731812	+	NM_015088	TNRC6B	8.6332	3.50469	5e-05	0.000150478	yes	35238
chr5	179442302	179442397	-	NR_029885	MIR340	0	0	1	1	no	35239
chr8	14710946	14711019	-	NR_029875	MIR383	0	0	1	1	no	35240
chr16	72088507	72094955	+	NM_001126102	HP	0	0	1	1	no	35241
chr16	90015138	90034468	+	NM_001242818	DEF8	21.6313	4.59842	5e-05	0.000150478	yes	35242
chr5	150157507	150176298	+	NM_032947	SMIM3	0	0	1	1	no	35243
chr12	52771595	52779417	-	NM_033045	KRT84	0	0	1	1	no	35244
chr7	23749944	23872130	+	NM_032944	STK31	0.0540588	0	1	1	no	35245
chr17	26369687	26523404	+	NM_016231	NLK	11.0346	5.63438	5e-05	0.000150478	yes	35246
chr12	102271104	102317401	+	NM_018370	DRAM1	1.79875	0.762454	1	1	no	35247
chr17	72858618	72869156	-	NM_001258013	FDXR	4.41749	0.964764	0.0004	0.000973473	yes	35248
chr7	100450340	100463160	+	NM_001267814	SLC12A9	6.1275	1.32041	0.0003	0.000736379	yes	35249
chr7	100450340	100463160	+	NM_001267812	SLC12A9	6.1275	1.32041	0.0003	0.000736379	yes	35250
chr20	33866708	33872520	-	NM_001267810	EIF6	30.676	7.07388	5e-05	0.000150478	yes	35251
chr11	6495912	6502709	-	NM_012402	ARFIP2	14.0901	5.94317	5e-05	0.000150478	yes	35252
chr1	178511930	178518024	+	NR_033186	C1orf220	5.82894	2.29328	5e-05	0.000150478	yes	35253
chr1	104615644	104619693	+	NR_033990	LOC100129138	14.6686	5.94073	5e-05	0.000150478	yes	35254
chrY	2871036	2970313	+	NR_046502	LINC00278	0	0	1	1	no	35255
chr9	116263706	116360023	+	NM_001276261	RGS3	3.31412	1.79985	0.0042	0.00820969	yes	35256
chr19	15072124	15090547	-	NM_001272087	SLC1A6	0.322468	0.0310336	1	1	no	35257
chr18	40323182	40695657	-	NM_001272077	RIT2	0	0	1	1	no	35258
chrX	15843928	15873137	-	NM_001272071	AP1S2	8.23573	1.53709	5e-05	0.000150478	yes	35259
chr14	74946642	74960084	-	NM_006432	NPC2	3.41411	1.77361	0.3801	0.404576	no	35260
chr5	159828647	159846168	-	NM_006425	SLU7	29.7091	7.1765	5e-05	0.000150478	yes	35261
chr17	72462521	72480937	+	NM_007261	CD300A	0	0	1	1	no	35262
chr11	66278118	66301084	+	NM_024649	BBS1	2.05263	2.31013	1	1	no	35263
chr14	99635624	99738050	-	NM_138576	BCL11B	0.238672	0.0460478	1	1	no	35264
chr12	133287392	133295752	+	NM_138575	PGAM5	38.4892	17.4141	5e-05	0.000150478	yes	35265
chr19	45715878	45737469	-	NM_138568	EXOC3L2	11.2924	6.77858	0.0011	0.00226873	yes	35266
chr15	93014906	93044347	+	NM_153040	C15orf32	0	0.0575403	1	1	no	35267
chr1	116184573	116240845	+	NM_138959	VANGL1	6.02018	1.81776	5e-05	0.000150478	yes	35268
chr15	63413998	63422026	+	NM_171846	LACTB	1.46671	0.596154	1	1	no	35269
chr2	60678301	60780633	-	NM_138559	BCL11A	5.2465	4.69426	0.3495	0.374093	no	35270
chr2	28718937	28866653	+	NM_153021	PLB1	0.037019	0	1	1	no	35271
chr22	50919984	50924866	+	NM_024866	ADM2	11.173	6.9264	5e-05	0.000150478	yes	35272
chr6	28827401	28831454	-	NR_033379	LOC401242	0	0	1	1	no	35273
chr6_apd_hap1	130802	134855	-	NR_033379	LOC401242	0	0	1	1	no	35274
chr6_cox_hap2	350247	354323	-	NR_033379	LOC401242	0	0	1	1	no	35275
chr6_dbb_hap3	130811	134864	-	NR_033379	LOC401242	0	0	1	1	no	35276
chr16	71678851	71748704	-	NM_015020	PHLPP2	38.7816	27.622	5e-05	0.000150478	yes	35277
chr8	10682882	10682953	-	NR_031711	MIR1322	1195.03	0	0.1516	0.203684	no	35278
chr8	129162361	129162434	+	NR_031613	MIR1208	0	0	1	1	no	35279
chr12	57588286	57588359	+	NR_031597	MIR1228	0	0	1	1	no	35280
chr6	31924615	31924717	-	NR_031601	MIR1236	0	0	1	1	no	35281
chr12	51487538	51566926	-	NM_005653	TFCP2	30.2745	11.7365	5e-05	0.000150478	yes	35282
chr22	23522551	23660224	+	NM_004327	BCR	17.7882	3.99283	5e-05	0.000150478	yes	35283
chr20	43343884	43356452	+	NM_003881	WISP2	1.21333	0.292284	1	1	no	35284
chr13	37006408	37017019	+	NM_003914	CCNA1	0.103439	0.103483	1	1	no	35285
chr7	142560513	142568847	+	NM_004445	EPHB6	0.107782	0.0287503	1	1	no	35286
chr15	78441718	78462884	+	NM_005530	IDH3A	18.722	4.97367	5e-05	0.000150478	yes	35287
chr1	32757707	32799224	+	NM_004964	HDAC1	34.6636	15.2515	5e-05	0.000150478	yes	35288
chr1	33116748	33151812	+	NM_005610	RBBP4	21.1233	9.1233	5e-05	0.000150478	yes	35289
chr11	64513860	64528187	-	NM_005609	PYGM	1.32502	19.2617	5e-05	0.000150478	yes	35290
chr14	70233833	70238722	+	NM_006925	SRSF5	55.2532	13.5192	5e-05	0.000150478	yes	35291
chr2	27301434	27309265	+	NM_007046	EMILIN1	0.488201	0.141418	1	1	no	35292
chr6	127759550	127780535	-	NM_014702	KIAA0408	2.59759	1.83387	0.00435	0.00849033	yes	35293
chr20	17550598	17588652	+	NM_006870	DSTN	6.66568	6.47352	0.8684	0.876343	no	35294
chr10	100216833	100995632	-	NM_021828	HPSE2	0	0.0460835	1	1	no	35295
chr11	86085777	86134151	+	NM_021827	CCDC81	0.0788862	0.306708	1	1	no	35296
chr10	121588915	121632395	-	NM_024834	MCMBP	37.8847	14.7172	5e-05	0.000150478	yes	35297
chr2	25600111	25896516	-	NM_033147	DTNB	3.83643	1.0462	0.0004	0.000973473	yes	35298
chr1	17393255	17445948	-	NM_007365	PADI2	0.0437609	0	1	1	no	35299
chr9	132427919	132484951	+	NM_016307	PRRX2	0	0.0792544	1	1	no	35300
chr18	21083433	21111771	+	NM_013326	C18orf8	24.2769	11.2472	5e-05	0.000150478	yes	35301
chr12	68688345	68726161	-	NM_017440	MDM1	2.90763	0.506278	0.00095	0.00216917	yes	35302
chr12	72148657	72181150	+	NM_014999	RAB21	34.5942	13.6864	5e-05	0.000150478	yes	35303
chr6	24171982	24358280	-	NM_016356	DCDC2	1.69169	0.975327	1	1	no	35304
chr2	73927635	73928467	-	NM_016347	NAT8B	0.289806	0.83879	1	1	no	35305
chr15	23810453	23813166	+	NM_005664	MKRN3	1.81348	0.139968	1	1	no	35306
chr6_dbb_hap3	2892375	2906056	-	NM_004639	BAG6	0	0	1	1	no	35307
chr4	666224	668127	-	NM_007100	ATP5I	56.3184	28.2139	0.00795	0.0150937	yes	35308
chr3	194406621	194409766	+	NM_153690	FAM43A	3.03232	0.149334	0.1161	0.166156	no	35309
chr1	15802595	15817895	+	NM_015849	CELA2B	0	0.487814	1	1	no	35310
chr3	62305395	62319320	+	NM_020685	C3orf14	2.26285	1.87048	1	1	no	35311
chr11	61567096	61584529	-	NM_013402	FADS1	18.9895	7.78285	5e-05	0.000150478	yes	35312
chr1	13716091	13719089	+	NM_001099851	PRAMEF17	0	0	1	1	no	35313
chr1	40144319	40157382	-	NM_016257	HPCAL4	0.33187	0.180761	1	1	no	35314
chr4	69870294	69886113	-	NM_001144767	UGT2B10	0	0	1	1	no	35315
chr1	53392900	53517289	+	NM_001193599	SCP2	4.2592	1.59401	0.0039	0.00764563	yes	35316
chr19	40315989	40324841	-	NM_004714	DYRK1B	86.2893	28.5114	5e-05	0.000150478	yes	35317
chr17	79650961	79669151	+	NM_004712	HGS	41.3479	9.60811	5e-05	0.000150478	yes	35318
chr6_ssto_hap7	2828800	2841057	-	NM_004640	DDX39B	0	0	1	1	no	35319
chr8	55528626	55543394	+	NM_006269	RP1	0	0	1	1	no	35320
chr14	102547074	102553512	-	NM_005348	HSP90AA1	98.0549	46.4366	5e-05	0.000150478	yes	35321
