NM_004608	TBX6	1.02145	9.3181	5e-05	0.000150478	yes	8.29665
NM_001099784	FBXL19	10.3335	3.61653	5e-05	0.000150478	yes	-6.71697
NM_001989	EVX1	0	0	1	1	no	0
NM_001988	EVPL	0	1.41675	1	1	no	1.41675
NM_001281711	NCAPH	30.7115	13.0456	5e-05	0.000150478	yes	-17.6659
NM_139030	CD151	32.2807	7.02091	5e-05	0.000150478	yes	-25.25979
NM_139027	ADAMTS13	3.87188	0.606715	5e-05	0.000150478	yes	-3.265165
NM_018663	PXMP2	12.8599	1.53779	0.0016	0.00325814	yes	-11.32211
NM_001284305	TBC1D22A	8.1894	2.24223	5e-05	0.000150478	yes	-5.94717
NM_198714	PTGER3	81.3282	18.2323	5e-05	0.000150478	yes	-63.0959
NM_001281772	ZMYND8	27.1816	10.9187	5e-05	0.000150478	yes	-16.2629
NM_174917	ACSF3	30.6977	8.00115	5e-05	0.000150478	yes	-22.69655
NM_001284281	SMEK1	54.0773	20.3769	5e-05	0.000150478	yes	-33.7004
NM_001284285	INPP5J	1.02019	0.689852	1	1	no	-0.330338
NM_001284286	INPP5J	1.02019	0.689852	1	1	no	-0.330338
NM_001284287	INPP5J	1.02019	0.689852	1	1	no	-0.330338
NM_001284288	INPP5J	1.02019	0.689852	1	1	no	-0.330338
NM_001284289	INPP5J	1.02019	0.689852	1	1	no	-0.330338
NM_019860	HTR7	0.179219	0.0288792	1	1	no	-0.1503398
NM_001284296	PHF21B	3.80091	1.77271	0.0038	0.00746038	yes	-2.0282
NM_001284304	TBC1D22A	8.1894	2.24223	5e-05	0.000150478	yes	-5.94717
NM_014346	TBC1D22A	8.1894	2.24223	5e-05	0.000150478	yes	-5.94717
NM_001284303	TBC1D22A	8.1894	2.24223	5e-05	0.000150478	yes	-5.94717
NM_001284313	DBNL	15.0487	5.57858	5e-05	0.000150478	yes	-9.47012
NM_019859	HTR7	0.179219	0.0288792	1	1	no	-0.1503398
NM_001284240	CCSER2	18.1157	10.4314	5e-05	0.000150478	yes	-7.6843
NM_012435	SHC2	1.03319	0.11511	1	1	no	-0.91808
NM_001284297	PLCB2	0	0.0991088	1	1	no	0.0991088
NM_001284315	DBNL	15.0487	5.57858	5e-05	0.000150478	yes	-9.47012
NM_001284298	PLCB2	0	0.0991088	1	1	no	0.0991088
NM_001144762	TLE2	1.09594	0.366336	1	1	no	-0.729604
NM_001002837	INPP5J	1.02019	0.689852	1	1	no	-0.330338
NM_133463	AMZ1	0.864409	0.750458	1	1	no	-0.113951
NM_013284	POLM	14.2196	8.13835	5e-05	0.000150478	yes	-6.08125
NM_152449	LYSMD4	9.63733	7.09869	0.0181	0.0322465	yes	-2.53864
NM_001128219	VGLL4	9.46727	3.74803	5e-05	0.000150478	yes	-5.71924
NM_014667	VGLL4	9.46727	3.74803	5e-05	0.000150478	yes	-5.71924
NM_018306	TMEM40	0.604251	0.174744	1	1	no	-0.429507
NM_015460	MYRIP	0.0780285	0.056413	1	1	no	-0.0216155
NM_152341	PAQR4	4.5354	1.41149	0.0001	0.000296499	yes	-3.12391
NM_152346	SLC43A2	0.715771	0.250955	1	1	no	-0.464816
NM_198889	ANKRD17	53.2564	34.9455	5e-05	0.000150478	yes	-18.3109
NM_015027	PDXDC1	26.9626	12.6954	5e-05	0.000150478	yes	-14.2672
NM_001282179	PPP2R5E	23.1477	8.99687	5e-05	0.000150478	yes	-14.15083
NM_001282176	CLPTM1	21.0954	7.54157	5e-05	0.000150478	yes	-13.55383
NM_001282175	CLPTM1	21.0954	7.54157	5e-05	0.000150478	yes	-13.55383
NM_001282203	PCYT2	0.893696	0.724408	1	1	no	-0.169288
NM_001014286	SUPT20H	7.24531	3.73335	0.00015	0.00043974	yes	-3.51196
NM_001145408	NONO	69.7842	21.9765	5e-05	0.000150478	yes	-47.8077
NM_001145410	NONO	69.7842	21.9765	5e-05	0.000150478	yes	-47.8077
NM_001145409	NONO	69.7842	21.9765	5e-05	0.000150478	yes	-47.8077
NM_001282704	PDIA6	18.7091	6.79236	5e-05	0.000150478	yes	-11.91674
NM_001085398	TLX1NB	0	0	1	1	no	0
NM_001282705	PDIA6	18.7091	6.79236	5e-05	0.000150478	yes	-11.91674
NM_001077416	TMEM231	7.3061	1.62964	0.0005	0.00120678	yes	-5.67646
NM_001282706	PDIA6	18.7091	6.79236	5e-05	0.000150478	yes	-11.91674
NM_001005505	CACNA2D2	1.45364	0.88909	1	1	no	-0.56455
NM_001039617	ZDHHC19	0	0.387249	1	1	no	0.387249
NM_001282707	PDIA6	18.7091	6.79236	5e-05	0.000150478	yes	-11.91674
NM_001030006	AP2B1	20.5725	11.6976	5e-05	0.000150478	yes	-8.8749
NM_001005366	KDM2B	12.1767	5.59415	5e-05	0.000150478	yes	-6.58255
NM_014039	C11orf54	1.83173	2.26775	1	1	no	0.43602
NM_001282225	CECR1	4.35931	2.05242	5e-05	0.000150478	yes	-2.30689
NM_001282226	CECR1	4.35931	2.05242	5e-05	0.000150478	yes	-2.30689
NM_001282229	CECR1	4.35931	2.05242	5e-05	0.000150478	yes	-2.30689
NM_001282228	CECR1	4.35931	2.05242	5e-05	0.000150478	yes	-2.30689
NM_005284	GPR6	0	0	1	1	no	0
NM_004319	ASTN1	0.0750411	0	1	1	no	-0.0750411
NM_207108	ASTN1	0.0750411	0	1	1	no	-0.0750411
NM_178570	RTN4RL2	7.24899	5.05399	0.05685	0.0902147	no	-2.195
NM_052907	TMEM132B	0.0740446	0.0118764	1	1	no	-0.0621682
NM_006322	TUBGCP3	14.5314	3.59722	5e-05	0.000150478	yes	-10.93418
NM_004571	PKNOX1	11.1644	5.61508	5e-05	0.000150478	yes	-5.54932
NM_001164841	LYRM4	60.089	35.4028	5e-05	0.000150478	yes	-24.6862
NM_020408	LYRM4	60.089	35.4028	5e-05	0.000150478	yes	-24.6862
NM_001164840	LYRM4	60.089	35.4028	5e-05	0.000150478	yes	-24.6862
NM_005105	RBM8A	23.999	6.94272	5e-05	0.000150478	yes	-17.05628
NM_001282238	BCL11B	0.238672	0.0460478	1	1	no	-0.1926242
NM_001282237	BCL11B	0.238672	0.0460478	1	1	no	-0.1926242
NM_024506	GLB1L	9.61245	4.71155	5e-05	0.000150478	yes	-4.9009
NM_002912	REV3L	50.7036	39.6717	5e-05	0.000150478	yes	-11.0319
NM_021945	SLC22A23	5.9095	2.44362	5e-05	0.000150478	yes	-3.46588
NR_038318	TMPRSS4-AS1	1.02124	0.493855	1	1	no	-0.527385
NM_001282351	FBXL19	10.3335	3.61653	5e-05	0.000150478	yes	-6.71697
NM_001282358	NLRX1	2.21728	0.546087	1	1	no	-1.671193
NM_006319	CDIPT	8.28266	2.62884	5e-05	0.000150478	yes	-5.65382
NM_014732	KIAA0513	3.08046	1.53512	5e-05	0.000150478	yes	-1.54534
NM_145028	ARMC12	0	0	1	1	no	0
NM_018561	USP49	6.61155	4.37128	0.0026	0.00518186	yes	-2.24027
NM_001128617	REPS1	34.6093	19.1237	5e-05	0.000150478	yes	-15.4856
NM_031922	REPS1	34.6093	19.1237	5e-05	0.000150478	yes	-15.4856
NM_198291	SRC	2.2311	0.808441	1	1	no	-1.422659
NM_170587	RGS20	5.41854	5.50313	0.9057	0.912625	no	0.0845899999999995
NM_003702	RGS20	5.41854	5.50313	0.9057	0.912625	no	0.0845899999999995
NM_001161442	SH2D2A	3.38767	13.0482	5e-05	0.000150478	yes	9.66053
NM_001007792	NTRK1	0.384403	0.518198	1	1	no	0.133795
NM_001007468	SMARCB1	46.1641	14.0894	5e-05	0.000150478	yes	-32.0747
NM_001665	RHOG	4.40717	2.67674	0.06955	0.108325	no	-1.73043
NM_001664	RHOA	20.2458	8.64152	5e-05	0.000150478	yes	-11.60428
NM_000350	ABCA4	0.0255584	0.0246581	1	1	no	-0.0009003
NM_001006641	SLC25A25	13.7903	5.3145	5e-05	0.000150478	yes	-8.4758
NM_001005861	RYK	29.0676	24.2496	0.1286	0.177949	no	-4.818
NM_001005388	NFASC	0.429808	0.307163	1	1	no	-0.122645
NM_001005374	LRSAM1	1.60695	1.15187	1	1	no	-0.45508
NM_001005373	LRSAM1	1.60695	1.15187	1	1	no	-0.45508
NM_001005336	DNM1	28.1178	8.31337	5e-05	0.000150478	yes	-19.80443
NM_001005335	HNRNPL	73.188	18.8686	5e-05	0.000150478	yes	-54.3194
NM_001005291	SREBF1	10.1228	3.07721	5e-05	0.000150478	yes	-7.04559
NM_001005290	PSRC1	3.30995	2.83779	0.4878	0.510896	no	-0.47216
NM_001004426	PLA2G6	1.22971	0.21857	1	1	no	-1.01114
NM_001004334	GPR179	0.700849	7.24235	5e-05	0.000150478	yes	6.541501
NM_001277198	CNIH4	24.1696	18.0798	0.00335	0.00661229	yes	-6.0898
NM_001003809	DLGAP1	0.0536083	0.387626	1	1	no	0.3340177
NM_001003801	SMARCD3	6.44727	5.30124	0.4274	0.45143	no	-1.14603
NM_001003652	SMAD2	7.88355	4.27552	5e-05	0.000150478	yes	-3.60803
NM_001277197	CNIH4	24.1696	18.0798	0.00335	0.00661229	yes	-6.0898
NM_001002814	RAB11FIP1	11.5091	3.96924	5e-05	0.000150478	yes	-7.53986
NM_001002812	PDE4DIP	18.2263	7.91834	5e-05	0.000150478	yes	-10.30796
NM_001002292	WLS	20.2247	14.3941	0.0003	0.000736379	yes	-5.8306
NM_001001971	FAM13C	0.253035	0.122208	1	1	no	-0.130827
NM_001001891	ANO7	1.17193	1.86538	1	1	no	0.69345
NM_001001890	RUNX1	4.88963	2.09992	5e-05	0.000150478	yes	-2.78971
NM_001001710	FAM166A	0.593478	6.6635	0.03445	0.0573335	no	6.070022
NM_001001694	IL17REL	0.0530461	0.690959	1	1	no	0.6379129
NM_001001523	RORC	0	0.0305998	1	1	no	0.0305998
NM_001001412	CALHM1	0.957229	5.41791	5e-05	0.000150478	yes	4.460681
NM_001001396	ATP2B4	1.84988	1.18889	1	1	no	-0.66099
NM_001001290	SLC2A9	0	0	1	1	no	0
NM_018357	LARP6	12.6424	4.2936	0.00435	0.00849033	yes	-8.3488
NM_197958	LARP6	12.6424	4.2936	0.00435	0.00849033	yes	-8.3488
NM_005772	RCL1	27.2017	17.0112	5e-05	0.000150478	yes	-10.1905
NM_032907	UBL7	11.8867	3.24734	0.00015	0.00043974	yes	-8.63936
NM_000541	SAG	0	0.284266	1	1	no	0.284266
NM_001012267	CENPP	12.8255	5.54948	5e-05	0.000150478	yes	-7.27602
NM_199001	C9orf169	1.01864	21.0738	0.0063	0.0120708	yes	20.05516
NM_001114395	CNTLN	10.5382	5.97097	5e-05	0.000150478	yes	-4.56723
NM_017738	CNTLN	10.5382	5.97097	5e-05	0.000150478	yes	-4.56723
NM_001159322	PLA2G4C	0.299163	2.90928	0.0014	0.00286445	yes	2.610117
NM_001166168	NEK6	12.7697	4.67283	5e-05	0.000150478	yes	-8.09687
NM_001166167	NEK6	12.7697	4.67283	5e-05	0.000150478	yes	-8.09687
NM_001168320	TSPAN9	1.06193	0.537867	1	1	no	-0.524063
NM_001006607	LRRC37A2	0.411599	0.306894	1	1	no	-0.104705
NM_144704	AIFM3	0.528557	3.05453	0.00225	0.00451581	yes	2.525973
NM_001283012	DEPTOR	0.341939	0.247212	1	1	no	-0.094727
NM_001485	GBX2	5.31034	0.776253	0.0134	0.024483	yes	-4.534087
NM_032627	SSBP4	8.40677	2.67123	0.00015	0.00043974	yes	-5.73554
NM_006991	ZNF197	24.3133	6.19188	5e-05	0.000150478	yes	-18.12142
NM_014759	PHYHIP	0	0.233243	1	1	no	0.233243
NM_001204897	TM4SF19	3.7465	1.80256	0.0455	0.0738421	no	-1.94394
NM_001258222	KCTD1	4.49968	3.04332	0.04735	0.0764945	no	-1.45636
NM_001135	ACAN	0.10612	0.182891	1	1	no	0.076771
NM_152558	IQCE	4.21947	1.2519	5e-05	0.000150478	yes	-2.96757
NM_001244572	BID	2.54231	1.86395	1	1	no	-0.67836
NM_001146178	IP6K2	39.2361	7.23057	5e-05	0.000150478	yes	-32.00553
NM_001135156	DPF1	5.18209	3.46473	0.12435	0.174452	no	-1.71736
NM_001135155	DPF1	5.18209	3.46473	0.12435	0.174452	no	-1.71736
NM_001204087	KCNN3	2.21739	1.1742	1	1	no	-1.04319
NM_001193522	FAM65A	3.26035	1.16376	5e-05	0.000150478	yes	-2.09659
NM_001281780	ZMYND8	27.1816	10.9187	5e-05	0.000150478	yes	-16.2629
NM_032808	LINGO1	2.9355	0.611394	0.00175	0.00355264	yes	-2.324106
NM_002719	PPP2R5C	22.6165	14.9346	0.0002	0.000581673	yes	-7.6819
NM_170600	SH2D3C	0	0.0298349	1	1	no	0.0298349
NM_173092	KCNH6	4.63614	3.10706	0.0089	0.0167744	yes	-1.52908
NM_001142589	NFYC	25.0307	14.6472	5e-05	0.000150478	yes	-10.3835
NM_001141969	DAXX	0	0	1	1	no	0
NM_001129827	CACNA1C	0.20595	0.104963	1	1	no	-0.100987
NM_152718	VWCE	12.3798	18.5931	0.0009	0.00212656	yes	6.2133
NM_194278	ELMSAN1	7.53306	4.09875	5e-05	0.000150478	yes	-3.43431
NM_016068	FIS1	24.0773	8.8107	5e-05	0.000150478	yes	-15.2666
NM_024099	C11orf48	16.4574	9.99375	0.00035	0.000856007	yes	-6.46365
NM_001174164	PRRT4	0.747507	0.841574	1	1	no	0.094067
NM_001166006	EPB41	34.3373	15.5346	5e-05	0.000150478	yes	-18.8027
NM_001252	CD70	0.513395	0.495309	1	1	no	-0.018086
NM_002218	ITIH4	1.27926	1.69565	1	1	no	0.41639
NM_007348	ATF6	25.6662	11.0608	5e-05	0.000150478	yes	-14.6054
NM_001171992	C6orf223	0	0.13003	1	1	no	0.13003
NM_144713	RMDN2	1.05698	0.674557	1	1	no	-0.382423
NM_001282684	KCTD17	5.80558	1.15468	0.00145	0.00296216	yes	-4.6509
NM_000665	ACHE	0.793366	0.413732	1	1	no	-0.379634
NM_000657	BCL2	1.08903	2.49433	1	1	no	1.4053
NM_000934	SERPINF2	0.184765	1.68662	1	1	no	1.501855
NM_002141	HOXA4	12.6588	2.88039	5e-05	0.000150478	yes	-9.77841
NM_033161	SURF4	16.9638	12.4088	0.0021	0.00422921	yes	-4.555
NM_015154	MESDC2	12.2239	4.37245	5e-05	0.000150478	yes	-7.85145
NM_001080523	ARRDC5	0	0	1	1	no	0
NM_004382	CRHR1	0.302695	0	1	1	no	-0.302695
NM_006676	USP20	3.65103	2.74889	0.09735	0.147342	no	-0.90214
NM_006675	TSPAN9	1.06193	0.537867	1	1	no	-0.524063
NM_004124	GMFB	3.29561	0.783739	5e-05	0.000150478	yes	-2.511871
NM_001013838	RLTPR	2.41875	7.57385	0.0017	0.00345498	yes	5.1551
NM_182983	HPN	2.05898	7.88568	0.00025	0.000617377	yes	5.8267
NM_152232	TAS1R2	0	0.227349	1	1	no	0.227349
NM_201574	SLC4A3	0.589034	0.699775	1	1	no	0.110741
NM_001160372	TRAPPC9	3.28701	0.514547	5e-05	0.000150478	yes	-2.772463
NM_001077199	SREK1	78.248	15.7062	5e-05	0.000150478	yes	-62.5418
NM_001282683	FBXO31	15.5627	5.61612	5e-05	0.000150478	yes	-9.94658
NM_001102371	FOXRED2	31.0948	10.6781	5e-05	0.000150478	yes	-20.4167
NM_002777	PRTN3	0	1.32241	1	1	no	1.32241
NM_001137552	LRRFIP1	34.0064	12.826	5e-05	0.000150478	yes	-21.1804
NM_020431	TMEM63C	1.05041	1.0808	1	1	no	0.0303899999999999
NM_030624	KLHL15	12.3792	3.84609	5e-05	0.000150478	yes	-8.53311
NM_022558	GH2	0	0	1	1	no	0
NM_014189	ADD1	24.855	13.3808	5e-05	0.000150478	yes	-11.4742
NM_024769	CLMP	1.95055	0.615484	1	1	no	-1.335066
NM_032682	FOXP1	8.07961	2.75774	5e-05	0.000150478	yes	-5.32187
NM_001177506	AOAH	0	0.0821018	1	1	no	0.0821018
NM_001100619	CABLES1	6.29089	4.46659	0.03225	0.0539098	no	-1.8243
NM_030818	CCDC130	17.2664	6.03046	5e-05	0.000150478	yes	-11.23594
NM_001277348	C5orf66	10.6635	4.2156	5e-05	0.000150478	yes	-6.4479
NM_001145319	PLS1	2.12844	1.80774	1	1	no	-0.3207
NM_001160011	ST6GALNAC3	0.963006	0.509096	1	1	no	-0.45391
NM_001204399	PITX2	10.1796	0.680109	0.00045	0.00109034	yes	-9.499491
NM_004924	ACTN4	28.2578	10.0449	5e-05	0.000150478	yes	-18.2129
NM_001159576	SCNN1A	0	0.0585885	1	1	no	0.0585885
NM_021149	COTL1	5.83194	2.60106	0.00105	0.00216917	yes	-3.23088
NM_000288	PEX7	8.32835	4.09927	0.00125	0.00256689	yes	-4.22908
NR_029376	LOC100294362	5.0527	3.46732	0.0066	0.0126314	yes	-1.58538
NM_001308	CPN1	0	0	1	1	no	0
NM_025015	HSPA12A	20.7085	7.62774	5e-05	0.000150478	yes	-13.08076
NM_001242443	GRB7	0.0956245	0.993053	1	1	no	0.8974285
NM_173626	SLC26A11	1.84018	0.572275	1	1	no	-1.267905
NM_199340	LRRC37A3	2.79951	1.92913	0.01295	0.0238963	yes	-0.87038
NM_198935	SS18L1	4.60869	1.81896	5e-05	0.000150478	yes	-2.78973
NM_001130005	ACTN1	27.1707	12.5333	5e-05	0.000150478	yes	-14.6374
NM_001144917	FGFR2	15.3865	7.32284	5e-05	0.000150478	yes	-8.06366
NM_001281710	NCAPH	30.7115	13.0456	5e-05	0.000150478	yes	-17.6659
NM_021620	PRDM13	1.21334	0.0585299	1	1	no	-1.1548101
NM_001145770	GPR56	2.11304	1.26862	1	1	no	-0.84442
NM_031945	TSPAN10	0.645849	0.623097	1	1	no	-0.022752
NM_031941	USHBP1	0.165005	0	1	1	no	-0.165005
NM_020477	ANK1	0.633666	1.0861	1	1	no	0.452434
NM_003485	GPR68	0.418337	0.400167	1	1	no	-0.01817
NM_000453	SLC5A5	25.2929	26.3815	0.5684	0.589344	no	1.0886
NM_001252334	SH2D3C	0	0.0298349	1	1	no	0.0298349
NM_007096	CLTA	47.532	10.0452	5e-05	0.000150478	yes	-37.4868
NM_006598	SLC12A7	2.14119	0.705931	1	1	no	-1.435259
NM_013403	STRN4	25.9736	9.00447	5e-05	0.000150478	yes	-16.96913
NM_016203	PRKAG2	1.49794	0.778878	1	1	no	-0.719062
NM_001078174	SLC29A1	23.5327	3.51628	5e-05	0.000150478	yes	-20.01642
NM_001206889	CTNND1	63.7703	35.5246	5e-05	0.000150478	yes	-28.2457
NM_001206890	CTNND1	63.7703	35.5246	5e-05	0.000150478	yes	-28.2457
NM_001206891	CTNND1	63.7703	35.5246	5e-05	0.000150478	yes	-28.2457
NM_015689	DENND2A	0.726217	0.269341	1	1	no	-0.456876
NM_002246	KCNK3	0.482251	0.20931	1	1	no	-0.272941
NM_024565	CCNJL	1.12639	1.05875	1	1	no	-0.0676399999999999
NM_001015002	LLGL2	3.07806	0.73311	0.0057	0.0109833	yes	-2.34495
NM_001165899	PDE4D	0.790956	0.449759	1	1	no	-0.341197
NM_152422	PTPDC1	2.26893	1.32498	1	1	no	-0.94395
NM_194312	ESPNL	0.352872	11.4339	5e-05	0.000150478	yes	11.081028
NM_013397	PRICKLE4	22.7524	12.1488	0.0004	0.000973473	yes	-10.6036
NM_004915	ABCG1	0.133874	0.0644183	1	1	no	-0.0694557
NM_058240	SLC8A3	0.110459	0.627686	1	1	no	0.517227
NM_152793	MTURN	6.47309	2.593	0.00095	0.00216917	yes	-3.88009
NM_152791	ZNF555	5.80381	2.65206	5e-05	0.000150478	yes	-3.15175
NM_052923	SCAND3	0	0	1	1	no	0
NM_031372	HNRNPDL	48.4665	11.4231	5e-05	0.000150478	yes	-37.0434
NM_002405	MFNG	0.0994261	0.191846	1	1	no	0.0924199
NM_001271783	FAR2	7.36183	7.9205	0.51435	0.537245	no	0.558669999999999
NM_001198852	FOXJ3	41.6853	19.7874	5e-05	0.000150478	yes	-21.8979
NM_001198851	FOXJ3	41.6853	19.7874	5e-05	0.000150478	yes	-21.8979
NM_001198850	FOXJ3	41.6853	19.7874	5e-05	0.000150478	yes	-21.8979
NM_001131018	CIZ1	35.2918	8.9334	5e-05	0.000150478	yes	-26.3584
NM_001102454	ZNF219	1.19893	0.867451	1	1	no	-0.331479
NM_001145719	SH2D4B	0	0.139279	1	1	no	0.139279
NM_001104631	PDE4D	0.790956	0.449759	1	1	no	-0.341197
NM_001145774	GPR56	2.11304	1.26862	1	1	no	-0.84442
NM_001171909	CXorf40A	7.50056	1.99545	5e-05	0.000150478	yes	-5.50511
NM_001171908	CXorf40A	7.50056	1.99545	5e-05	0.000150478	yes	-5.50511
NM_001171907	CXorf40A	7.50056	1.99545	5e-05	0.000150478	yes	-5.50511
NM_015085	RAP1GAP2	12.4738	6.24598	5e-05	0.000150478	yes	-6.22782
NM_017458	MVP	5.8623	4.91155	0.1447	0.196603	no	-0.95075
NM_017457	CYTH2	13.1665	10.6287	0.0034	0.00670497	yes	-2.5378
NM_017452	STAU1	21.0288	17.8719	0.00915	0.0172069	yes	-3.1569
NM_017453	STAU1	21.0288	17.8719	0.00915	0.0172069	yes	-3.1569
NM_032776	JMJD1C	31.734	16.2489	5e-05	0.000150478	yes	-15.4851
NM_032777	GPR124	4.7471	10.0314	5e-05	0.000150478	yes	5.2843
NM_080662	PEX11G	1.03176	1.0947	1	1	no	0.06294
NM_003721	RFXANK	5.62517	1.22544	0.0025	0.00499556	yes	-4.39973
NM_003196	TCEA3	0.263387	0.381478	1	1	no	0.118091
NM_003374	VDAC1	50.8159	15.2261	5e-05	0.000150478	yes	-35.5898
NM_001373	DNAH14	52.0565	42.4989	0.03835	0.0630673	no	-9.5576
NM_001146017	TJAP1	36.7843	11.2446	5e-05	0.000150478	yes	-25.5397
NM_001146016	TJAP1	36.7843	11.2446	5e-05	0.000150478	yes	-25.5397
NM_024621	VEPH1	0	0.0464092	1	1	no	0.0464092
NM_000392	ABCC2	0.450579	4.60742	5e-05	0.000150478	yes	4.156841
NM_004437	EPB41	34.3373	15.5346	5e-05	0.000150478	yes	-18.8027
NM_139158	CDK15	0.0537809	0	1	1	no	-0.0537809
NM_001129819	CYB5R3	26.9126	4.77332	5e-05	0.000150478	yes	-22.13928
NM_001129778	GRAPL	0.238531	0	1	1	no	-0.238531
NM_001256670	DPP3	6.78278	3.24188	0.00085	0.00201256	yes	-3.5409
NM_004421	DVL1	14.261	2.91662	5e-05	0.000150478	yes	-11.34438
NM_014938	MLXIP	28.5545	13.0069	5e-05	0.000150478	yes	-15.5476
NM_016948	PARD6A	0.172105	1.91126	1	1	no	1.739155
NM_001114619	MGAT1	9.5521	2.87707	5e-05	0.000150478	yes	-6.67503
NM_001251851	PIK3R5	0.0879525	0.0424874	1	1	no	-0.0454651
NM_001205228	SORT1	32.985	14.2707	5e-05	0.000150478	yes	-18.7143
NM_005153	USP10	63.803	23.8506	5e-05	0.000150478	yes	-39.9524
NM_033271	BTBD6	7.91083	1.50455	5e-05	0.000150478	yes	-6.40628
NM_001184781	DGCR2	26.4856	11.6978	5e-05	0.000150478	yes	-14.7878
NM_004218	RAB11B	6.26265	1.41818	0.0006	0.00143835	yes	-4.84447
NM_004955	SLC29A1	23.5327	3.51628	5e-05	0.000150478	yes	-20.01642
NM_001833	CLTA	47.532	10.0452	5e-05	0.000150478	yes	-37.4868
NM_033309	B3GNT9	0.582183	2.38706	1	1	no	1.804877
NM_033315	RASL10B	0.06087	0.9689	1	1	no	0.90803
NM_145045	CCDC151	0.464762	0.0896778	1	1	no	-0.3750842
NM_207577	MAP6	0.11859	0.467968	1	1	no	0.349378
NM_001164213	LRCH1	36.1495	25.7588	5e-05	0.000150478	yes	-10.3907
NM_001193334	WLS	20.2247	14.3941	0.0003	0.000736379	yes	-5.8306
NM_013375	ABT1	8.78202	1.70558	5e-05	0.000150478	yes	-7.07644
NM_013345	GPR132	1.78725	0.958174	1	1	no	-0.829076
NM_017665	ZCCHC10	2.65833	1.37394	1	1	no	-1.28439
NM_015346	ZFYVE26	18.5826	10.0472	0.0002	0.000581673	yes	-8.5354
NM_017660	GATAD2A	26.5843	6.89541	5e-05	0.000150478	yes	-19.68889
NM_000271	NPC1	13.6246	9.8598	0.0096	0.018016	yes	-3.7648
NM_021962	ABR	15.0689	2.28703	5e-05	0.000150478	yes	-12.78187
NM_001271832	PPP2R4	9.58002	6.0829	0.0177	0.0316084	yes	-3.49712
NM_004255	COX5A	47.0369	15.8899	5e-05	0.000150478	yes	-31.147
NM_004388	CTBS	1.19366	0.636338	1	1	no	-0.557322
NM_133510	RAD51B	1.74547	1.13148	1	1	no	-0.61399
NM_001242766	DLGAP1	0.0536083	0.387626	1	1	no	0.3340177
NM_001099771	POTEF	0	0.0849697	1	1	no	0.0849697
NM_001099756	SYBU	2.71386	2.64393	0.9086	0.914815	no	-0.0699299999999998
NM_006340	BAIAP2	26.4329	5.07853	5e-05	0.000150478	yes	-21.35437
NM_001199179	ATP2C1	21.6668	12.6695	5e-05	0.000150478	yes	-8.9973
NM_001039211	ATAD3C	14.092	7.83068	5e-05	0.000150478	yes	-6.26132
NM_001161357	FCHO1	0.383528	0.151503	1	1	no	-0.232025
NM_001173534	DGCR2	26.4856	11.6978	5e-05	0.000150478	yes	-14.7878
NM_001173533	DGCR2	26.4856	11.6978	5e-05	0.000150478	yes	-14.7878
NM_152228	TAS1R3	1.46837	0.857536	1	1	no	-0.610834
NM_152222	RELT	10.7486	3.98589	5e-05	0.000150478	yes	-6.76271
NM_152783	D2HGDH	5.5777	1.03201	5e-05	0.000150478	yes	-4.54569
NM_206997	GPR152	0.148571	2.07822	1	1	no	1.929649
NM_001111077	EZR	21.5337	10.7811	5e-05	0.000150478	yes	-10.7526
NM_001136139	TCF3	27.9641	5.63036	5e-05	0.000150478	yes	-22.33374
NM_001040020	FAM3C	21.3435	8.5596	5e-05	0.000150478	yes	-12.7839
NM_001198845	RBM14-RBM4	139.432	41.2853	5e-05	0.000150478	yes	-98.1467
NM_001193655	C17orf62	14.7101	6.80508	0.0004	0.000973473	yes	-7.90502
NM_001040002	MEOX1	0	0	1	1	no	0
NM_001042368	RALGDS	6.07469	1.55887	5e-05	0.000150478	yes	-4.51582
NM_001130867	ERCC2	34.1798	6.89323	5e-05	0.000150478	yes	-27.28657
NM_001162383	ARHGEF2	2.91168	1.28579	0.0004	0.000973473	yes	-1.62589
NM_001161841	SULF2	3.95636	5.29776	0.1344	0.184357	no	1.3414
NM_001012727	AGPAT2	3.2202	1.08013	0.01185	0.022001	yes	-2.14007
NM_001127198	TMC6	0.834588	0.936205	1	1	no	0.101617
NM_001033677	CABP1	0.910015	0.102422	1	1	no	-0.807593
NM_001146192	ZMYND12	0	0.125904	1	1	no	0.125904
NM_001167625	CACNA1C	0.20595	0.104963	1	1	no	-0.100987
NM_001146071	TDRD3	2.41688	2.10741	1	1	no	-0.30947
NM_002073	GNAZ	3.36107	0.694145	0.00055	0.00132335	yes	-2.666925
NM_002033	FUT4	3.27005	1.11201	5e-05	0.000150478	yes	-2.15804
NM_001136493	MFSD2A	8.5096	2.13968	5e-05	0.000150478	yes	-6.36992
NM_001136557	GPR107	11.5291	3.3414	5e-05	0.000150478	yes	-8.1877
NM_002839	PTPRD	2.23612	1.75264	1	1	no	-0.48348
NM_004420	DUSP8	2.47273	0.390595	1	1	no	-2.082135
NR_047507	HOXC-AS5	0.453488	0.0730999	1	1	no	-0.3803881
NM_001018055	BRCC3	30.2609	21.8437	0.0001	0.000296499	yes	-8.4172
NM_001195259	TGFBR3L	2.17863	5.89104	0.00505	0.00977894	yes	3.71241
NM_001195256	LOC100507003	0	0.129777	1	1	no	0.129777
NM_001195381	GPR35	0.533785	0.363016	1	1	no	-0.170769
