NM_002588	PCDHGC3	5.13124	8.48013	5e-05	0.000150478	yes
NM_003735	PCDHGA12	5.13124	8.48013	5e-05	0.000150478	yes
NM_003736	PCDHGB4	5.13124	8.48013	5e-05	0.000150478	yes
NM_014004	PCDHGA8	5.13124	8.48013	5e-05	0.000150478	yes
NM_018912	PCDHGA1	5.13124	8.48013	5e-05	0.000150478	yes
NM_018913	PCDHGA10	5.13124	8.48013	5e-05	0.000150478	yes
NM_018914	PCDHGA11	5.13124	8.48013	5e-05	0.000150478	yes
NM_018915	PCDHGA2	5.13124	8.48013	5e-05	0.000150478	yes
NM_018916	PCDHGA3	5.13124	8.48013	5e-05	0.000150478	yes
NM_018917	PCDHGA4	5.13124	8.48013	5e-05	0.000150478	yes
NM_018918	PCDHGA5	5.13124	8.48013	5e-05	0.000150478	yes
NM_018919	PCDHGA6	5.13124	8.48013	5e-05	0.000150478	yes
NM_018920	PCDHGA7	5.13124	8.48013	5e-05	0.000150478	yes
NM_018921	PCDHGA9	5.13124	8.48013	5e-05	0.000150478	yes
NM_018922	PCDHGB1	5.13124	8.48013	5e-05	0.000150478	yes
NM_018923	PCDHGB2	5.13124	8.48013	5e-05	0.000150478	yes
NM_018924	PCDHGB3	5.13124	8.48013	5e-05	0.000150478	yes
NM_018925	PCDHGB5	5.13124	8.48013	5e-05	0.000150478	yes
NM_018926	PCDHGB6	5.13124	8.48013	5e-05	0.000150478	yes
NM_018927	PCDHGB7	5.13124	8.48013	5e-05	0.000150478	yes
NM_018928	PCDHGC4	5.13124	8.48013	5e-05	0.000150478	yes
NM_018929	PCDHGC5	5.13124	8.48013	5e-05	0.000150478	yes
NM_031993	PCDHGA1	5.13124	8.48013	5e-05	0.000150478	yes
NM_032009	PCDHGA2	5.13124	8.48013	5e-05	0.000150478	yes
NM_032011	PCDHGA3	5.13124	8.48013	5e-05	0.000150478	yes
NM_032053	PCDHGA4	5.13124	8.48013	5e-05	0.000150478	yes
NM_032054	PCDHGA5	5.13124	8.48013	5e-05	0.000150478	yes
NM_032086	PCDHGA6	5.13124	8.48013	5e-05	0.000150478	yes
NM_032087	PCDHGA7	5.13124	8.48013	5e-05	0.000150478	yes
NM_032088	PCDHGA8	5.13124	8.48013	5e-05	0.000150478	yes
NM_032089	PCDHGA9	5.13124	8.48013	5e-05	0.000150478	yes
NM_032090	PCDHGA10	5.13124	8.48013	5e-05	0.000150478	yes
NM_032091	PCDHGA11	5.13124	8.48013	5e-05	0.000150478	yes
NM_032092	PCDHGA11	5.13124	8.48013	5e-05	0.000150478	yes
NM_032094	PCDHGA12	5.13124	8.48013	5e-05	0.000150478	yes
NM_032095	PCDHGB1	5.13124	8.48013	5e-05	0.000150478	yes
NM_032096	PCDHGB2	5.13124	8.48013	5e-05	0.000150478	yes
NM_032097	PCDHGB3	5.13124	8.48013	5e-05	0.000150478	yes
NM_032098	PCDHGB4	5.13124	8.48013	5e-05	0.000150478	yes
NM_032099	PCDHGB5	5.13124	8.48013	5e-05	0.000150478	yes
NM_032100	PCDHGB6	5.13124	8.48013	5e-05	0.000150478	yes
NM_032101	PCDHGB7	5.13124	8.48013	5e-05	0.000150478	yes
NM_032402	PCDHGC3	5.13124	8.48013	5e-05	0.000150478	yes
NM_032403	PCDHGC3	5.13124	8.48013	5e-05	0.000150478	yes
NM_032406	PCDHGC4	5.13124	8.48013	5e-05	0.000150478	yes
NM_032407	PCDHGC5	5.13124	8.48013	5e-05	0.000150478	yes
NM_001122853	MYOZ3	3.82285	5.57944	0.0048	0.00931976	yes
NM_133371	MYOZ3	3.82285	5.57944	0.0048	0.00931976	yes
NR_024356	FBLL1	0.426366	8.78197	5e-05	0.000150478	yes
NM_001171976	CDHR2	1.2228	3.87988	0.0004	0.000973473	yes
NM_017675	CDHR2	1.2228	3.87988	0.0004	0.000973473	yes
NM_133369	UNC5A	0.765599	5.25917	5e-05	0.000150478	yes
NM_145867	LTC4S	1.65601	3.59783	0.0259	0.0442325	yes
NR_102746	ROPN1L-AS1	4.25371	8.79471	0.0195	0.0344515	yes
NM_001085411	NADK2	9.56777	15.8211	0.00165	0.00335672	yes
NM_153013	NADK2	9.56777	15.8211	0.00165	0.00335672	yes
NM_197941	ADAMTS6	0.528526	4.70303	0.00025	0.000617377	yes
NM_001040458	ERAP1	2.3589	4.65729	0.0008	0.00189962	yes
NM_001198541	ERAP1	2.3589	4.65729	0.0008	0.00189962	yes
NM_016442	ERAP1	2.3589	4.65729	0.0008	0.00189962	yes
NM_001142474	NREP	3.12488	6.40856	0.0004	0.000973473	yes
NM_001142475	NREP	3.12488	6.40856	0.0004	0.000973473	yes
NM_001142476	NREP	3.12488	6.40856	0.0004	0.000973473	yes
NM_001142477	NREP	3.12488	6.40856	0.0004	0.000973473	yes
NM_001142478	NREP	3.12488	6.40856	0.0004	0.000973473	yes
NM_001142479	NREP	3.12488	6.40856	0.0004	0.000973473	yes
NM_001142480	NREP	3.12488	6.40856	0.0004	0.000973473	yes
NM_001142481	NREP	3.12488	6.40856	0.0004	0.000973473	yes
NM_001142482	NREP	3.12488	6.40856	0.0004	0.000973473	yes
NM_001142483	NREP	3.12488	6.40856	0.0004	0.000973473	yes
NM_004772	NREP	3.12488	6.40856	0.0004	0.000973473	yes
NM_001017397	TRIM36	0.558946	7.40473	5e-05	0.000150478	yes
NM_001017398	TRIM36	0.558946	7.40473	5e-05	0.000150478	yes
NM_018700	TRIM36	0.558946	7.40473	5e-05	0.000150478	yes
NM_001178102	LOX	0.565962	5.36516	5e-05	0.000150478	yes
NM_002317	LOX	0.565962	5.36516	5e-05	0.000150478	yes
NM_178450	MARCH3	5.41735	8.02203	0.0123	0.0227525	yes
NM_005260	GDF9	0	3.04562	5e-05	0.000150478	yes
NM_001167576	TRPC7	2.68933	13.3849	5e-05	0.000150478	yes
NM_001167577	TRPC7	2.68933	13.3849	5e-05	0.000150478	yes
NM_020389	TRPC7	2.68933	13.3849	5e-05	0.000150478	yes
NM_005847	SLC23A1	1.78161	6.22133	0.0001	0.000296499	yes
NM_152685	SLC23A1	1.78161	6.22133	0.0001	0.000296499	yes
NM_001161546	PROB1	1.67248	4.09152	5e-05	0.000150478	yes
NM_016580	PCDH12	1.21319	4.05242	5e-05	0.000150478	yes
NM_005471	GNPDA1	3.19851	8.54685	5e-05	0.000150478	yes
NM_194251	GPR151	2.68626	10.483	5e-05	0.000150478	yes
NM_005211	CSF1R	4.20014	10.9931	5e-05	0.000150478	yes
NM_001025158	CD74	2.89041	18.0609	5e-05	0.000150478	yes
NM_001025159	CD74	2.89041	18.0609	5e-05	0.000150478	yes
NM_004355	CD74	2.89041	18.0609	5e-05	0.000150478	yes
NM_000171	GLRA1	4.41927	12.9085	5e-05	0.000150478	yes
NM_001146040	GLRA1	4.41927	12.9085	5e-05	0.000150478	yes
NM_032385	FAXDC2	5.36194	7.99651	0.0018	0.00364588	yes
NM_002115	HK3	0.151166	8.40047	0.0152	0.027514	yes
NM_004395	DBN1	5.74337	8.19235	0.0027	0.00536921	yes
NM_080881	DBN1	5.74337	8.19235	0.0027	0.00536921	yes
NM_052863	SCGB3A1	0.632644	6.66082	0.01175	0.0218383	yes
NM_016255	FAM8A1	5.85791	11.286	5e-05	0.000150478	yes
NM_153042	KDM1B	6.39816	16.2636	5e-05	0.000150478	yes
NM_182548	LHFPL5	4.58983	9.46771	5e-05	0.000150478	yes
NM_002754	MAPK13	12.3541	18.8537	5e-05	0.000150478	yes
NM_001201427	DAAM2	8.36091	12.3624	0.00095	0.00216917	yes
NM_015345	DAAM2	8.36091	12.3624	0.00095	0.00216917	yes
NM_001193341	RSPH9	3.00387	13.8659	5e-05	0.000150478	yes
NM_152732	RSPH9	3.00387	13.8659	5e-05	0.000150478	yes
NM_153839	GPR111	0.734896	3.66545	5e-05	0.000150478	yes
NM_001204813	NT5E	0.392016	13.9385	5e-05	0.000150478	yes
NM_002526	NT5E	0.392016	13.9385	5e-05	0.000150478	yes
NM_001197259	ORC3	9.04601	19.5516	5e-05	0.000150478	yes
NM_012381	ORC3	9.04601	19.5516	5e-05	0.000150478	yes
NM_181837	ORC3	9.04601	19.5516	5e-05	0.000150478	yes
NM_001242809	ANKRD6	2.85452	8.98644	5e-05	0.000150478	yes
NM_001242811	ANKRD6	2.85452	8.98644	5e-05	0.000150478	yes
NM_001242813	ANKRD6	2.85452	8.98644	5e-05	0.000150478	yes
NM_001242814	ANKRD6	2.85452	8.98644	5e-05	0.000150478	yes
NM_014942	ANKRD6	2.85452	8.98644	5e-05	0.000150478	yes
NM_005604	POU3F2	1.54675	2.73587	0.00405	0.00792998	yes
NM_032131	ARMC2	0.735355	4.57679	0.00215	0.00432579	yes
NR_027060	FLJ34503	0	3.50494	5e-05	0.000150478	yes
NM_001010892	RSPH4A	1.98077	8.93837	5e-05	0.000150478	yes
NM_001161664	RSPH4A	1.98077	8.93837	5e-05	0.000150478	yes
NM_152553	RNF217	9.39797	14.6803	0.00385	0.00755349	yes
NM_001003395	TPD52L1	0.227007	10.1874	0.00145	0.00296216	yes
NM_001003396	TPD52L1	0.227007	10.1874	0.00145	0.00296216	yes
NM_001003397	TPD52L1	0.227007	10.1874	0.00145	0.00296216	yes
NM_003287	TPD52L1	0.227007	10.1874	0.00145	0.00296216	yes
NM_001077706	ECT2L	4.53759	9.56872	5e-05	0.000150478	yes
NM_001195037	ECT2L	4.53759	9.56872	5e-05	0.000150478	yes
NM_001009991	SYTL3	0.803786	4.9619	0.00045	0.00109034	yes
NM_001242384	SYTL3	0.803786	4.9619	0.00045	0.00109034	yes
NM_001242394	SYTL3	0.803786	4.9619	0.00045	0.00109034	yes
NM_001242395	SYTL3	0.803786	4.9619	0.00045	0.00109034	yes
NM_005891	ACAT2	5.83043	12.5075	0.0004	0.000973473	yes
NM_001271862	PNLDC1	12.5304	21.0088	0.0014	0.00286445	yes
NM_014161	MRPL18	12.5304	21.0088	0.0014	0.00286445	yes
NM_173516	PNLDC1	12.5304	21.0088	0.0014	0.00286445	yes
NM_017770	ELOVL2	2.25015	4.87319	0.0147	0.02664	yes
NM_014722	FAM65B	1.27854	3.05918	5e-05	0.000150478	yes
NM_015864	FAM65B	1.27854	3.05918	5e-05	0.000150478	yes
NM_003214	TEAD3	6.80439	22.9424	5e-05	0.000150478	yes
NM_001271807	TREML1	1.1436	7.1869	0.00035	0.000856007	yes
NM_001271808	TREML1	1.1436	7.1869	0.00035	0.000856007	yes
NM_178174	TREML1	1.1436	7.1869	0.00035	0.000856007	yes
NM_001271821	TREM2	0	2.71774	5e-05	0.000150478	yes
NM_018965	TREM2	0	2.71774	5e-05	0.000150478	yes
NM_000322	PRPH2	1.26338	2.83563	0.0028	0.0055618	yes
NM_001012974	LRRC73	0.461411	3.00419	0.0144	0.0261708	yes
NM_001271882	LRRC73	0.461411	3.00419	0.0144	0.0261708	yes
NM_052872	IL17F	0	4.06819	5e-05	0.000150478	yes
NM_001142800	EYS	2.20891	5.34061	5e-05	0.000150478	yes
NM_001142801	EYS	2.20891	5.34061	5e-05	0.000150478	yes
NM_198283	EYS	2.20891	5.34061	5e-05	0.000150478	yes
NM_020468	SNX14	11.1334	30.6465	5e-05	0.000150478	yes
NM_153816	SNX14	11.1334	30.6465	5e-05	0.000150478	yes
NM_198568	GJB7	1.51346	4.64848	5e-05	0.000150478	yes
NM_017421	COQ3	6.83314	13.3512	5e-05	0.000150478	yes
NM_001199563	BVES	5.95699	7.60273	0.0156	0.0282052	yes
NM_007073	BVES	5.95699	7.60273	0.0156	0.0282052	yes
NM_147147	BVES	5.95699	7.60273	0.0156	0.0282052	yes
NR_002932	GSTM2P1	0.976392	13.5647	0.00235	0.00470383	yes
NM_001085480	FAM162B	0	6.20801	5e-05	0.000150478	yes
NM_001193480	ALDH8A1	6.59278	14.059	5e-05	0.000150478	yes
NM_022568	ALDH8A1	6.59278	14.059	5e-05	0.000150478	yes
NM_170771	ALDH8A1	6.59278	14.059	5e-05	0.000150478	yes
NM_001144060	NHSL1	2.89822	4.34929	0.01675	0.0300113	yes
NM_020464	NHSL1	2.89822	4.34929	0.01675	0.0300113	yes
NM_032832	LRP11	3.93726	5.90559	0.0022	0.00442184	yes
NM_001271937	RMND1	30.5618	36.6915	0.01115	0.0207633	yes
NM_017909	RMND1	30.5618	36.6915	0.01115	0.0207633	yes
NR_037166	LOC100129518	4.57108	8.29739	0.0016	0.00325814	yes
NR_026676	RPS2P32	6.05233	10.4911	0.00755	0.014358	yes
NM_001129	AEBP1	2.09648	5.7772	5e-05	0.000150478	yes
NM_001160183	ZNF138	2.7947	4.18971	0.0204	0.0358259	yes
NM_001271637	ZNF138	2.7947	4.18971	0.0204	0.0358259	yes
NM_001271638	ZNF138	2.7947	4.18971	0.0204	0.0358259	yes
NM_001271639	ZNF138	2.7947	4.18971	0.0204	0.0358259	yes
NM_001271640	ZNF138	2.7947	4.18971	0.0204	0.0358259	yes
NM_001271649	ZNF138	2.7947	4.18971	0.0204	0.0358259	yes
NM_006524	ZNF138	2.7947	4.18971	0.0204	0.0358259	yes
NM_014146	LAT2	6.8171	9.96697	0.0101	0.0189093	yes
NM_032463	LAT2	6.8171	9.96697	0.0101	0.0189093	yes
NM_032464	LAT2	6.8171	9.96697	0.0101	0.0189093	yes
NM_001540	HSPB1	0.52487	8.36109	0.0072	0.013725	yes
NM_005720	ARPC1B	18.3307	27.2692	0.0006	0.00143835	yes
NM_001134468	LSMEM1	2.6887	13.6713	5e-05	0.000150478	yes
NM_182597	LSMEM1	2.6887	13.6713	5e-05	0.000150478	yes
NM_016087	WNT16	0.196502	6.8531	0.00035	0.000856007	yes
NM_057168	WNT16	0.196502	6.8531	0.00035	0.000856007	yes
NM_207163	LMOD2	0.320099	6.44434	5e-05	0.000150478	yes
NM_001012454	FAM71F2	4.152	8.61786	0.0053	0.0102469	yes
NM_001128926	FAM71F2	4.152	8.61786	0.0053	0.0102469	yes
NM_001098627	IRF5	1.161	6.19624	5e-05	0.000150478	yes
NM_001098629	IRF5	1.161	6.19624	5e-05	0.000150478	yes
NM_001098630	IRF5	1.161	6.19624	5e-05	0.000150478	yes
NM_001242452	IRF5	1.161	6.19624	5e-05	0.000150478	yes
NM_032643	IRF5	1.161	6.19624	5e-05	0.000150478	yes
NM_018980	TAS2R5	2.35157	6.12206	0.00045	0.00109034	yes
NM_000083	CLCN1	0	6.72439	5e-05	0.000150478	yes
NM_001184996	RNF32	10.0938	14.8105	5e-05	0.000150478	yes
NM_001184997	RNF32	10.0938	14.8105	5e-05	0.000150478	yes
NM_030936	RNF32	10.0938	14.8105	5e-05	0.000150478	yes
NM_001127453	DFNA5	10.8486	14.593	5e-05	0.000150478	yes
NM_001127454	DFNA5	10.8486	14.593	5e-05	0.000150478	yes
NM_004403	DFNA5	10.8486	14.593	5e-05	0.000150478	yes
NM_005522	HOXA1	0.510265	2.72804	0.00155	0.00315973	yes
NM_153620	HOXA1	0.510265	2.72804	0.00155	0.00315973	yes
NM_001202475	CRHR2	0.302536	7.42368	5e-05	0.000150478	yes
NM_001202481	CRHR2	0.302536	7.42368	5e-05	0.000150478	yes
NM_001202482	CRHR2	0.302536	7.42368	5e-05	0.000150478	yes
NM_001202483	CRHR2	0.302536	7.42368	5e-05	0.000150478	yes
NM_001883	CRHR2	0.302536	7.42368	5e-05	0.000150478	yes
NM_001101648	NPC1L1	0.413379	4.55935	5e-05	0.000150478	yes
NM_013389	NPC1L1	0.413379	4.55935	5e-05	0.000150478	yes
NM_001146334	NACAD	0.335094	4.02924	0.003	0.00594633	yes
NM_138295	PKD1L1	0.259804	4.18379	0.00015	0.00043974	yes
NR_038948	LOC100506136	0	4.61507	5e-05	0.000150478	yes
NM_002291	LAMB1	10.1386	13.9139	0.0038	0.00746038	yes
NM_001018111	PODXL	4.09201	9.48691	5e-05	0.000150478	yes
NM_005397	PODXL	4.09201	9.48691	5e-05	0.000150478	yes
NM_012450	SLC13A4	2.9401	10.7481	5e-05	0.000150478	yes
NM_022750	PARP12	1.1661	2.98997	0.0034	0.00670497	yes
NM_018980	TAS2R5	0.788641	3.28019	0.00125	0.00256689	yes
NM_001284260	WDR86	0.73606	5.51982	0.0006	0.00143835	yes
NM_001284261	WDR86	0.73606	5.51982	0.0006	0.00143835	yes
NM_001284262	WDR86	0.73606	5.51982	0.0006	0.00143835	yes
NM_198285	WDR86	0.73606	5.51982	0.0006	0.00143835	yes
NM_144727	CRYGN	0.57262	11.3986	0.0132	0.024156	yes
NR_026865	C7orf13	2.35685	4.12656	0.0093	0.0174753	yes
NM_001242480	LOC389831	5.60256	16.2953	5e-05	0.000150478	yes
NM_001160036	RHOBTB2	3.75526	7.14186	0.00055	0.00132335	yes
NM_001160037	RHOBTB2	3.75526	7.14186	0.00055	0.00132335	yes
NM_015178	RHOBTB2	3.75526	7.14186	0.00055	0.00132335	yes
NM_004331	BNIP3L	1.17149	21.2506	5e-05	0.000150478	yes
NM_032777	GPR124	4.7471	10.0314	5e-05	0.000150478	yes
NM_152419	HGSNAT	9.05335	12.2841	0.01895	0.0335695	yes
NM_001129890	LRRC69	2.80095	6.17936	0.0092	0.0172985	yes
NM_001282356	SLC26A7	2.80095	6.17936	0.0092	0.0172985	yes
NM_001282357	SLC26A7	2.80095	6.17936	0.0092	0.0172985	yes
NM_052832	SLC26A7	2.80095	6.17936	0.0092	0.0172985	yes
NM_134266	SLC26A7	2.80095	6.17936	0.0092	0.0172985	yes
NM_001256099	CTHRC1	1.24268	7.08163	5e-05	0.000150478	yes
NM_138455	CTHRC1	1.24268	7.08163	5e-05	0.000150478	yes
NM_032899	FAM83A	1.28403	5.28107	5e-05	0.000150478	yes
NM_207006	FAM83A	1.28403	5.28107	5e-05	0.000150478	yes
NM_000825	GNRH1	1.35307	2.61407	0.01955	0.0345363	yes
NM_001083111	GNRH1	1.35307	2.61407	0.01955	0.0345363	yes
NM_153225	SBSPON	5.72769	8.5897	0.0238	0.0411501	yes
NR_104062	LINC01030	2.15696	11.2429	0.00355	0.00698878	yes
NM_001172477	RRM2B	6.83646	14.1262	5e-05	0.000150478	yes
NM_001172478	RRM2B	6.83646	14.1262	5e-05	0.000150478	yes
NM_015713	RRM2B	6.83646	14.1262	5e-05	0.000150478	yes
NM_139166	ABRA	0.71373	3.13315	0.0007	0.00166989	yes
NM_133497	KCNV2	2.60267	6.90519	5e-05	0.000150478	yes
NM_001040410	C9orf131	2.89582	8.84565	5e-05	0.000150478	yes
NM_001040411	C9orf131	2.89582	8.84565	5e-05	0.000150478	yes
NM_001040412	C9orf131	2.89582	8.84565	5e-05	0.000150478	yes
NM_203299	C9orf131	2.89582	8.84565	5e-05	0.000150478	yes
NM_001001551	IDNK	14.4156	22.2747	0.0001	0.000296499	yes
NM_001256915	IDNK	14.4156	22.2747	0.0001	0.000296499	yes
NM_006687	ACTL7A	0.687312	3.97859	0.01595	0.0287172	yes
NM_001261	CDK9	10.6614	76.8938	0.00065	0.00155405	yes
NM_001077365	POMT1	15.1442	20.5078	0.00015	0.00043974	yes
NM_001077366	POMT1	15.1442	20.5078	0.00015	0.00043974	yes
NM_001136113	POMT1	15.1442	20.5078	0.00015	0.00043974	yes
NM_001136114	POMT1	15.1442	20.5078	0.00015	0.00043974	yes
NM_007171	POMT1	15.1442	20.5078	0.00015	0.00043974	yes
NM_020064	BARHL1	2.78432	4.75772	0.00575	0.0110748	yes
NM_001080482	C9orf172	1.46829	2.92963	0.0044	0.0085762	yes
NM_199001	C9orf169	1.01864	21.0738	0.0063	0.0120708	yes
NM_001004353	C9orf173	0.328601	6.87175	0.001	0.00216917	yes
NM_001256699	C9orf173	0.328601	6.87175	0.001	0.00216917	yes
NM_001256700	C9orf173	0.328601	6.87175	0.001	0.00216917	yes
NM_001256701	C9orf173	0.328601	6.87175	0.001	0.00216917	yes
NM_024896	ERMP1	8.39418	15.567	5e-05	0.000150478	yes
NM_000170	GLDC	4.5908	10.7128	5e-05	0.000150478	yes
NM_001010915	PTPLAD2	3.39171	9.38599	5e-05	0.000150478	yes
NM_014314	DDX58	3.20616	8.41976	5e-05	0.000150478	yes
NM_001170	AQP7	0.55111	3.78193	0.0217	0.0377303	yes
NM_004925	AQP3	0.655071	4.63488	0.0026	0.00518186	yes
NM_001282529	UBAP2	57.4013	124.525	5e-05	0.000150478	yes
NM_001282530	UBAP2	57.4013	124.525	5e-05	0.000150478	yes
NM_018449	UBAP2	57.4013	124.525	5e-05	0.000150478	yes
NR_003685	SNORD121A	35.0086	147.161	0.0003	0.000736379	yes
NM_012166	FBXO10	7.87382	17.6396	5e-05	0.000150478	yes
NR_015361	LOC440896	2.75019	10.775	5e-05	0.000150478	yes
NM_001206	KLF9	5.85482	7.98849	0.0004	0.000973473	yes
NM_004297	GNA14	0.970399	8.71173	5e-05	0.000150478	yes
NM_001276366	C9orf153	3.00514	9.41177	0.00085	0.00201256	yes
NM_001276367	C9orf153	3.00514	9.41177	0.00085	0.00201256	yes
NM_001276368	C9orf153	3.00514	9.41177	0.00085	0.00201256	yes
NM_000035	ALDOB	0	6.21191	5e-05	0.000150478	yes
NM_006686	ACTL7B	0.453945	4.09856	0.0208	0.0364134	yes
NM_003798	CTNNAL1	67.7084	128.785	5e-05	0.000150478	yes
NM_032012	TMEM245	67.7084	128.785	5e-05	0.000150478	yes
NM_205859	OR2K2	0	4.70113	5e-05	0.000150478	yes
NM_145051	RNF183	0	4.27603	5e-05	0.000150478	yes
NM_001012361	WDR31	2.24929	4.07741	0.00735	0.0139943	yes
NM_145241	WDR31	2.24929	4.07741	0.00735	0.0139943	yes
NR_038389	LOC100129722	0.486414	4.65256	0.0014	0.00286445	yes
NM_001163334	SYTL5	7.84948	13.2106	0.00035	0.000856007	yes
NM_001163335	SYTL5	7.84948	13.2106	0.00035	0.000856007	yes
NM_138780	SYTL5	7.84948	13.2106	0.00035	0.000856007	yes
NM_001171191	GDPD2	1.54721	5.69277	5e-05	0.000150478	yes
NM_001171192	GDPD2	1.54721	5.69277	5e-05	0.000150478	yes
NM_001171193	GDPD2	1.54721	5.69277	5e-05	0.000150478	yes
NM_017711	GDPD2	1.54721	5.69277	5e-05	0.000150478	yes
NM_001166278	DLG3	1.36688	6.45863	5e-05	0.000150478	yes
NM_020730	DLG3	1.36688	6.45863	5e-05	0.000150478	yes
NM_021120	DLG3	1.36688	6.45863	5e-05	0.000150478	yes
NM_052957	ACRC	5.02539	7.57862	0.00245	0.00489879	yes
NM_001171092	CLDN2	1.19543	5.79839	5e-05	0.000150478	yes
NM_001171095	CLDN2	1.19543	5.79839	5e-05	0.000150478	yes
NM_020384	CLDN2	1.19543	5.79839	5e-05	0.000150478	yes
NM_001105576	SOWAHD	0.986273	4.33501	0.0002	0.000581673	yes
NM_018990	SASH3	0.506043	5.30724	0.00185	0.00374371	yes
NM_139058	ARX	0.903835	6.50379	5e-05	0.000150478	yes
NM_012471	TRPC5	1.09795	2.95981	5e-05	0.000150478	yes
NR_036255	MIR4329	4.52627	214.969	5e-05	0.000150478	yes
NM_001184808	CD99L2	4.90424	7.61548	0.0009	0.00212656	yes
NM_001242614	CD99L2	4.90424	7.61548	0.0009	0.00212656	yes
NM_031462	CD99L2	4.90424	7.61548	0.0009	0.00212656	yes
NM_134445	CD99L2	4.90424	7.61548	0.0009	0.00212656	yes
NM_134446	CD99L2	4.90424	7.61548	0.0009	0.00212656	yes
NM_001164741	ARHGAP4	1.55747	7.21424	5e-05	0.000150478	yes
NM_001666	ARHGAP4	1.55747	7.21424	5e-05	0.000150478	yes
NM_171998	RAB39B	0.605204	2.89281	0.00055	0.00132335	yes
