NR_027170	C17orf76-AS1	195.293	39.4921	5e-05	0.000150478	yes	-155.8009
NR_027171	C17orf76-AS1	195.293	39.4921	5e-05	0.000150478	yes	-155.8009
NR_027172	C17orf76-AS1	195.293	39.4921	5e-05	0.000150478	yes	-155.8009
NR_027173	C17orf76-AS1	195.293	39.4921	5e-05	0.000150478	yes	-155.8009
NR_027175	C17orf76-AS1	195.293	39.4921	5e-05	0.000150478	yes	-155.8009
NR_027174	C17orf76-AS1	195.293	39.4921	5e-05	0.000150478	yes	-155.8009
NR_046407	LINC00577	0.490554	0	1	1	no	-0.490554
NR_046376	LOC100128568	2.5103	0.403644	1	1	no	-2.106656
NM_001282959	CCAR1	58.8035	19.2782	5e-05	0.000150478	yes	-39.5253
NR_045021	C17orf76-AS1	195.293	39.4921	5e-05	0.000150478	yes	-155.8009
NM_017940	NBPF1	10.6653	4.80867	0.00165	0.00335672	yes	-5.85663
NM_021076	NEFH	0.517785	2.39781	1	1	no	1.880025
NM_002871	RABIF	3.85315	2.84614	0.06465	0.101306	no	-1.00701
NM_001077366	POMT1	15.1442	20.5078	0.00015	0.00043974	yes	5.3636
NM_001077365	POMT1	15.1442	20.5078	0.00015	0.00043974	yes	5.3636
NM_006601	PTGES3	76.2575	25.7389	5e-05	0.000150478	yes	-50.5186
NM_001042405	CEP170	21.001	12.3723	5e-05	0.000150478	yes	-8.6287
NM_001042404	CEP170	21.001	12.3723	5e-05	0.000150478	yes	-8.6287
NM_001039938	INTS6	16.0955	23.0836	5e-05	0.000150478	yes	6.9881
NM_001039937	INTS6	16.0955	23.0836	5e-05	0.000150478	yes	6.9881
NM_001093767	FAM195B	5.79962	0.858623	0.0025	0.00499556	yes	-4.940997
NM_001080824	TRABD2A	0	0.0497246	1	1	no	0.0497246
NM_001083885	DFNB31	5.14145	2.24698	0.00025	0.000617377	yes	-2.89447
NM_001080956	PLAGL1	24.105	11.1566	5e-05	0.000150478	yes	-12.9484
NM_001080954	PLAGL1	24.105	11.1566	5e-05	0.000150478	yes	-12.9484
NM_001080953	PLAGL1	24.105	11.1566	5e-05	0.000150478	yes	-12.9484
NM_001031684	SRSF7	111.299	20.9301	5e-05	0.000150478	yes	-90.3689
NM_001080952	PLAGL1	24.105	11.1566	5e-05	0.000150478	yes	-12.9484
NM_001030001	RPS29	399.676	222.46	5e-05	0.000150478	yes	-177.216
NM_001079870	HAP1	1.13222	0.408177	1	1	no	-0.724043
NM_001079871	HAP1	1.13222	0.408177	1	1	no	-0.724043
NM_001042486	DLGAP4	2.60818	1.32352	0.00965	0.0181008	yes	-1.28466
NM_002775	HTRA1	0.85491	0.641505	1	1	no	-0.213405
NM_001033112	PAIP2	6.41411	8.12194	0.14595	0.198067	no	1.70783
NM_001014764	EMC6	13.3236	5.0316	0.0031	0.00613993	yes	-8.292
NM_001040616	LINS	9.21683	3.21501	5e-05	0.000150478	yes	-6.00182
NM_001013653	LRRC26	0	0.974725	1	1	no	0.974725
NM_001012642	GRAMD2	90.068	34.6858	5e-05	0.000150478	yes	-55.3822
NM_001039111	TRIM71	3.16362	0.897697	0.0001	0.000296499	yes	-2.265923
NM_001039029	LRTM2	0.097055	0.374792	1	1	no	0.277737
NM_001009811	AZI1	9.26664	1.60159	5e-05	0.000150478	yes	-7.66505
NM_001008223	C1QL4	0.488986	1.27387	1	1	no	0.784884
NM_001007563	IGFBPL1	1.35619	0.994398	1	1	no	-0.361792
NM_001007561	IRGQ	22.6087	11.1835	5e-05	0.000150478	yes	-11.4252
NM_001007538	SHISA2	9.96431	4.1844	5e-05	0.000150478	yes	-5.77991
NM_014681	DHX34	20.0223	8.9491	5e-05	0.000150478	yes	-11.0732
NM_001033582	PRKCZ	3.84376	0.820131	0.00065	0.00155405	yes	-3.023629
NM_001017977	DCAF6	15.6696	16.7537	0.53085	0.552699	no	1.0841
NM_001080419	UNK	29.139	11.6119	5e-05	0.000150478	yes	-17.5271
NM_001018037	VPS13A	60.3394	44.4369	5e-05	0.000150478	yes	-15.9025
NM_001100621	C17orf80	16.5633	2.93975	5e-05	0.000150478	yes	-13.62355
NM_001004439	ITGA11	1.57069	7.16564	5e-05	0.000150478	yes	5.59495
NM_001040633	PRKAG2	1.49794	0.778878	1	1	no	-0.719062
NM_001039613	IAH1	14.7025	14.1444	0.7159	0.732293	no	-0.558100000000001
NM_001015055	RTKN	6.90544	4.57251	0.03445	0.0573335	no	-2.33293
NM_001039355	SLC25A29	3.44203	4.58441	0.07825	0.120811	no	1.14238
NM_199185	NPM1	425.766	182.844	5e-05	0.000150478	yes	-242.922
NM_001037160	CYS1	0.0723662	0.244272	1	1	no	0.1719058
NR_103715	LINC00269	8.87358	6.01955	0.006	0.0115357	yes	-2.85403
NM_018997	MRPS21	31.5165	14.4508	5e-05	0.000150478	yes	-17.0657
NM_001258374	EPS15L1	41.7728	19.6239	5e-05	0.000150478	yes	-22.1489
NM_001258376	EPS15L1	41.7728	19.6239	5e-05	0.000150478	yes	-22.1489
NM_001278639	RANBP1	75.5689	21.1542	5e-05	0.000150478	yes	-54.4147
NM_145003	TSNARE1	1.49795	0.464137	1	1	no	-1.033813
NM_001278718	FXYD1	0.515518	0.466898	1	1	no	-0.0486200000000001
NM_001258416	ARHGAP20	1.03257	0.735389	1	1	no	-0.297181
NR_027355	LOC645166	13.2956	1.94167	0.0005	0.00120678	yes	-11.35393
NR_027356	LOC645166	13.2956	1.94167	0.0005	0.00120678	yes	-11.35393
NM_006527	SLBP	45.2726	8.03616	5e-05	0.000150478	yes	-37.23644
NM_020662	MRS2	27.1448	5.2142	5e-05	0.000150478	yes	-21.9306
NM_203293	TRIM7	7.08132	3.07249	5e-05	0.000150478	yes	-4.00883
NM_033342	TRIM7	7.08132	3.07249	5e-05	0.000150478	yes	-4.00883
NM_152299	NCAPH2	31.8334	5.93407	5e-05	0.000150478	yes	-25.89933
NM_152495	CNIH3	0.587641	0.162184	1	1	no	-0.425457
NM_006842	SF3B2	25.8399	7.85489	5e-05	0.000150478	yes	-17.98501
NM_198075	LRRC56	5.31132	2.86973	0.00075	0.00178571	yes	-2.44159
NR_027667	C17orf76-AS1	195.293	39.4921	5e-05	0.000150478	yes	-155.8009
NR_003716	HOTAIR	0.255929	0.123276	1	1	no	-0.132653
NM_001282402	MIXL1	8.02949	13.268	0.0002	0.000581673	yes	5.23851
NM_001267048	KIAA1324	8.65159	5.02549	5e-05	0.000150478	yes	-3.6261
NM_033661	WDR4	36.4845	7.57869	5e-05	0.000150478	yes	-28.90581
NM_001282322	C14orf164	0.407708	0.747258	1	1	no	0.33955
NM_032638	GATA2	4.6737	1.22445	5e-05	0.000150478	yes	-3.44925
NM_001165960	ALOXE3	0.0600786	0	1	1	no	-0.0600786
NR_103777	LOC100996251	56.0873	33.564	5e-05	0.000150478	yes	-22.5233
NM_001270805	SYT6	0.350853	0.147872	1	1	no	-0.202981
NM_032027	TM2D1	28.7561	12.0408	5e-05	0.000150478	yes	-16.7153
NM_004102	FABP3	9.42814	9.56808	0.917	0.921446	no	0.139939999999999
NM_001282430	LBX2	4.80512	3.25439	0.15115	0.20324	no	-1.55073
NM_001271945	TFEB	1.76501	0.50973	1	1	no	-1.25528
NM_001278279	MRPL45	10.871	5.26646	5e-05	0.000150478	yes	-5.60454
NM_144578	MAPK1IP1L	21.11	9.7493	5e-05	0.000150478	yes	-11.3607
NM_001282716	STAG3	0.90081	0.659959	1	1	no	-0.240851
NM_001282718	STAG3	0.90081	0.659959	1	1	no	-0.240851
NM_001030015	OPN4	0	0	1	1	no	0
NM_001025579	NDEL1	11.688	4.12382	5e-05	0.000150478	yes	-7.56418
NM_001010847	LRRC38	0	0	1	1	no	0
NM_001008800	CCT3	73.9748	31.7573	5e-05	0.000150478	yes	-42.2175
NM_001008749	RAB19	0.243314	0.93897	1	1	no	0.695656
NM_001007595	C2CD4B	0	0	1	1	no	0
NM_001007553	CSDE1	78.7229	37.9464	5e-05	0.000150478	yes	-40.7765
NM_001007225	IGF2BP2	37.7967	13.1372	5e-05	0.000150478	yes	-24.6595
NM_001005751	FAM21A	0.448079	0.176994	1	1	no	-0.271085
NM_001018038	VPS13A	60.3394	44.4369	5e-05	0.000150478	yes	-15.9025
NM_176877	INADL	8.3868	5.3626	5e-05	0.000150478	yes	-3.0242
NM_001202485	HSPE1-MOB4	44.1561	34.5146	0.00385	0.00755349	yes	-9.6415
NM_001278497	ADORA2A	42.8055	24.0233	5e-05	0.000150478	yes	-18.7822
NM_001271608	LASP1	2.23719	0.690052	1	1	no	-1.547138
NM_001198608	MAP7	6.08988	2.28913	5e-05	0.000150478	yes	-3.80075
NM_001278498	ADORA2A	42.8055	24.0233	5e-05	0.000150478	yes	-18.7822
NM_001282879	GGTLC2	0	0	1	1	no	0
NM_001282886	EIF4E3	0.699271	0.597815	1	1	no	-0.101456
NM_001134649	EIF4E3	0.699271	0.597815	1	1	no	-0.101456
NM_005870	SAP18	28.5371	11.1151	5e-05	0.000150478	yes	-17.422
NM_001282918	RALGAPB	17.7926	11.1301	5e-05	0.000150478	yes	-6.6625
NM_001282955	PRMT5	22.4008	5.82114	5e-05	0.000150478	yes	-16.57966
NM_001282960	CCAR1	58.8035	19.2782	5e-05	0.000150478	yes	-39.5253
NM_001282971	MTSS1	4.95044	6.42049	0.12625	0.175614	no	1.47005
NM_001284261	WDR86	0.73606	5.51982	0.0006	0.00143835	yes	4.78376
NM_001284262	WDR86	0.73606	5.51982	0.0006	0.00143835	yes	4.78376
NM_017828	COMMD4	22.0728	8.51816	5e-05	0.000150478	yes	-13.55464
NM_002337	LRPAP1	26.5291	8.62447	5e-05	0.000150478	yes	-17.90463
NM_016090	RBM7	3.1874	0.973914	0.01005	0.0188177	yes	-2.213486
NM_144705	TEKT4	0	0.0703536	1	1	no	0.0703536
NM_058187	EVA1C	0.631581	0.456873	1	1	no	-0.174708
NM_024573	C6orf211	3.07434	1.0751	0.00215	0.00432579	yes	-1.99924
NM_001008844	DSP	18.8682	5.99296	5e-05	0.000150478	yes	-12.87524
NM_001007125	C20orf201	0	0.132548	1	1	no	0.132548
NM_001005742	GBA	6.9831	3.12668	0.0005	0.00120678	yes	-3.85642
NM_001005741	GBA	6.9831	3.12668	0.0005	0.00120678	yes	-3.85642
NM_001005362	DNM2	42.756	13.6163	5e-05	0.000150478	yes	-29.1397
NM_001005361	DNM2	42.756	13.6163	5e-05	0.000150478	yes	-29.1397
NM_001005360	DNM2	42.756	13.6163	5e-05	0.000150478	yes	-29.1397
NM_001005337	PKP1	0	0	1	1	no	0
NM_001005207	TRIM37	33.8872	23.4201	5e-05	0.000150478	yes	-10.4671
NM_001004342	TRIM67	0.131283	6.30665	0.00055	0.00132335	yes	6.175367
NM_001003802	SMARCD3	6.44727	5.30124	0.4274	0.45143	no	-1.14603
NM_001002811	PDE4DIP	18.2263	7.91834	5e-05	0.000150478	yes	-10.30796
NM_001242865	PRMT2	3.14552	1.36152	0.00235	0.00470383	yes	-1.784
NM_001242864	PRMT2	3.14552	1.36152	0.00235	0.00470383	yes	-1.784
NM_001535	PRMT2	3.14552	1.36152	0.00235	0.00470383	yes	-1.784
NM_206962	PRMT2	3.14552	1.36152	0.00235	0.00470383	yes	-1.784
NM_145201	NAPRT1	4.10517	3.13158	0.03985	0.0654282	no	-0.97359
NM_198469	MORN5	0.726536	0	1	1	no	-0.726536
NM_144964	TRMT10B	31.7493	12.3844	5e-05	0.000150478	yes	-19.3649
NM_001142854	SPATC1L	1.70371	1.23921	1	1	no	-0.4645
NM_181519	SYT15	18.2734	10.4395	5e-05	0.000150478	yes	-7.8339
NM_001258221	KCTD1	4.49968	3.04332	0.04735	0.0764945	no	-1.45636
NM_000747	CHRNB1	16.3825	11.0462	5e-05	0.000150478	yes	-5.3363
NM_001130440	SRP9	47.899	11.7823	5e-05	0.000150478	yes	-36.1167
NM_021235	EPS15L1	41.7728	19.6239	5e-05	0.000150478	yes	-22.1489
NM_001184792	PARD3	16.2158	10.537	0.0115	0.021391	yes	-5.6788
NM_138394	HNRNPLL	9.20169	1.79308	5e-05	0.000150478	yes	-7.40861
NM_014246	CELSR1	2.60351	0.635779	1	1	no	-1.967731
NM_014059	RGCC	1.20796	0.582703	1	1	no	-0.625257
NM_001032	RPS29	399.676	222.46	5e-05	0.000150478	yes	-177.216
NM_015198	COBL	1.6753	0.82542	1	1	no	-0.84988
NM_130395	WRNIP1	35.1267	6.74358	5e-05	0.000150478	yes	-28.38312
NM_033158	HYAL2	5.15166	2.92465	0.007	0.0133611	yes	-2.22701
NM_001198614	MAP7	6.08988	2.28913	5e-05	0.000150478	yes	-3.80075
NM_001198611	MAP7	6.08988	2.28913	5e-05	0.000150478	yes	-3.80075
NM_175058	PLEKHA7	0.553436	0.419429	1	1	no	-0.134007
NM_006855	KDELR3	7.95657	21.6143	5e-05	0.000150478	yes	13.65773
NM_017551	GRID1	6.49404	1.22167	5e-05	0.000150478	yes	-5.27237
NM_015043	TBC1D9B	27.5189	15.7505	5e-05	0.000150478	yes	-11.7684
NM_004689	MTA1	73.6731	18.3911	5e-05	0.000150478	yes	-55.282
NM_005704	PTPRU	20.6609	8.1397	5e-05	0.000150478	yes	-12.5212
NM_001243781	FAM213A	13.5168	7.87661	0.0003	0.000736379	yes	-5.64019
NM_001243780	FAM213A	13.5168	7.87661	0.0003	0.000736379	yes	-5.64019
NM_001243779	FAM213A	13.5168	7.87661	0.0003	0.000736379	yes	-5.64019
NM_001199874	B4GALT3	12.0645	3.51291	5e-05	0.000150478	yes	-8.55159
NM_001199873	B4GALT3	12.0645	3.51291	5e-05	0.000150478	yes	-8.55159
NM_002833	PTPN9	20.6237	9.80507	5e-05	0.000150478	yes	-10.81863
NM_004403	DFNA5	10.8486	14.593	5e-05	0.000150478	yes	3.7444
NM_017708	FAM83E	1.5108	1.02042	1	1	no	-0.49038
NM_024060	AHNAK	1.26152	5.23108	5e-05	0.000150478	yes	3.96956
NM_001199853	AK3	17.3503	6.86414	5e-05	0.000150478	yes	-10.48616
NM_138572	TAF8	33.8235	13.4271	5e-05	0.000150478	yes	-20.3964
NM_005340	HINT1	41.9124	16.0877	5e-05	0.000150478	yes	-25.8247
NM_016643	ZNF771	8.57408	3.8171	5e-05	0.000150478	yes	-4.75698
NM_001136106	BEAN1	0.593174	1.01135	1	1	no	0.418176
NM_001171811	GBA	6.9831	3.12668	0.0005	0.00120678	yes	-3.85642
NM_021077	NMB	3.76802	4.26404	0.6637	0.68293	no	0.49602
NM_001956	EDN2	0	0.507412	1	1	no	0.507412
NM_001109938	C6orf136	0	0	1	1	no	0
NM_001130847	AIFM1	31.7259	12.9115	5e-05	0.000150478	yes	-18.8144
NM_001130100	KIFC3	2.15311	5.78192	5e-05	0.000150478	yes	3.62881
NM_001199758	MTHFS	29.3882	14.2241	5e-05	0.000150478	yes	-15.1641
NM_001161344	CHFR	34.4328	7.24882	5e-05	0.000150478	yes	-27.18398
NM_194298	SLC16A9	0.673545	0.603401	1	1	no	-0.070144
NM_033305	VPS13A	60.3394	44.4369	5e-05	0.000150478	yes	-15.9025
NM_001031855	LONRF3	14.1364	4.21863	5e-05	0.000150478	yes	-9.91777
NM_000720	CACNA1D	0.390294	0.496346	1	1	no	0.106052
NM_022916	VPS33A	15.0135	8.74138	5e-05	0.000150478	yes	-6.27212
NM_001134793	HYLS1	10.6847	3.82376	5e-05	0.000150478	yes	-6.86094
NM_138718	SLC26A8	0	0.0594517	1	1	no	0.0594517
NM_001017436	CT45A4	0	0	1	1	no	0
NM_001130523	CSDE1	78.7229	37.9464	5e-05	0.000150478	yes	-40.7765
NM_001164741	ARHGAP4	1.55747	7.21424	5e-05	0.000150478	yes	5.65677
NM_001195001	PTPRU	20.6609	8.1397	5e-05	0.000150478	yes	-12.5212
NM_016614	TDP2	19.2714	6.82968	5e-05	0.000150478	yes	-12.44172
NM_001253	CDC5L	30.2723	12.061	5e-05	0.000150478	yes	-18.2113
NM_001198956	DCAF6	15.6696	16.7537	0.53085	0.552699	no	1.0841
NM_001013622	FAM53A	0.769859	0.776415	1	1	no	0.00655600000000001
NM_001098832	FAM104A	5.56241	1.57422	5e-05	0.000150478	yes	-3.98819
NM_015056	RRP1B	12.4696	1.92956	5e-05	0.000150478	yes	-10.54004
NM_007171	POMT1	15.1442	20.5078	0.00015	0.00043974	yes	5.3636
NM_144688	CCDC155	0	0	1	1	no	0
NM_002755	MAP2K1	17.1369	7.65173	5e-05	0.000150478	yes	-9.48517
NM_001142522	FBXO5	57.8379	8.03741	5e-05	0.000150478	yes	-49.80049
NM_014767	SPOCK2	1.51751	4.90786	0.00095	0.00216917	yes	3.39035
NM_001100913	PACS2	15.3218	8.70919	5e-05	0.000150478	yes	-6.61261
NM_181746	CERS2	14.5254	10.8579	0.01945	0.0343735	yes	-3.6675
NM_001001414	NCCRP1	13.1691	8.68602	0.001	0.00216917	yes	-4.48308
NM_005047	PSMD5	3.00827	1.70167	0.00555	0.0107134	yes	-1.3066
NM_052841	TSSK3	13.9244	5.37354	5e-05	0.000150478	yes	-8.55086
NM_052839	PANX2	0.129752	0.127053	1	1	no	-0.00269900000000001
NR_027423	FAM66B	0.741043	0	1	1	no	-0.741043
NM_001012331	NTRK1	0.384403	0.518198	1	1	no	0.133795
NM_001842	CNTFR	0.950006	0.588256	1	1	no	-0.36175
NM_003302	TRIP6	12.5933	3.21168	5e-05	0.000150478	yes	-9.38162
NM_001144885	CITED1	15.6353	3.77998	5e-05	0.000150478	yes	-11.85532
NM_033282	OPN4	0	0	1	1	no	0
NM_019089	HES2	10.3655	6.53732	5e-05	0.000150478	yes	-3.82818
NM_138368	AP5B1	8.51486	3.32408	5e-05	0.000150478	yes	-5.19078
NM_001270897	TRAPPC3	16.6396	2.80872	5e-05	0.000150478	yes	-13.83088
NM_001270896	TRAPPC3	16.6396	2.80872	5e-05	0.000150478	yes	-13.83088
NM_001270894	TRAPPC3	16.6396	2.80872	5e-05	0.000150478	yes	-13.83088
NM_181455	MRPL55	19.7716	8.47274	5e-05	0.000150478	yes	-11.29886
NM_181454	MRPL55	19.7716	8.47274	5e-05	0.000150478	yes	-11.29886
NM_176822	NLRP14	0.452615	0.509629	1	1	no	0.057014
NM_001134451	TMEM130	14.3058	7.94683	5e-05	0.000150478	yes	-6.35897
NM_001134450	TMEM130	14.3058	7.94683	5e-05	0.000150478	yes	-6.35897
NM_001191009	SRSF10	8.91038	5.05335	5e-05	0.000150478	yes	-3.85703
NM_001048199	RCC1	277.737	110.69	5e-05	0.000150478	yes	-167.047
NM_005431	XRCC2	30.8547	15.5899	5e-05	0.000150478	yes	-15.2648
NM_003223	TFAP4	11.9416	2.87052	5e-05	0.000150478	yes	-9.07108
NM_001204183	NEK2	22.957	11.4774	5e-05	0.000150478	yes	-11.4796
NM_001145317	DSN1	9.69496	3.35564	5e-05	0.000150478	yes	-6.33932
NM_001145316	DSN1	9.69496	3.35564	5e-05	0.000150478	yes	-6.33932
NM_152379	C1orf131	29.5734	5.15918	5e-05	0.000150478	yes	-24.41422
NM_001193285	SIRT6	15.4385	3.302	0.0027	0.00536921	yes	-12.1365
NM_001193476	SLC26A8	0	0.0594517	1	1	no	0.0594517
NM_001256410	RAB18	17.0938	2.34599	5e-05	0.000150478	yes	-14.74781
NM_001164375	C10orf105	0.24077	0.268162	1	1	no	0.027392
NM_003029	SHC1	14.7344	2.75293	5e-05	0.000150478	yes	-11.98147
NM_001282954	PRMT5	22.4008	5.82114	5e-05	0.000150478	yes	-16.57966
NR_036551	LOC100131347	5.80393	2.79984	0.00035	0.000856007	yes	-3.00409
NM_001184789	PARD3	16.2158	10.537	0.0115	0.021391	yes	-5.6788
NM_006019	TCIRG1	3.5801	6.18031	0.0028	0.0055618	yes	2.60021
NM_005534	IFNGR2	13.0995	4.53499	5e-05	0.000150478	yes	-8.56451
NM_001135255	RBBP4	21.1233	9.1233	5e-05	0.000150478	yes	-12
NM_002699	POU3F1	0.33407	1.25705	1	1	no	0.92298
NM_012289	KEAP1	13.4843	3.62888	5e-05	0.000150478	yes	-9.85542
NM_012141	INTS6	16.0955	23.0836	5e-05	0.000150478	yes	6.9881
NM_020336	RALGAPB	17.7926	11.1301	5e-05	0.000150478	yes	-6.6625
NM_006037	HDAC4	10.8299	1.20678	0.00085	0.00201256	yes	-9.62312
NM_032667	BSCL2	61.2944	24.4471	5e-05	0.000150478	yes	-36.8473
NM_001099294	KIAA1644	1.0023	0.389517	1	1	no	-0.612783
NR_026682	LOC100268168	11.8576	8.84658	0.0606	0.0954091	no	-3.01102
NM_001656	TRIM23	6.61299	4.84377	0.1065	0.160104	no	-1.76922
NR_027167	C17orf76-AS1	195.293	39.4921	5e-05	0.000150478	yes	-155.8009
NM_152437	ZNF664	17.6631	7.14119	5e-05	0.000150478	yes	-10.52191
NM_025218	ULBP1	0.309737	0.209103	1	1	no	-0.100634
NM_002440	MSH4	4029.84	131.359	5e-05	0.000150478	yes	-3898.481
NM_003823	TNFRSF6B	22.6181	7.02404	5e-05	0.000150478	yes	-15.59406
NM_002193	INHBB	0.121375	0.117099	1	1	no	-0.004276
NM_001184974	PACSIN3	3.54944	1.34977	0.0043	0.00839491	yes	-2.19967
NM_015260	SIN3B	40.2514	14.7043	5e-05	0.000150478	yes	-25.5471
NM_198868	TBC1D9B	27.5189	15.7505	5e-05	0.000150478	yes	-11.7684
NM_000445	PLEC	2.51771	0.689319	1	1	no	-1.828391
NM_001184790	PARD3	16.2158	10.537	0.0115	0.021391	yes	-5.6788
NM_002570	PCSK6	61.7125	20.8478	5e-05	0.000150478	yes	-40.8647
NM_033064	ATCAY	21.2436	13.2825	5e-05	0.000150478	yes	-7.9611
NM_018442	DCAF6	15.6696	16.7537	0.53085	0.552699	no	1.0841
NM_001244950	SPOCK2	1.51751	4.90786	0.00095	0.00216917	yes	3.39035
NM_014813	LRIG2	29.2908	13.3647	5e-05	0.000150478	yes	-15.9261
NM_005125	CCS	21.0205	2.31847	5e-05	0.000150478	yes	-18.70203
NM_001242892	CSDE1	78.7229	37.9464	5e-05	0.000150478	yes	-40.7765
NM_018403	DCP1A	32.9324	12.4795	5e-05	0.000150478	yes	-20.4529
NM_002447	MST1R	0.368619	1.64107	1	1	no	1.272451
NM_001243737	TRAPPC13	13.4101	6.72029	5e-05	0.000150478	yes	-6.68981
NM_001083914	CTBP2	38.7297	11.8807	5e-05	0.000150478	yes	-26.849
NM_001242713	LOC100289561	42.4374	14.6152	5e-05	0.000150478	yes	-27.8222
NM_001112741	KCNC1	1.56808	1.77745	1	1	no	0.20937
NM_022782	MPHOSPH9	49.8505	12.4498	5e-05	0.000150478	yes	-37.4007
NM_001131015	CIZ1	35.2918	8.9334	5e-05	0.000150478	yes	-26.3584
NM_001271937	RMND1	30.5618	36.6915	0.01115	0.0207633	yes	6.1297
NM_178864	NPAS4	0.058748	0.170035	1	1	no	0.111287
NM_001282601	PTGES3	76.2575	25.7389	5e-05	0.000150478	yes	-50.5186
NM_001193342	SLC13A3	8.67199	2.25918	5e-05	0.000150478	yes	-6.41281
NM_001244937	MST1R	0.368619	1.64107	1	1	no	1.272451
NM_002505	NFYA	19.7619	16.2471	0.01895	0.0335695	yes	-3.5148
NM_002504	NFX1	65.2067	28.4701	5e-05	0.000150478	yes	-36.7366
NM_001190479	ANKRD63	0.581468	0.373989	1	1	no	-0.207479
NM_001191005	SRSF10	8.91038	5.05335	5e-05	0.000150478	yes	-3.85703
NM_001184791	PARD3	16.2158	10.537	0.0115	0.021391	yes	-5.6788
NM_182828	GDF7	0.711734	1.42249	1	1	no	0.710756
NM_001161708	SYNC	11.0592	6.23762	5e-05	0.000150478	yes	-4.82158
NM_030594	CPEB1	1.28297	0.70259	1	1	no	-0.58038
NM_138325	PCSK6	61.7125	20.8478	5e-05	0.000150478	yes	-40.8647
NM_138323	PCSK6	61.7125	20.8478	5e-05	0.000150478	yes	-40.8647
NM_138322	PCSK6	61.7125	20.8478	5e-05	0.000150478	yes	-40.8647
NM_001172288	CT45A5	0.325708	0.628236	1	1	no	0.302528
NM_152293	TADA2B	3.22131	2.93514	0.6482	0.668139	no	-0.28617
NM_014983	HMGXB3	34.9367	15.1518	5e-05	0.000150478	yes	-19.7849
NM_001256303	DTNB	3.83643	1.0462	0.0004	0.000973473	yes	-2.79023
NM_001748	CAPN2	28.2747	25.0803	0.0088	0.0166049	yes	-3.1944
NM_001184992	RNF135	4.78851	2.60543	0.00735	0.0139943	yes	-2.18308
NM_001198619	MAP7	6.08988	2.28913	5e-05	0.000150478	yes	-3.80075
NM_001198618	MAP7	6.08988	2.28913	5e-05	0.000150478	yes	-3.80075
NR_045022	C17orf76-AS1	195.293	39.4921	5e-05	0.000150478	yes	-155.8009
NM_012135	FAM50B	1.80198	0.0619351	1	1	no	-1.7400449
NM_001105519	C2orf70	0	0	1	1	no	0
NR_038275	FLJ31813	2.8961	5.57726	0.0015	0.00306005	yes	2.68116
NM_001244664	CHTOP	56.294	13.5899	5e-05	0.000150478	yes	-42.7041
NM_013296	GPSM2	11.5805	10.5292	0.4234	0.447429	no	-1.0513
NM_001204182	NEK2	22.957	11.4774	5e-05	0.000150478	yes	-11.4796
NM_016440	VRK3	10.6924	3.38005	5e-05	0.000150478	yes	-7.31235
NM_001185092	NIT1	16.7505	7.59838	5e-05	0.000150478	yes	-9.15212
NM_032351	MRPL45	10.871	5.26646	5e-05	0.000150478	yes	-5.60454
NM_001160134	KCNQ5	10.9492	7.10117	0.0011	0.00226873	yes	-3.84803
NM_145719	TIGD3	0.620466	2.18769	1	1	no	1.567224
NR_046734	PRRT3-AS1	1.33178	2.14234	1	1	no	0.81056
NM_014840	NUAK1	1.0452	0.530658	1	1	no	-0.514542
NM_181463	MRPL55	19.7716	8.47274	5e-05	0.000150478	yes	-11.29886
NR_073494	LOC100130075	0.639342	1.85046	1	1	no	1.211118
NM_006148	LASP1	2.23719	0.690052	1	1	no	-1.547138
NM_012284	KCNH3	6.74497	5.69991	0.28395	0.307846	no	-1.04506
NM_001199042	STRA6	0.245078	0.0338842	1	1	no	-0.2111938
NM_197939	RNF135	4.78851	2.60543	0.00735	0.0139943	yes	-2.18308
NM_001202517	CFLAR	52.2056	33.4353	5e-05	0.000150478	yes	-18.7703
NM_001202516	CFLAR	52.2056	33.4353	5e-05	0.000150478	yes	-18.7703
NM_001242891	CSDE1	78.7229	37.9464	5e-05	0.000150478	yes	-40.7765
NM_001254753	ABHD14B	2.77137	1.40013	0.01245	0.0230163	yes	-1.37124
NM_001034836	RDM1	5.83066	1.35976	0.00025	0.000617377	yes	-4.4709
NM_144650	ADHFE1	0.993732	2.27468	1	1	no	1.280948
NM_001197225	BEAN1	0.593174	1.01135	1	1	no	0.418176
NM_001197224	BEAN1	0.593174	1.01135	1	1	no	0.418176
NM_001170698	SPATA22	0	0	1	1	no	0
NM_001170697	SPATA22	0	0	1	1	no	0
NM_001170696	SPATA22	0	0	1	1	no	0
NM_031484	MARVELD1	2.70031	0.723735	1	1	no	-1.976575
NM_145243	OMA1	2.98887	0.927119	0.00905	0.0170486	yes	-2.061751
NM_001185057	NOL3	8.29982	4.35753	0.01525	0.0275951	yes	-3.94229
NM_004094	EIF2S1	17.7688	4.62617	5e-05	0.000150478	yes	-13.14263
NM_001142526	BHLHB9	6.95346	2.87694	0.00015	0.00043974	yes	-4.07652
NM_001142525	BHLHB9	6.95346	2.87694	0.00015	0.00043974	yes	-4.07652
NM_172349	NSD1	48.363	27.3929	5e-05	0.000150478	yes	-20.9701
NM_002593	PCOLCE	0.89972	0.372318	1	1	no	-0.527402
NM_014597	DNTTIP2	24.5956	9.55594	5e-05	0.000150478	yes	-15.03966
NM_012418	FSCN2	3.36919	3.84608	0.40785	0.432102	no	0.47689
