chr5	179125929	179158639	+	NM_001024649	CANX	36.9307	8.13068	5e-05	0.000150478	yes	39850
chr14	74181824	74253896	-	NM_001043318	ELMSAN1	7.53306	4.09875	5e-05	0.000150478	yes	39853
chr1	32739711	32751766	+	NM_001042771	LCK	0	0.13788	1	1	no	39857
chr17	74722911	74729962	+	NM_001206984	METTL23	15.3439	11.4346	0.0684	0.10674	no	39860
chr1	247579457	247612406	+	NM_001079821	NLRP3	2.83861	1.79534	0.0107	0.019964	yes	39863
chr17	74722911	74729962	+	NM_001206985	METTL23	15.3439	11.4346	0.0684	0.10674	no	39865
chr1	8412463	8877699	-	NM_001042681	RERE	37.6252	16.5019	5e-05	0.000150478	yes	39871
chr3	33038099	33138314	-	NM_001079811	GLB1	18.652	5.7013	5e-05	0.000150478	yes	39873
chr1	231473681	231490769	+	NM_001010984	SPRTN	0	1.1581	1	1	no	39883
chr1	24882566	24935818	+	NM_001010980	NCMAP	14.8062	9.67128	5e-05	0.000150478	yes	39884
chr15	91073117	91188577	+	NM_001042574	CRTC3	46.3534	20.3007	5e-05	0.000150478	yes	39894
chr17	39878890	39890898	-	NM_001079870	HAP1	1.13222	0.408177	1	1	no	39896
chr17	39878890	39890898	-	NM_001079871	HAP1	1.13222	0.408177	1	1	no	39901
chr20	35089841	35157040	+	NM_001042486	DLGAP4	2.60818	1.32352	0.00965	0.0181008	yes	39908
chr12	120648241	120703574	-	NM_001080855	PXN	8.18432	2.34305	5e-05	0.000150478	yes	39916
chr9	139256351	139258263	-	NM_001080849	DNLZ	8.01872	4.69078	0.00835	0.0158196	yes	39917
chr16	3775055	3930121	-	NM_001079846	CREBBP	72.1656	32.5288	5e-05	0.000150478	yes	39918
chr1	6526151	6546014	-	NM_001042665	PLEKHG5	2.317	1.14833	1	1	no	39919
chr11	695590	704131	+	NM_001042463	TMEM80	4.3909	0.370332	0.0032	0.00632756	yes	39920
chr22	45064426	45133561	+	NM_001017529	PRR5	38.226	14.256	5e-05	0.000150478	yes	39924
chr22	45072687	45133561	+	NM_001017530	PRR5	38.226	14.256	5e-05	0.000150478	yes	39925
chr22	45064426	45133561	+	NM_001017528	PRR5	38.226	14.256	5e-05	0.000150478	yes	39926
chr1	6526151	6550640	-	NM_001042664	PLEKHG5	2.317	1.14833	1	1	no	39928
chr19	46213886	46234151	-	NM_001080469	FBXO46	6.20607	2.14287	5e-05	0.000150478	yes	39931
chr1	6526151	6557484	-	NM_001042663	PLEKHG5	2.317	1.14833	1	1	no	39935
chr22	25202135	25322813	+	NM_001039948	SGSM1	5.01596	3.43382	0.00065	0.00155405	yes	39950
chr19	47222767	47249720	-	NM_001039877	STRN4	25.9736	9.00447	5e-05	0.000150478	yes	39953
chr19	17378231	17390162	+	NM_001033549	BABAM1	35.1354	5.33332	5e-05	0.000150478	yes	39958
chr5	138678133	138705409	+	NM_001033112	PAIP2	6.41411	8.12194	0.14595	0.198067	no	39959
chr7	102178365	102213068	-	NM_001097615	POLR2J3	4.56234	2.14192	0.00565	0.0108905	yes	39964
chr17	3572089	3572962	+	NM_001014764	EMC6	13.3236	5.0316	0.0031	0.00613993	yes	39969
chr7	44084238	44101315	+	NM_001014436	DBNL	15.0487	5.57858	5e-05	0.000150478	yes	39973
chr11	61891444	61920635	+	NM_001040694	INCENP	45.841	11.0089	5e-05	0.000150478	yes	39974
chr7	5322560	5343704	+	NM_001040661	SLC29A4	0.677491	0.751839	1	1	no	39975
chr15	101109427	101142445	-	NM_001040616	LINS	9.21683	3.21501	5e-05	0.000150478	yes	39987
chr1	109822175	109825790	-	NM_001032291	PSRC1	3.30995	2.83779	0.4878	0.510896	no	39988
chr9	140063211	140064491	-	NM_001013653	LRRC26	0	0.974725	1	1	no	39990
chr19	1104648	1106787	+	NM_001039848	GPX4	16.7078	6.39487	5e-05	0.000150478	yes	39996
chr6	44191362	44201888	+	NM_001078177	SLC29A1	23.5327	3.51628	5e-05	0.000150478	yes	40002
chr6	44191240	44201888	+	NM_001078176	SLC29A1	23.5327	3.51628	5e-05	0.000150478	yes	40003
chr6	44191240	44201888	+	NM_001078175	SLC29A1	23.5327	3.51628	5e-05	0.000150478	yes	40004
chr19	2096867	2099583	+	NM_001031735	IZUMO4	0.72124	1.50679	1	1	no	40009
chr17	74536120	74541458	+	NM_001077620	PRCD	0.101658	0.0491507	1	1	no	40019
chr15	72452146	72490136	-	NM_001012642	GRAMD2	90.068	34.6858	5e-05	0.000150478	yes	40021
chr14	103566480	103576894	+	NM_001077594	EXOC3L4	0	0	1	1	no	40023
chr19	1103935	1106787	+	NM_001039847	GPX4	16.7078	6.39487	5e-05	0.000150478	yes	40024
chr11	66615996	66725847	-	NM_001040716	PC	6.22017	4.43854	0.0388	0.0637617	no	40025
chr1	145293370	146466121	+	NM_001039703	NBPF10	34.2243	19.8482	5e-05	0.000150478	yes	40037
chr16	74442528	74455368	-	NM_001011880	CLEC18B	0	0.755658	1	1	no	40041
chr17	74722911	74729962	+	NM_001206986	METTL23	15.3439	11.4346	0.0684	0.10674	no	40042
chr17	74722911	74729962	+	NM_001206987	METTL23	15.3439	11.4346	0.0684	0.10674	no	40043
chr14	21677295	21737638	-	NM_001077443	HNRNPC	108.694	77.4326	5e-05	0.000150478	yes	40058
chr14	21677295	21737638	-	NM_001077442	HNRNPC	108.694	77.4326	5e-05	0.000150478	yes	40059
chr6	159071045	159185908	+	NM_001009991	SYTL3	1.91241	4.22155	0.1032	0.155577	no	40067
chr16	2097989	2138713	+	NM_001077183	TSC2	45.7073	14.0003	5e-05	0.000150478	yes	40072
chr17	46210801	46507594	-	NM_001075099	SKAP1	0	0.576384	1	1	no	40075
chr3	32859509	32933771	+	NM_001039111	TRIM71	3.16362	0.897697	0.0001	0.000296499	yes	40078
chr12	1929432	1945918	+	NM_001039029	LRTM2	0.097055	0.374792	1	1	no	40083
chr17	80901666	81009686	-	NM_001009905	B3GNTL1	1.69805	0.74391	1	1	no	40091
chr19	10216898	10226064	+	NM_001040664	PPAN-P2RY11	86.4265	19.8172	5e-05	0.000150478	yes	40092
chr17	79163392	79196751	-	NM_001009811	AZI1	9.26664	1.60159	5e-05	0.000150478	yes	40102
chr5	131285666	131347355	-	NM_001009185	ACSL6	2.20932	1.62695	1	1	no	40106
chr16	318299	325943	-	NM_183337	RGS11	0.084009	0.649976	1	1	no	40114
chr8	145321516	145323045	+	NM_001008271	SCXA	0	0	1	1	no	40129
chr12	49726199	49730971	-	NM_001008223	C1QL4	0.488986	1.27387	1	1	no	40147
chr7	4721929	4811074	+	NM_001037165	FOXK1	22.168	7.05078	5e-05	0.000150478	yes	40154
chr19	3538262	3557571	-	NM_001042680	MFSD12	35.3553	10.0453	5e-05	0.000150478	yes	40158
chr9	38406524	38424444	-	NM_001007563	IGFBPL1	1.35619	0.994398	1	1	no	40161
chr19	44088518	44100287	-	NM_001007561	IRGQ	22.6087	11.1835	5e-05	0.000150478	yes	40162
chr13	26618734	26625198	-	NM_001007538	SHISA2	9.96431	4.1844	5e-05	0.000150478	yes	40165
chr11	64126624	64139687	+	NM_001006944	RPS6KA4	3.23664	0.782778	0.00045	0.00109034	yes	40198
chr1	2036154	2116834	+	NM_001033582	PRKCZ	3.84376	0.820131	0.00065	0.00155405	yes	40200
chr1	2005085	2116834	+	NM_001033581	PRKCZ	3.84376	0.820131	0.00065	0.00155405	yes	40201
chr5	171760502	171881527	-	NM_001017995	SH3PXD2B	1.29778	0.660666	1	1	no	40203
chr7	5253899	5273486	+	NM_001033520	WIPI2	21.6883	4.53739	5e-05	0.000150478	yes	40206
chr7	5229834	5273486	+	NM_001033519	WIPI2	21.6883	4.53739	5e-05	0.000150478	yes	40207
chr7	5229834	5273486	+	NM_001033518	WIPI2	21.6883	4.53739	5e-05	0.000150478	yes	40208
chr1	167905796	168045083	+	NM_001017977	DCAF6	15.6696	16.7537	0.53085	0.552699	no	40211
chr9	3824127	4300035	-	NM_001042413	GLIS3	0.133379	0.0625237	1	1	no	40213
chr11	18749474	18813389	-	NM_001039970	PTPN5	0.336764	0.0323997	1	1	no	40229
chr7	1126442	1133451	+	NM_001039966	GPER1	4.63632	0.608536	5e-05	0.000150478	yes	40231
chr17	73780919	73821886	+	NM_001080419	UNK	29.139	11.6119	5e-05	0.000150478	yes	40233
chr19	2096867	2099583	+	NM_001039846	IZUMO4	0.72124	1.50679	1	1	no	40235
chr17	73521782	73571290	+	NM_001031803	LLGL2	3.07806	0.73311	0.0057	0.0109833	yes	40236
chr9	79792360	80032399	+	NM_001018037	VPS13A	60.3394	44.4369	5e-05	0.000150478	yes	40241
chr1	26648349	26680621	-	NM_001039775	AIM1L	0.108313	0	1	1	no	40243
chr17	61509664	61518207	-	NM_001017917	CYB561	1.51819	1.02276	1	1	no	40257
chr17	61509664	61523545	-	NM_001017916	CYB561	1.51819	1.02276	1	1	no	40259
chr15	67547137	67794142	+	NM_001031715	IQCH	2.47294	2.15295	1	1	no	40261
chr3	33131907	33138293	-	NM_001039770	TMPPE	18.652	5.7013	5e-05	0.000150478	yes	40263
chr22	36134782	36236630	-	NM_001031695	RBFOX2	28.8714	13.2816	5e-05	0.000150478	yes	40267
chr3	122628039	122746659	-	NM_001031702	SEMA5B	0	0.358387	1	1	no	40270
chr12	48235319	48298814	-	NM_001017536	VDR	7.909	5.04031	0.03905	0.0641666	no	40272
chr12	48235319	48298814	-	NM_001017535	VDR	7.909	5.04031	0.03905	0.0641666	no	40273
chr15	68594041	68724492	-	NM_001004439	ITGA11	1.57069	7.16564	5e-05	0.000150478	yes	40290
chr2	264868	272481	+	NM_001040649	ACP1	26.8237	4.66453	5e-05	0.000150478	yes	40293
chr7	151253200	151511957	-	NM_001040633	PRKAG2	1.49794	0.778878	1	1	no	40294
chr2	9614669	9628591	+	NM_001039613	IAH1	14.7025	14.1444	0.7159	0.732293	no	40298
chrX	40944887	41095832	+	NM_001039591	USP9X	65.1036	29.1349	5e-05	0.000150478	yes	40299
chr1	202163117	202288889	+	NM_001017403	LGR6	0	0.804751	1	1	no	40303
chr4	1005759	1020686	+	NM_001004358	FGFRL1	10.7717	3.28715	5e-05	0.000150478	yes	40316
chr4	1005609	1020686	+	NM_001004356	FGFRL1	10.7717	3.28715	5e-05	0.000150478	yes	40317
chr5	1201709	1225230	+	NM_001003841	SLC6A19	0	0.0529724	1	1	no	40320
chr22	38453261	38471708	+	NM_001039584	PICK1	11.8838	2.06189	5e-05	0.000150478	yes	40327
chr2	74652987	74667710	-	NM_001015056	RTKN	6.90544	4.57251	0.03445	0.0573335	no	40330
chr2	74652987	74669060	-	NM_001015055	RTKN	6.90544	4.57251	0.03445	0.0573335	no	40331
chr17	42154120	42201014	-	NM_001015053	HDAC5	1.98147	1.24188	1	1	no	40333
chr22	38453261	38471708	+	NM_001039583	PICK1	11.8838	2.06189	5e-05	0.000150478	yes	40339
chrX	71346960	71351751	-	NM_001024455	RGAG4	1.36479	0.339796	1	1	no	40344
chr16	135803	188697	-	NM_001039476	NPRL3	21.6558	5.92119	5e-05	0.000150478	yes	40348
chr22	39966757	40085740	+	NM_001003406	CACNA1I	0	0	1	1	no	40359
chr4	5822490	5894785	-	NM_001014809	CRMP1	2.29703	3.1176	0.2497	0.277646	no	40363
chr14	105235686	105262080	-	NM_001014432	AKT1	14.4597	2.05324	5e-05	0.000150478	yes	40377
chr14	100757452	100772860	-	NM_001039355	SLC25A29	3.44203	4.58441	0.07825	0.120811	no	40384
chr19	14491955	14519537	+	NM_001025160	CD97	7.08745	3.62917	0.00475	0.00922743	yes	40394
chrX	17755568	17773108	+	NM_001037540	SCML1	27.7996	6.85481	5e-05	0.000150478	yes	40404
chrX	17755568	17773108	+	NM_001037536	SCML1	27.7996	6.85481	5e-05	0.000150478	yes	40405
chrX	17755568	17773108	+	NM_001037535	SCML1	27.7996	6.85481	5e-05	0.000150478	yes	40406
chr20	47729875	47804904	-	NM_001037328	STAU1	21.0288	17.8719	0.00915	0.0172069	yes	40414
chr16	67694850	67696681	+	NM_001037281	PARD6A	0.172105	1.91126	1	1	no	40418
chr2	10196925	10220538	-	NM_001037160	CYS1	0.0723662	0.244272	1	1	no	40420
chr2	236402732	237040444	+	NM_001037131	AGAP1	25.518	3.84575	5e-05	0.000150478	yes	40423
chr10	70883907	70932616	+	NM_001035260	VPS26A	24.5694	4.52658	5e-05	0.000150478	yes	40427
chr9	130702860	130742812	-	NM_001035254	FAM102A	2.85836	0.863476	0.00015	0.00043974	yes	40429
chr22	21319417	21335649	+	NM_001018060	AIFM3	0.528557	3.05453	0.00225	0.00451581	yes	40431
chr2	100163715	100722045	-	NM_001025108	AFF3	5.00719	3.10521	5e-05	0.000150478	yes	40432
chr21	44073861	44195618	+	NM_001001585	PDE9A	1.49493	0.537686	1	1	no	40445
chr21	44073861	44195618	+	NM_001001584	PDE9A	1.49493	0.537686	1	1	no	40446
chr21	44073861	44195618	+	NM_001001583	PDE9A	1.49493	0.537686	1	1	no	40447
chr21	44073861	44195618	+	NM_001001582	PDE9A	1.49493	0.537686	1	1	no	40448
chr21	44073861	44195618	+	NM_001001581	PDE9A	1.49493	0.537686	1	1	no	40449
chr21	44073861	44195618	+	NM_001001580	PDE9A	1.49493	0.537686	1	1	no	40450
chr21	44073861	44195618	+	NM_001001579	PDE9A	1.49493	0.537686	1	1	no	40451
chr21	44073861	44195618	+	NM_001001578	PDE9A	1.49493	0.537686	1	1	no	40452
chr21	44073861	44195618	+	NM_001001577	PDE9A	1.49493	0.537686	1	1	no	40453
chr21	44073861	44195618	+	NM_001001576	PDE9A	1.49493	0.537686	1	1	no	40454
chr21	44073861	44195618	+	NM_001001575	PDE9A	1.49493	0.537686	1	1	no	40455
chr21	44073861	44195618	+	NM_001001574	PDE9A	1.49493	0.537686	1	1	no	40456
chr21	44073861	44195618	+	NM_001001573	PDE9A	1.49493	0.537686	1	1	no	40457
chr21	44073861	44195618	+	NM_001001572	PDE9A	1.49493	0.537686	1	1	no	40458
chr21	44073861	44195618	+	NM_001001571	PDE9A	1.49493	0.537686	1	1	no	40459
chr21	44073861	44195618	+	NM_001001570	PDE9A	1.49493	0.537686	1	1	no	40460
chr21	44073861	44195618	+	NM_001001569	PDE9A	1.49493	0.537686	1	1	no	40461
chr21	44073861	44195618	+	NM_001001568	PDE9A	1.49493	0.537686	1	1	no	40462
chr21	44073861	44195618	+	NM_001001567	PDE9A	1.49493	0.537686	1	1	no	40463
chr4	167654535	168155741	-	NM_001040159	SPOCK3	0	0	1	1	no	40466
chr16	66586465	66600190	+	NM_001040138	CKLF	13.4423	7.14886	0.0041	0.00802372	yes	40473
chr7	152456833	152552464	+	NM_001040135	ACTR3B	22.1281	9.69599	5e-05	0.000150478	yes	40474
chr3	130613433	130735555	+	NM_001001487	ATP2C1	21.6668	12.6695	5e-05	0.000150478	yes	40476
chr3	130613433	130735555	+	NM_001001486	ATP2C1	21.6668	12.6695	5e-05	0.000150478	yes	40477
chr3	130612858	130735555	+	NM_001001485	ATP2C1	4.12759	1.99109	0.01345	0.0245464	yes	40478
chr17	4736634	4801356	+	NM_001024937	MINK1	18.256	6.9517	5e-05	0.000150478	yes	40480
chr12	122459860	122499950	+	NM_001024808	BCL7A	26.7829	6.8179	5e-05	0.000150478	yes	40486
chrX	152801579	152848387	+	NM_001001344	ATP2B3	0	0.564945	1	1	no	40487
chr21	35014783	35210802	+	NM_001001132	ITSN1	35.1357	19.3963	5e-05	0.000150478	yes	40492
chr3	10353260	10362872	-	NM_001278946	SEC13	35.3351	18.8884	5e-05	0.000150478	yes	40493
chrX	68399399	68429767	+	NR_103715	LINC00269	8.87358	6.01955	0.006	0.0115357	yes	40495
chr5	179382066	179499118	-	NM_001280801	RNF130	14.5885	7.60371	5e-05	0.000150478	yes	40496
chr17	34842470	34855154	+	NM_001281432	ZNHIT3	23.1853	14.3566	5e-05	0.000150478	yes	40502
chr7	74247755	74267872	-	NM_001281447	GTF2IRD2	1.99291	1.61216	1	1	no	40504
chr9	136271181	136283216	-	NM_001279350	REXO4	27.0517	5.58535	5e-05	0.000150478	yes	40510
chr9	136271181	136283216	-	NM_020385	REXO4	27.0517	5.58535	5e-05	0.000150478	yes	40511
chr9	136271181	136283292	-	NM_001279351	REXO4	27.0517	5.58535	5e-05	0.000150478	yes	40512
chr1	150190716	150207026	-	NM_001136479	ANP32E	22.9226	10.3529	5e-05	0.000150478	yes	40513
chr1	150190716	150208504	-	NM_001136478	ANP32E	22.9226	10.3529	5e-05	0.000150478	yes	40514
chr1	150190716	150208504	-	NM_001280559	ANP32E	22.9226	10.3529	5e-05	0.000150478	yes	40515
chr1	150190716	150208504	-	NM_030920	ANP32E	22.9226	10.3529	5e-05	0.000150478	yes	40517
chr19	1576669	1592760	-	NM_001281454	MBD3	81.1902	24.7396	5e-05	0.000150478	yes	40520
chr5	179041178	179050722	-	NM_005520	HNRNPH1	221.189	71.8603	5e-05	0.000150478	yes	40522
chr8	145576885	145579269	-	NM_001280561	TMEM249	7.86595	1.10278	0.0002	0.000581673	yes	40523
chr3	10342612	10362872	-	NM_030673	SEC13	35.3351	18.8884	5e-05	0.000150478	yes	40524
chr1	150266261	150281414	+	NM_018997	MRPS21	31.5165	14.4508	5e-05	0.000150478	yes	40527
chr9	136228324	136243037	-	NM_001280792	SURF4	16.9638	12.4088	0.0021	0.00422921	yes	40530
chr8	145576885	145578591	-	NM_001252402	TMEM249	7.86595	1.10278	0.0002	0.000581673	yes	40532
chr8	145576885	145578591	-	NM_001252404	TMEM249	7.86595	1.10278	0.0002	0.000581673	yes	40533
chr13	113863007	113919392	+	NM_001278514	CUL4A	17.7137	3.33823	5e-05	0.000150478	yes	40537
chr13	113862506	113919392	+	NM_001278513	CUL4A	17.7137	3.33823	5e-05	0.000150478	yes	40542
chr1	145549208	145568526	+	NM_001280799	ANKRD35	0	0.54701	1	1	no	40547
chr1	145549208	145568526	+	NM_144698	ANKRD35	0	0.54701	1	1	no	40548
chr19	16466054	16582823	-	NM_001258374	EPS15L1	41.7728	19.6239	5e-05	0.000150478	yes	40551
chr20	43029895	43061485	+	NM_001258355	HNF4A	0	0	1	1	no	40557
chr20	34679425	34820721	+	NM_001258331	EPB41L1	0.459837	0.226577	1	1	no	40562
chr19	16511441	16582823	-	NM_001258376	EPS15L1	41.7728	19.6239	5e-05	0.000150478	yes	40567
chr22	29702984	29708778	+	NM_001278730	GAS2L1	0.0787091	2.09751	1	1	no	40568
chr19	19303007	19312678	+	NM_001278727	RFXANK	5.62517	1.22544	0.0025	0.00499556	yes	40569
chr6	57051790	57087112	-	NM_001278667	RAB23	8.9951	10.7315	0.2494	0.27733	no	40570
chr9	136228324	136243037	-	NM_001280789	SURF4	16.9638	12.4088	0.0021	0.00422921	yes	40576
chr10	12938624	13141773	-	NM_001282658	CCDC3	0.502765	0.26764	1	1	no	40578
chr7	150782917	150841523	+	NM_001281300	AGAP3	36.8116	15.4901	5e-05	0.000150478	yes	40582
chr7	74071990	74131386	+	NM_001280800	GTF2I	57.5571	18.271	5e-05	0.000150478	yes	40585
chr3	129158878	129239350	+	NM_052985	IFT122	5.52333	4.37382	0.2058	0.260978	no	40586
chr3	49459765	49466757	-	NM_032316	NICN1	13.7129	8.7991	5e-05	0.000150478	yes	40588
chr22	42979726	43010968	-	NM_032311	POLDIP3	33.201	6.22218	5e-05	0.000150478	yes	40590
chr7	72476618	72520245	+	NR_027776	PMS2P5	0	0	1	1	no	40599
chr7	72476643	72491707	+	NR_003614	PMS2L2	0	0	1	1	no	40600
chr22	42979726	43010968	-	NM_001278657	POLDIP3	33.201	6.22218	5e-05	0.000150478	yes	40609
chr7	74071990	74175022	+	NM_032999	GTF2I	57.5571	18.271	5e-05	0.000150478	yes	40613
chr7	74702376	74988276	-	NR_027776	PMS2P5	0	0	1	1	no	40623
chr7	75162618	75368290	-	NM_005338	HIP1	7.69931	3.38305	5e-05	0.000150478	yes	40625
chr22	20105475	20114880	+	NM_001278641	RANBP1	75.5689	21.1542	5e-05	0.000150478	yes	40633
chr22	20103460	20114880	+	NM_001278639	RANBP1	75.5689	21.1542	5e-05	0.000150478	yes	40634
chr19	35629896	35633959	+	NM_001278717	FXYD1	0.515518	0.466898	1	1	no	40643
chr1	145470507	145475647	+	NM_001039888	ANKRD34A	0.587476	0.180395	1	1	no	40644
chr8	143293440	143484543	-	NM_145003	TSNARE1	1.49795	0.464137	1	1	no	40646
chr8	124510126	124553493	-	NM_001242463	FBXO32	0.469577	0.876892	1	1	no	40657
chr7	75039604	75046071	+	NR_033322	NSUN5P1	6.14315	3.0592	0.00645	0.0123532	yes	40659
chr7	75039604	75046071	+	NR_104013	NSUN5P1	6.14315	3.0592	0.00645	0.0123532	yes	40660
chr7	75046059	75115565	-	NM_001099415	POM121C	10.4915	5.21975	5e-05	0.000150478	yes	40661
chr4	148653452	148993927	+	NM_024605	ARHGAP10	14.8702	9.49151	0.0012	0.00246805	yes	40668
chr1	205473683	205501921	+	NM_212503	CDK18	2.19868	0.677833	1	1	no	40677
chr1	205473683	205501921	+	NM_212502	CDK18	2.19868	0.677833	1	1	no	40678
chr19	19303574	19312678	+	NM_001278728	RFXANK	5.62517	1.22544	0.0025	0.00499556	yes	40683
chr19	35630537	35633959	+	NM_001278718	FXYD1	0.515518	0.466898	1	1	no	40684
chr11	110447758	110583912	-	NM_001258416	ARHGAP20	1.03257	0.735389	1	1	no	40687
chr14	105515725	105531887	-	NM_001278696	GPR132	1.78725	0.958174	1	1	no	40689
chr14	105515725	105531887	-	NM_001278694	GPR132	1.78725	0.958174	1	1	no	40690
chr17	61600694	61624089	+	NM_001278920	KCNH6	4.63614	3.10706	0.0089	0.0167744	yes	40692
chr3	129158878	129239350	+	NM_001280541	IFT122	5.52333	4.37382	0.2058	0.260978	no	40693
chr16	725665	728268	+	NM_001278721	RHBDL1	2.46028	1.18525	1	1	no	40696
chr7	72418831	72425302	-	NR_033323	NSUN5P2	8.61682	3.48229	0.0001	0.000296499	yes	40699
chr7	72726531	72742085	-	NM_001281450	TRIM50	0.20515	0.643241	1	1	no	40701
chr2	48010220	48034092	+	NM_001281492	MSH6	20.2969	6.761	5e-05	0.000150478	yes	40704
chr11	61583674	61634826	+	NM_001281501	FADS2	3.04579	6.04416	0.107	0.160829	no	40706
chr22	29702984	29708778	+	NM_152236	GAS2L1	0.0787091	2.09751	1	1	no	40708
chr7	75024902	75034896	+	NM_198924	TRIM73	3.95695	6.43036	0.02995	0.0506207	no	40709
chr1	148928312	148951595	+	NR_027355	LOC645166	13.2956	1.94167	0.0005	0.00120678	yes	40713
chr1	148928312	148951595	+	NR_027356	LOC645166	13.2956	1.94167	0.0005	0.00120678	yes	40714
chr2	48011093	48034092	+	NM_001281494	MSH6	20.2969	6.761	5e-05	0.000150478	yes	40718
chr2	26467615	26513333	+	NM_001281512	HADHB	8.81994	4.05734	0.0002	0.000581673	yes	40724
chr2	113973573	114036498	-	NM_013952	PAX8	0	0.0510329	1	1	no	40728
chr20	45837858	45985633	-	NM_001281774	ZMYND8	27.1816	10.9187	5e-05	0.000150478	yes	40745
chr3	128886657	128902810	-	NM_003418	CNBP	51.661	18.4241	5e-05	0.000150478	yes	40751
chr18	46446222	46477081	-	NM_005904	SMAD7	11.5607	1.29224	5e-05	0.000150478	yes	40752
chr19	1576669	1592760	-	NM_001281453	MBD3	81.1902	24.7396	5e-05	0.000150478	yes	40759
chr2	48010220	48034092	+	NM_001281493	MSH6	20.2969	6.761	5e-05	0.000150478	yes	40760
chr6	24403135	24426422	+	NM_020662	MRS2	27.1448	5.2142	5e-05	0.000150478	yes	40762
chr12	50523088	50561316	-	NM_001281731	CERS5	15.4225	7.42108	5e-05	0.000150478	yes	40764
chr5	180620923	180632293	-	NM_203293	TRIM7	7.08132	3.07249	5e-05	0.000150478	yes	40767
chr5	180630121	180632293	-	NM_033342	TRIM7	7.08132	3.07249	5e-05	0.000150478	yes	40768
chr20	45837858	45985633	-	NM_001281784	ZMYND8	27.1816	10.9187	5e-05	0.000150478	yes	40779
chr2	97001478	97042833	+	NM_001281712	NCAPH	30.7115	13.0456	5e-05	0.000150478	yes	40781
chr17	61994562	61996198	-	NM_022560	GH1	0	0	1	1	no	40782
chr22	50946644	50963209	+	NM_152299	NCAPH2	31.8334	5.93407	5e-05	0.000150478	yes	40792
chr11	116714117	116969131	-	NM_001281749	SIK3	29.7044	18.4729	5e-05	0.000150478	yes	40796
chr1	224804178	224928249	+	NM_152495	CNIH3	0.587641	0.162184	1	1	no	40801
chr1	145509751	145515745	-	NR_104033	GNRHR2	94.628	62.4253	5e-05	0.000150478	yes	40824
chr1	145509751	145516076	-	NR_002328	GNRHR2	94.628	62.4253	5e-05	0.000150478	yes	40825
chr20	45837858	45985633	-	NM_001281771	ZMYND8	27.1816	10.9187	5e-05	0.000150478	yes	40836
chr1	32256022	32281652	-	NM_001281987	SPOCD1	0.0489029	0	1	1	no	40837
chr6	138188324	138204451	+	NM_001270508	TNFAIP3	1.78027	0.254271	1	1	no	40844
chr20	45837858	45985633	-	NM_001281773	ZMYND8	27.1816	10.9187	5e-05	0.000150478	yes	40851
chr20	45837858	45985633	-	NM_001281775	ZMYND8	27.1816	10.9187	5e-05	0.000150478	yes	40853
chr20	45837858	45985633	-	NM_001281782	ZMYND8	27.1816	10.9187	5e-05	0.000150478	yes	40855
chr1	145514420	145515899	-	NR_104034	GNRHR2	94.628	62.4253	5e-05	0.000150478	yes	40861
chr11	47376408	47400127	-	NM_001080547	SPI1	0	0.438424	1	1	no	40867
chr19	3610626	3626813	-	NM_001080543	CACTIN	13.709	3.7182	5e-05	0.000150478	yes	40868
chr12	50523088	50561316	-	NM_147190	CERS5	15.4225	7.42108	5e-05	0.000150478	yes	40870
chr20	45837858	45985633	-	NM_001281776	ZMYND8	27.1816	10.9187	5e-05	0.000150478	yes	40876
chr20	45837858	45985633	-	NM_001281777	ZMYND8	27.1816	10.9187	5e-05	0.000150478	yes	40877
chr20	45837858	45985633	-	NM_001281778	ZMYND8	27.1816	10.9187	5e-05	0.000150478	yes	40878
chr20	45837858	45985633	-	NM_001281781	ZMYND8	27.1816	10.9187	5e-05	0.000150478	yes	40879
chr20	45837858	45985633	-	NM_001281783	ZMYND8	27.1816	10.9187	5e-05	0.000150478	yes	40880
chr14	63840609	63974956	-	NM_001282182	PPP2R5E	23.1477	8.99687	5e-05	0.000150478	yes	40881
chr11	1431672	1483919	+	NM_001282218	BRSK2	2.94542	1.1953	5e-05	0.000150478	yes	40883
chr11	65819815	65836382	+	NM_006842	SF3B2	25.8399	7.85489	5e-05	0.000150478	yes	40885
chrX	46433121	46457931	+	NM_019886	CHST7	2.16477	1.31518	1	1	no	40905
chr17	79860776	79869115	-	NM_001282204	PCYT2	0.893696	0.724408	1	1	no	40927
chr20	35520226	35580246	-	NM_015474	SAMHD1	8.53495	3.32199	5e-05	0.000150478	yes	40930
chr14	63840609	63974956	-	NM_001282181	PPP2R5E	23.1477	8.99687	5e-05	0.000150478	yes	40932
chr14	63840609	64010079	-	NM_001282180	PPP2R5E	23.1477	8.99687	5e-05	0.000150478	yes	40933
chr10	126447405	126480439	-	NM_212554	METTL10	24.8892	3.15464	5e-05	0.000150478	yes	40943
chr12	2162415	2807115	+	NM_001129829	CACNA1C	0.20595	0.104963	1	1	no	40946
chr8	145754562	145838888	-	NM_025251	ARHGAP39	3.13224	1.33297	5e-05	0.000150478	yes	40952
chr10	94833231	94837641	+	NM_057157	CYP26A1	0	2.5633	1	1	no	40961
chr22	17659679	17702744	-	NM_001282227	CECR1	4.35931	2.05242	5e-05	0.000150478	yes	40965
chr6	43044551	43129458	+	NM_001270398	PTK7	11.1916	3.81849	5e-05	0.000150478	yes	40966
